lng,lat,VCD,AOD,AMF
81.25,23.25,3.364,0.223,0.646
81.25,23.5,2.508,0.192,0.612
81.25,23.75,2.696,0.305,1.548
81.25,24.0,3.232,0.164,1.215
81.25,24.25,1.817,0.213,0.853
81.25,24.5,2.37,0.282,1.275
81.25,24.75,4.475,0.141,1.036
81.25,25.0,6.571,0.245,0.613
81.25,25.25,3.711,0.289,1.005
81.25,25.5,2.228,0.361,0.688
81.25,25.75,4.656,0.505,0.577
81.25,26.0,6.022,0.292,1.133
81.25,26.25,2.222,0.529,1.326
81.25,26.5,2.537,0.523,1.372
81.25,26.75,2.067,0.796,1.165
81.25,27.0,1.86,0.805,1.296
81.25,27.25,2.033,0.644,1.304
81.25,27.5,2.928,1.056,1.399
81.25,27.75,2.242,1.041,1.435
81.25,28.0,2.194,0.484,1.006
81.25,28.25,4.845,1.091,0.597
81.25,28.5,3.811,0.551,0.611
81.25,28.75,0.454,0.578,0.644
81.25,29.0,2.485,0.571,1.337
81.25,29.25,1.463,0.422,1.593
81.25,29.5,1.713,0.202,1.757
81.25,29.75,0.407,0.317,1.664
81.25,30.0,0.937,0.111,1.955
81.25,30.25,0.57,0.032,1.661
81.25,30.5,0.556,0.193,2.064
81.25,30.75,1.151,0.056,1.677
81.25,31.0,0.366,0.065,1.602
81.25,31.25,0.818,0.056,2.307
81.25,31.5,0.658,0.05,2.612
81.25,31.75,1.209,0.041,1.971
81.25,32.0,0.765,0.061,1.842
81.25,32.25,0.121,0.079,2.015
81.25,32.5,0.698,0.063,1.678
81.25,32.75,0.762,0.118,1.621
81.25,33.0,0.345,0.159,1.722
81.25,33.25,0.727,0.164,1.879
81.25,33.5,0.566,0.188,1.917
81.25,33.75,0.528,0.28,2.301
81.25,34.0,1.77,0.201,1.075
81.25,34.25,1.798,0.182,1.123
81.25,34.5,0.486,0.158,2.036
81.25,34.75,0.704,0.125,2.077
81.25,35.0,0.808,0.093,2.679
81.25,35.25,0.419,0.084,3.036
81.25,35.5,0.893,0.148,2.028
81.25,35.75,0.36,0.153,1.94
81.25,36.0,0.006,0.061,1.971
81.25,36.25,0.146,0.123,1.62
81.25,36.5,0.999,0.158,1.913
81.25,36.75,1.853,0.346,1.672
81.25,37.0,0.523,0.111,1.647
81.25,37.25,1.189,0.332,2.302
81.25,37.5,1.452,0.293,1.667
81.25,37.75,1.138,0.235,1.394
81.25,38.0,0.799,0.098,2.437
81.25,38.25,0.97,0.48,2.559
81.25,38.5,1.112,0.364,1.813
81.25,38.75,1.567,0.088,1.617
81.25,39.0,1.722,0.357,1.803
81.25,39.25,0.624,0.341,1.691
81.25,39.5,0.16,0.287,1.396
81.25,39.75,0.829,0.104,1.632
81.25,40.0,1.267,0.142,1.768
81.25,40.25,1.565,0.226,2.092
81.25,40.5,2.261,0.513,1.661
81.25,40.75,1.659,0.168,1.084
81.25,41.0,1.33,0.102,2.281
81.25,41.25,2.165,0.239,1.749
81.25,41.5,1.596,0.327,1.686
81.25,41.75,2.205,0.103,1.13
81.25,42.0,1.24,0.252,1.57
81.25,42.25,1.096,0.167,2.109
81.25,42.5,0.536,0.277,2.563
81.25,42.75,1.564,0.134,1.815
81.25,43.0,1.582,0.337,0.788
81.25,43.25,2.153,0.112,1.293
81.25,43.5,0.325,0.067,2.441
81.25,43.75,3.666,0.211,0.589
81.25,44.0,1.976,0.48,1.268
81.25,44.25,3.06,0.701,0.732
81.25,44.5,1.072,0.1,1.66
81.25,44.75,1.264,0.107,0.997
81.25,45.0,5.335,0.188,0.655
81.25,45.25,2.113,0.1,1.317
81.25,45.5,0.391,0.301,1.29
81.25,45.75,0.965,0.051,0.977
81.25,46.0,2.488,0.182,1.46
81.25,46.25,1.524,0.072,1.219
81.25,46.5,2.194,0.172,1.147
81.25,46.75,1.607,0.337,1.296
81.25,47.0,0.27,0.104,0.712
81.25,47.25,1.931,0.139,1.77
81.25,47.5,1.29,0.059,0.651
81.25,47.75,1.706,0.156,1.3
81.25,48.0,1.517,0.08,1.212
81.25,48.25,3.2,0.132,1.158
81.25,48.5,1.152,0.171,1.774
81.25,48.75,1.753,0.131,1.136
81.25,49.0,1.484,0.141,1.285
81.25,49.25,1.467,0.25,1.203
81.25,49.5,3.949,0.132,0.733
81.25,49.75,0.94,0.128,1.515
81.25,50.0,1.093,0.092,1.1
81.25,50.25,1.154,0.193,0.441
81.25,50.5,1.375,0.131,1.111
81.25,50.75,6.679,0.065,0.515
81.25,51.0,2.319,0.122,1.016
81.25,51.25,1.248,0.099,0.869
81.25,51.5,0.132,0.137,1.198
81.25,51.75,3.208,0.048,0.584
81.25,52.0,0.339,0.057,1.381
81.25,52.25,0.112,0.092,1.004
81.25,52.5,0.87,0.091,1.29
81.25,52.75,2.555,0.022,0.574
81.25,53.0,4.676,0.022,0.495
81.25,53.25,1.936,0.059,0.815
81.25,53.5,1.936,0.059,0.815
81.25,53.75,1.936,0.059,0.815
81.25,54.0,1.617,0.078,1.488
81.5,20.0,0.049,0.082,0.943
81.5,20.25,1.664,0.072,1.023
81.5,20.5,0.529,0.051,1.173
81.5,20.75,2.731,0.238,0.402
81.5,21.0,3.367,0.244,0.374
81.5,21.25,4.058,0.222,0.505
81.5,21.5,4.082,0.174,1.426
81.5,21.75,3.1,0.167,0.948
81.5,22.0,1.819,0.113,0.994
81.5,22.25,3.485,0.154,0.915
81.5,22.5,1.822,0.324,0.933
81.5,22.75,2.894,0.258,1.478
81.5,23.0,2.753,0.31,1.491
81.5,23.25,3.363,0.226,0.98
81.5,23.5,3.904,0.387,0.464
81.5,23.75,1.999,0.109,1.482
81.5,24.0,3.465,0.231,0.953
81.5,24.25,3.876,0.143,0.55
81.5,24.5,0.554,0.382,0.96
81.5,24.75,2.295,0.212,0.99
81.5,25.0,1.727,0.248,1.258
81.5,25.25,1.794,0.176,0.578
81.5,25.5,3.909,0.31,0.723
81.5,25.75,3.147,0.482,0.862
81.5,26.0,2.301,0.76,0.651
81.5,26.25,7.451,0.413,0.868
81.5,26.5,4.354,0.524,1.021
81.5,26.75,3.437,0.898,1.236
81.5,27.0,2.547,0.926,0.978
81.5,27.25,4.144,0.501,0.423
81.5,27.5,3.855,1.28,0.694
81.5,27.75,1.591,0.717,0.689
81.5,28.0,2.659,1.066,1.055
81.5,28.25,3.785,0.809,0.647
81.5,28.5,2.001,0.687,1.37
81.5,28.75,1.227,0.551,1.611
81.5,29.0,0.336,0.279,1.108
81.5,29.25,1.617,0.37,1.658
81.5,29.5,1.624,0.337,1.742
81.5,29.75,0.317,0.223,1.813
81.5,30.0,0.659,0.092,1.975
81.5,30.25,0.56,0.074,1.978
81.5,30.5,0.38,0.049,2.36
81.5,30.75,1.233,0.042,2.316
81.5,31.0,0.492,0.043,1.998
81.5,31.25,0.462,0.046,2.804
81.5,31.5,0.047,0.059,1.511
81.5,31.75,1.636,0.098,2.134
81.5,32.0,0.553,0.113,0.99
81.5,32.25,0.492,0.039,1.777
81.5,32.5,0.76,0.04,1.789
81.5,32.75,0.871,0.077,1.82
81.5,33.0,0.171,0.192,1.736
81.5,33.25,1.234,0.152,1.74
81.5,33.5,0.395,0.136,2.369
81.5,33.75,0.593,0.144,2.121
81.5,34.0,0.924,0.179,1.918
81.5,34.25,1.059,0.051,1.911
81.5,34.5,0.381,0.129,2.661
81.5,34.75,1.072,0.268,1.392
81.5,35.0,0.688,0.199,1.897
81.5,35.25,0.429,0.149,2.794
81.5,35.5,0.429,0.149,2.794
81.5,35.75,1.902,0.1,1.668
81.5,36.0,1.51,0.03,1.96
81.5,36.25,0.638,0.297,1.907
81.5,36.5,0.834,0.363,2.06
81.5,36.75,1.043,0.411,2.118
81.5,37.0,1.356,0.713,1.764
81.5,37.25,0.186,0.422,1.673
81.5,37.5,0.921,0.128,2.066
81.5,37.75,1.979,0.314,1.677
81.5,38.0,1.364,0.271,1.862
81.5,38.25,0.66,0.181,1.707
81.5,38.5,1.353,0.337,1.737
81.5,38.75,0.132,0.491,1.932
81.5,39.0,2.254,0.485,1.362
81.5,39.25,0.582,0.251,1.275
81.5,39.5,0.46,0.118,1.75
81.5,39.75,1.293,0.758,1.774
81.5,40.0,0.635,0.955,1.642
81.5,40.25,1.225,0.14,1.722
81.5,40.5,1.708,0.406,2.174
81.5,40.75,1.618,2.372,1.513
81.5,41.0,0.01,0.615,1.604
81.5,41.25,2.384,0.643,1.663
81.5,41.5,2.499,0.431,1.519
81.5,41.75,2.246,0.22,1.896
81.5,42.0,0.856,0.292,1.131
81.5,42.25,1.799,0.382,1.329
81.5,42.5,1.209,0.111,1.967
81.5,42.75,1.07,0.327,2.441
81.5,43.0,1.664,0.108,1.263
81.5,43.25,0.701,0.067,1.913
81.5,43.5,1.751,0.212,0.822
81.5,43.75,1.169,0.217,0.873
81.5,44.0,3.173,0.26,1.477
81.5,44.25,0.397,0.182,1.445
81.5,44.5,0.191,0.083,1.683
81.5,44.75,1.104,0.165,1.247
81.5,45.0,1.849,0.211,1.367
81.5,45.25,2.645,0.238,1.52
81.5,45.5,1.277,0.104,1.674
81.5,45.75,1.705,0.124,1.504
81.5,46.0,4.58,0.083,0.667
81.5,46.25,2.522,0.072,1.218
81.5,46.5,0.975,0.105,0.742
81.5,46.75,0.586,0.086,0.958
81.5,47.0,1.364,0.039,0.494
81.5,47.25,0.811,0.125,0.918
81.5,47.5,1.47,0.088,1.047
81.5,47.75,1.282,0.049,1.591
81.5,48.0,1.261,0.049,1.586
81.5,48.25,1.361,0.149,1.239
81.5,48.5,1.012,0.18,1.287
81.5,48.75,0.631,0.075,0.85
81.5,49.0,4.127,0.114,0.747
81.5,49.25,0.903,0.111,1.032
81.5,49.5,0.027,0.084,1.127
81.5,49.75,1.153,0.069,1.517
81.5,50.0,3.247,0.242,0.648
81.5,50.25,3.993,0.154,0.589
81.5,50.5,1.184,0.08,0.921
81.5,50.75,2.118,0.059,0.454
81.5,51.0,1.311,0.086,1.31
81.5,51.25,0.645,0.088,0.957
81.5,51.5,5.027,0.057,0.485
81.5,51.75,1.923,0.077,1.311
81.5,52.0,0.906,0.103,1.308
81.5,52.25,1.698,0.106,1.235
81.5,52.5,0.406,0.033,0.632
81.5,52.75,1.733,0.076,0.829
81.5,53.0,1.617,0.078,1.488
81.5,53.25,1.617,0.078,1.488
81.5,53.5,1.617,0.078,1.488
81.5,53.75,1.617,0.078,1.488
81.5,54.0,1.617,0.078,1.488
81.75,20.0,0.049,0.082,0.943
81.75,20.25,2.232,0.193,1.28
81.75,20.5,1.586,0.199,0.503
81.75,20.75,1.918,0.138,1.169
81.75,21.0,3.467,0.161,1.075
81.75,21.25,3.25,0.206,0.738
81.75,21.5,1.222,0.205,0.597
81.75,21.75,2.747,0.35,0.705
81.75,22.0,4.334,0.293,1.106
81.75,22.25,3.359,0.324,1.072
81.75,22.5,0.569,0.538,0.58
81.75,22.75,0.257,0.397,0.953
81.75,23.0,4.623,0.344,0.447
81.75,23.25,3.137,0.407,0.607
81.75,23.5,2.451,0.205,0.876
81.75,23.75,1.38,0.258,0.664
81.75,24.0,1.104,0.157,1.091
81.75,24.25,1.412,0.154,1.145
81.75,24.5,2.519,0.171,1.112
81.75,24.75,5.722,0.175,0.9
81.75,25.0,2.379,0.396,0.96
81.75,25.25,4.249,0.307,1.049
81.75,25.5,3.387,0.258,1.477
81.75,25.75,4.955,0.578,1.382
81.75,26.0,4.015,0.625,0.81
81.75,26.25,2.761,0.842,0.864
81.75,26.5,1.944,0.417,1.293
81.75,26.75,2.813,0.494,1.391
81.75,27.0,2.878,0.58,1.236
81.75,27.25,2.291,1.419,1.051
81.75,27.5,1.66,1.552,0.846
81.75,27.75,2.131,0.481,1.139
81.75,28.0,4.682,0.353,0.804
81.75,28.25,4.535,0.858,0.679
81.75,28.5,1.921,0.753,1.679
81.75,28.75,1.78,0.774,1.802
81.75,29.0,1.385,0.537,1.643
81.75,29.25,0.949,0.369,1.624
81.75,29.5,0.292,0.453,1.288
81.75,29.75,1.726,0.125,1.696
81.75,30.0,0.506,0.036,2.233
81.75,30.25,0.498,0.057,2.003
81.75,30.5,1.338,0.053,1.139
81.75,30.75,1.513,0.092,2.788
81.75,31.0,1.588,0.046,2.532
81.75,31.25,1.153,0.035,1.985
81.75,31.5,2.301,0.051,1.101
81.75,31.75,0.986,0.054,1.479
81.75,32.0,0.539,0.056,1.464
81.75,32.25,0.694,0.048,1.83
81.75,32.5,0.612,0.027,1.693
81.75,32.75,0.101,0.209,1.661
81.75,33.0,0.588,0.083,2.018
81.75,33.25,0.694,0.284,1.861
81.75,33.5,0.821,0.275,1.888
81.75,33.75,1.557,0.245,1.094
81.75,34.0,0.999,0.211,1.11
81.75,34.25,0.787,0.086,2.527
81.75,34.5,0.385,0.131,1.837
81.75,34.75,1.279,0.228,1.791
81.75,35.0,0.455,0.128,2.27
81.75,35.25,0.445,0.149,2.302
81.75,35.5,0.344,0.114,2.446
81.75,35.75,0.571,0.093,2.349
81.75,36.0,1.377,0.204,2.727
81.75,36.25,0.695,0.225,1.751
81.75,36.5,0.694,0.139,1.868
81.75,36.75,0.466,0.545,1.549
81.75,37.0,1.214,0.142,2.028
81.75,37.25,1.492,0.366,1.648
81.75,37.5,1.136,0.302,1.676
81.75,37.75,1.255,0.462,1.703
81.75,38.0,1.14,0.368,1.697
81.75,38.25,1.219,0.085,1.544
81.75,38.5,0.034,0.387,1.488
81.75,38.75,1.361,0.118,1.688
81.75,39.0,1.904,0.526,1.705
81.75,39.25,1.029,0.086,2.063
81.75,39.5,0.826,0.088,1.824
81.75,39.75,0.79,1.262,2.431
81.75,40.0,0.249,0.401,2.419
81.75,40.25,0.832,0.097,2.46
81.75,40.5,0.985,0.648,1.369
81.75,40.75,1.872,1.414,1.625
81.75,41.0,1.332,0.601,1.719
81.75,41.25,1.522,0.221,2.03
81.75,41.5,1.662,0.42,1.461
81.75,41.75,2.585,0.371,0.832
81.75,42.0,1.467,0.59,1.655
81.75,42.25,2.163,0.474,2.004
81.75,42.5,0.408,0.193,1.794
81.75,42.75,0.051,0.081,2.821
81.75,43.0,1.97,0.095,1.461
81.75,43.25,2.382,0.097,1.395
81.75,43.5,1.576,0.122,1.713
81.75,43.75,2.246,0.335,0.498
81.75,44.0,2.737,0.171,1.46
81.75,44.25,1.076,0.145,1.632
81.75,44.5,0.99,0.069,1.393
81.75,44.75,1.842,0.2,1.589
81.75,45.0,1.805,0.252,1.009
81.75,45.25,2.335,0.252,1.04
81.75,45.5,1.233,0.111,1.612
81.75,45.75,1.335,0.635,1.383
81.75,46.0,1.335,0.635,1.383
81.75,46.25,0.592,0.106,0.824
81.75,46.5,2.292,0.136,1.444
81.75,46.75,1.817,0.049,0.552
81.75,47.0,1.279,0.057,1.098
81.75,47.25,1.442,0.065,1.34
81.75,47.5,1.119,0.054,1.587
81.75,47.75,1.643,0.089,1.45
81.75,48.0,1.784,0.129,1.122
81.75,48.25,1.892,0.115,0.941
81.75,48.5,1.327,0.066,1.502
81.75,48.75,3.061,0.12,0.811
81.75,49.0,0.41,0.082,1.248
81.75,49.25,0.697,0.105,0.831
81.75,49.5,0.772,0.131,1.546
81.75,49.75,1.811,0.091,0.574
81.75,50.0,1.512,0.067,1.097
81.75,50.25,2.701,0.251,0.503
81.75,50.5,1.858,0.122,0.64
81.75,50.75,1.329,0.06,0.743
81.75,51.0,6.771,0.099,0.561
81.75,51.25,1.026,0.068,1.417
81.75,51.5,0.71,0.082,0.964
81.75,51.75,1.996,0.109,1.068
81.75,52.0,2.061,0.078,0.909
81.75,52.25,1.433,0.079,0.857
81.75,52.5,2.032,0.05,0.74
81.75,52.75,0.697,0.06,1.488
81.75,53.0,1.245,0.069,1.184
81.75,53.25,1.245,0.069,1.184
81.75,53.5,1.245,0.069,1.184
81.75,53.75,1.245,0.069,1.184
81.75,54.0,1.245,0.069,1.184
82.0,20.0,1.108,0.134,1.232
82.0,20.25,1.582,0.432,0.781
82.0,20.5,0.544,0.243,0.391
82.0,20.75,2.699,0.271,0.869
82.0,21.0,2.403,0.276,1.019
82.0,21.25,3.71,0.297,0.96
82.0,21.5,4.312,0.326,1.557
82.0,21.75,1.784,0.217,0.57
82.0,22.0,3.611,0.132,1.206
82.0,22.25,5.579,0.539,0.566
82.0,22.5,4.061,0.55,0.6
82.0,22.75,2.33,0.367,0.818
82.0,23.0,3.658,0.383,1.041
82.0,23.25,4.569,0.182,0.722
82.0,23.5,2.055,0.139,0.694
82.0,23.75,6.363,0.336,0.268
82.0,24.0,3.785,0.349,0.369
82.0,24.25,2.135,0.277,0.863
82.0,24.5,4.58,0.131,0.473
82.0,24.75,3.619,0.263,1.559
82.0,25.0,3.878,0.304,1.57
82.0,25.25,2.393,0.299,1.181
82.0,25.5,3.317,0.298,0.732
82.0,25.75,2.417,0.421,0.956
82.0,26.0,2.928,0.206,1.211
82.0,26.25,3.107,0.718,0.583
82.0,26.5,3.7,0.842,0.893
82.0,26.75,3.747,1.025,0.779
82.0,27.0,2.191,0.462,1.266
82.0,27.25,2.099,0.84,1.187
82.0,27.5,1.774,1.427,1.084
82.0,27.75,4.263,0.997,1.374
82.0,28.0,5.911,0.311,0.492
82.0,28.25,0.918,0.393,0.754
82.0,28.5,2.119,0.694,0.966
82.0,28.75,1.761,0.332,1.736
82.0,29.0,0.808,0.281,2.054
82.0,29.25,1.129,0.071,2.058
82.0,29.5,0.295,0.187,1.203
82.0,29.75,0.535,0.048,1.83
82.0,30.0,0.52,0.018,1.879
82.0,30.25,0.539,0.034,1.886
82.0,30.5,2.389,0.045,1.599
82.0,30.75,0.545,0.089,1.699
82.0,31.0,1.629,0.049,1.758
82.0,31.25,0.913,0.035,1.961
82.0,31.5,0.986,0.038,1.777
82.0,31.75,0.243,0.046,1.423
82.0,32.0,0.793,0.114,0.992
82.0,32.25,0.26,0.056,1.783
82.0,32.5,1.476,0.037,1.796
82.0,32.75,0.425,0.108,1.701
82.0,33.0,0.418,0.149,1.441
82.0,33.25,0.765,0.308,1.153
82.0,33.5,0.733,0.285,2.041
82.0,33.75,0.624,0.113,2.498
82.0,34.0,1.387,0.2,2.094
82.0,34.25,0.522,0.139,2.303
82.0,34.5,0.187,0.177,2.172
82.0,34.75,1.077,0.139,1.892
82.0,35.0,1.044,0.203,1.978
82.0,35.25,0.769,0.143,2.142
82.0,35.5,0.088,0.131,2.181
82.0,35.75,0.607,0.111,1.317
82.0,36.0,1.025,0.251,2.19
82.0,36.25,0.478,0.225,2.006
82.0,36.5,0.599,0.136,1.802
82.0,36.75,2.032,0.232,1.717
82.0,37.0,1.085,0.283,1.665
82.0,37.25,1.184,0.12,1.586
82.0,37.5,1.249,0.094,1.548
82.0,37.75,0.938,0.35,1.873
82.0,38.0,1.254,0.223,1.695
82.0,38.25,0.949,0.236,1.92
82.0,38.5,0.403,0.278,1.886
82.0,38.75,1.178,0.559,1.577
82.0,39.0,0.896,0.11,1.688
82.0,39.25,1.515,0.51,1.143
82.0,39.5,1.178,0.286,1.115
82.0,39.75,0.554,0.063,2.432
82.0,40.0,0.603,0.119,1.576
82.0,40.25,1.26,1.203,1.71
82.0,40.5,1.332,1.257,1.74
82.0,40.75,1.184,0.147,1.643
82.0,41.0,1.507,0.601,1.725
82.0,41.25,1.622,0.479,1.838
82.0,41.5,1.339,0.085,1.636
82.0,41.75,2.36,0.09,1.305
82.0,42.0,2.106,0.452,1.568
82.0,42.25,0.663,0.453,1.267
82.0,42.5,1.455,0.144,1.4
82.0,42.75,1.477,0.09,2.452
82.0,43.0,1.371,0.122,1.23
82.0,43.25,3.031,0.267,0.632
82.0,43.5,2.62,0.204,0.537
82.0,43.75,1.668,0.202,1.164
82.0,44.0,2.285,0.701,1.081
82.0,44.25,2.453,0.068,1.365
82.0,44.5,1.663,0.142,1.448
82.0,44.75,1.771,0.226,1.736
82.0,45.0,0.697,0.358,0.859
82.0,45.25,1.692,0.307,1.341
82.0,45.5,0.815,0.127,1.25
82.0,45.75,1.068,0.138,1.12
82.0,46.0,2.575,0.258,1.426
82.0,46.25,1.303,0.065,0.604
82.0,46.5,0.887,0.348,1.114
82.0,46.75,0.84,0.061,0.745
82.0,47.0,1.688,0.068,1.409
82.0,47.25,3.436,0.064,0.864
82.0,47.5,0.585,0.307,1.309
82.0,47.75,0.746,0.106,1.243
82.0,48.0,1.254,0.085,1.467
82.0,48.25,1.536,0.143,1.454
82.0,48.5,0.236,0.092,1.539
82.0,48.75,1.238,0.063,1.358
82.0,49.0,1.646,0.12,0.972
82.0,49.25,0.86,0.218,1.253
82.0,49.5,0.845,0.089,1.29
82.0,49.75,0.451,0.203,0.834
82.0,50.0,2.433,0.054,1.058
82.0,50.25,1.38,0.154,1.173
82.0,50.5,3.243,0.09,0.936
82.0,50.75,2.962,0.045,1.191
82.0,51.0,1.086,0.174,1.078
82.0,51.25,1.491,0.092,1.178
82.0,51.5,1.698,0.111,0.675
82.0,51.75,4.489,0.059,0.558
82.0,52.0,2.146,0.082,0.664
82.0,52.25,1.014,0.139,1.144
82.0,52.5,0.799,0.074,0.654
82.0,52.75,2.699,0.079,0.875
82.0,53.0,1.602,0.077,1.538
82.0,53.25,1.213,0.07,0.694
82.0,53.5,1.213,0.07,0.694
82.0,53.75,1.213,0.07,0.694
82.0,54.0,1.213,0.07,0.694
82.25,20.0,3.461,0.335,0.768
82.25,20.25,3.311,0.4,0.846
82.25,20.5,3.555,0.474,1.025
82.25,20.75,2.971,0.334,0.424
82.25,21.0,2.1,0.183,1.272
82.25,21.25,1.567,0.496,0.693
82.25,21.5,2.167,0.286,0.754
82.25,21.75,6.428,0.236,0.504
82.25,22.0,11.681,0.341,0.58
82.25,22.25,5.328,0.55,0.795
82.25,22.5,2.429,0.372,1.079
82.25,22.75,1.509,0.279,0.962
82.25,23.0,4.946,0.41,0.381
82.25,23.25,5.437,0.449,0.366
82.25,23.5,3.666,0.184,0.693
82.25,23.75,1.77,0.196,1.186
82.25,24.0,2.688,0.182,1.329
82.25,24.25,1.464,0.27,1.289
82.25,24.5,2.62,0.324,1.021
82.25,24.75,4.167,0.204,0.858
82.25,25.0,4.658,0.232,0.775
82.25,25.25,4.767,0.477,0.694
82.25,25.5,6.566,0.794,0.497
82.25,25.75,0.431,0.635,0.55
82.25,26.0,3.974,0.26,0.98
82.25,26.25,3.95,0.335,0.995
82.25,26.5,4.485,0.894,0.671
82.25,26.75,5.477,1.32,0.559
82.25,27.0,4.515,1.02,1.444
82.25,27.25,4.182,0.495,0.395
82.25,27.5,1.971,1.29,1.036
82.25,27.75,2.207,0.573,1.289
82.25,28.0,2.735,0.613,1.347
82.25,28.25,1.494,0.486,1.402
82.25,28.5,1.711,0.505,0.945
82.25,28.75,1.518,0.239,1.234
82.25,29.0,0.465,0.119,1.843
82.25,29.25,0.856,0.2,2.306
82.25,29.5,0.433,0.183,1.659
82.25,29.75,0.791,0.069,2.167
82.25,30.0,0.108,0.069,1.79
82.25,30.25,0.26,0.032,1.729
82.25,30.5,1.487,0.032,1.469
82.25,30.75,0.603,0.043,1.914
82.25,31.0,0.364,0.038,1.064
82.25,31.25,1.288,0.098,1.709
82.25,31.5,1.003,0.049,1.489
82.25,31.75,0.171,0.048,1.395
82.25,32.0,0.698,0.054,1.731
82.25,32.25,1.629,0.073,1.799
82.25,32.5,0.382,0.047,2.552
82.25,32.75,0.776,0.079,1.739
82.25,33.0,0.663,0.102,2.76
82.25,33.25,0.654,0.236,2.314
82.25,33.5,1.173,0.094,2.216
82.25,33.75,0.404,0.148,1.866
82.25,34.0,0.348,0.114,1.984
82.25,34.25,0.353,0.109,2.211
82.25,34.5,1.241,0.096,1.843
82.25,34.75,0.106,0.147,2.007
82.25,35.0,2.311,0.277,1.084
82.25,35.25,0.795,0.25,2.284
82.25,35.5,0.719,0.089,2.69
82.25,35.75,0.554,0.216,2.265
82.25,36.0,0.925,0.084,3.027
82.25,36.25,0.099,0.129,2.843
82.25,36.5,0.658,0.137,1.712
82.25,36.75,0.84,0.416,1.812
82.25,37.0,1.628,0.673,1.328
82.25,37.25,1.882,0.319,1.67
82.25,37.5,1.295,0.344,1.783
82.25,37.75,0.838,0.312,1.856
82.25,38.0,0.864,0.514,1.056
82.25,38.25,0.247,0.173,1.485
82.25,38.5,0.498,0.215,1.915
82.25,38.75,0.99,0.351,1.923
82.25,39.0,0.82,0.438,1.868
82.25,39.25,1.103,0.083,1.653
82.25,39.5,1.322,0.591,1.826
82.25,39.75,1.187,0.565,1.791
82.25,40.0,1.481,0.092,1.688
82.25,40.25,0.547,0.691,1.38
82.25,40.5,1.397,0.699,0.955
82.25,40.75,1.915,0.394,1.246
82.25,41.0,1.4,0.054,1.601
82.25,41.25,0.468,0.519,1.592
82.25,41.5,1.545,0.064,2.079
82.25,41.75,2.503,0.122,1.083
82.25,42.0,1.136,0.096,2.192
82.25,42.25,0.605,0.154,2.082
82.25,42.5,1.091,0.355,1.29
82.25,42.75,1.262,0.17,1.349
82.25,43.0,2.17,0.249,1.091
82.25,43.25,1.511,0.182,1.684
82.25,43.5,1.342,0.668,0.908
82.25,43.75,1.548,0.195,1.323
82.25,44.0,1.3,0.07,1.185
82.25,44.25,0.795,0.089,1.252
82.25,44.5,1.115,0.289,1.495
82.25,44.75,3.701,0.281,1.433
82.25,45.0,2.627,0.533,1.27
82.25,45.25,2.074,0.22,1.001
82.25,45.5,1.502,0.147,0.932
82.25,45.75,2.079,0.124,1.187
82.25,46.0,1.816,0.248,1.435
82.25,46.25,0.946,0.046,0.898
82.25,46.5,3.188,0.083,0.779
82.25,46.75,2.393,0.042,0.635
82.25,47.0,2.314,0.262,1.16
82.25,47.25,0.755,0.209,1.221
82.25,47.5,0.815,0.194,1.493
82.25,47.75,2.276,0.147,1.318
82.25,48.0,2.762,0.164,0.601
82.25,48.25,2.018,0.213,1.298
82.25,48.5,0.522,0.161,1.105
82.25,48.75,1.778,0.043,1.418
82.25,49.0,0.416,0.094,1.054
82.25,49.25,2.069,0.128,1.219
82.25,49.5,2.361,0.093,1.095
82.25,49.75,0.85,0.088,1.459
82.25,50.0,2.584,0.228,0.603
82.25,50.25,2.413,0.084,1.374
82.25,50.5,2.062,0.06,1.364
82.25,50.75,2.063,0.172,1.076
82.25,51.0,1.392,0.067,1.039
82.25,51.25,0.358,0.092,1.291
82.25,51.5,1.461,0.107,1.0
82.25,51.75,0.457,0.181,1.131
82.25,52.0,1.217,0.074,0.602
82.25,52.25,3.668,0.068,0.479
82.25,52.5,2.862,0.094,1.325
82.25,52.75,1.036,0.077,1.008
82.25,53.0,1.208,0.156,1.196
82.25,53.25,1.602,0.077,1.538
82.25,53.5,1.602,0.077,1.538
82.25,53.75,1.602,0.077,1.538
82.25,54.0,1.602,0.077,1.538
82.5,20.0,1.383,0.158,0.546
82.5,20.25,1.787,0.4,0.893
82.5,20.5,1.113,0.358,0.805
82.5,20.75,2.534,0.331,0.587
82.5,21.0,2.585,0.29,0.521
82.5,21.25,2.862,0.223,0.571
82.5,21.5,2.788,0.204,0.989
82.5,21.75,1.68,0.131,0.998
82.5,22.0,8.642,0.329,0.713
82.5,22.25,11.922,0.36,0.52
82.5,22.5,4.837,0.325,0.548
82.5,22.75,18.326,0.261,0.11
82.5,23.0,6.828,0.213,0.491
82.5,23.25,3.918,0.16,0.323
82.5,23.5,2.555,0.245,1.587
82.5,23.75,2.157,0.256,0.676
82.5,24.0,16.369,0.296,0.153
82.5,24.25,22.17,0.107,0.2
82.5,24.5,0.821,0.348,0.982
82.5,24.75,3.794,0.15,1.002
82.5,25.0,1.911,0.241,0.445
82.5,25.25,5.333,0.186,0.662
82.5,25.5,4.742,0.776,0.563
82.5,25.75,2.774,0.411,1.291
82.5,26.0,3.269,0.511,1.513
82.5,26.25,4.748,0.633,1.592
82.5,26.5,4.654,0.963,0.731
