lng,lat,VCD,AOD,AMF
88.0,37.0,0.832,0.132,2.169
88.0,37.25,1.396,0.046,1.879
88.0,37.5,0.647,0.046,2.262
88.0,37.75,0.336,0.023,2.46
88.0,38.0,0.71,0.027,2.141
88.0,38.25,0.545,0.013,2.009
88.0,38.5,1.621,0.033,1.87
88.0,38.75,1.224,0.03,1.76
88.0,39.0,1.316,0.027,1.739
88.0,39.25,0.571,0.116,1.854
88.0,39.5,1.467,0.048,1.794
88.0,39.75,1.163,0.24,1.604
88.0,40.0,1.018,0.209,1.879
88.0,40.25,0.788,0.118,1.791
88.0,40.5,0.684,0.044,1.756
88.0,40.75,0.735,0.036,1.799
88.0,41.0,0.746,0.084,1.406
88.0,41.25,0.456,0.055,1.697
88.0,41.5,0.941,0.042,1.952
88.0,41.75,1.056,0.044,1.802
88.0,42.0,0.006,0.066,1.662
88.0,42.25,0.795,0.051,1.426
88.0,42.5,1.35,0.049,1.878
88.0,42.75,1.478,0.035,1.034
88.0,43.0,1.849,0.028,1.376
88.0,43.25,4.775,0.026,0.577
88.0,43.5,1.398,0.111,0.568
88.0,43.75,2.221,0.082,1.381
88.0,44.0,7.098,0.137,1.148
88.0,44.25,1.655,0.324,1.607
88.0,44.5,1.902,0.268,1.464
88.0,44.75,0.919,0.038,1.768
88.0,45.0,1.898,0.146,1.644
88.0,45.25,2.016,0.082,1.458
88.0,45.5,1.616,0.109,1.496
88.0,45.75,0.302,0.103,1.585
88.0,46.0,1.737,0.245,1.461
88.0,46.25,1.0,0.428,1.446
88.0,46.5,0.572,0.292,1.795
88.0,46.75,1.842,0.145,0.969
88.0,47.0,2.002,0.568,1.228
88.0,47.25,1.152,0.058,1.34
88.0,47.5,3.14,0.1,0.765
88.0,47.75,1.293,0.141,1.637
88.0,48.0,0.414,0.146,1.719
88.0,48.25,0.601,0.012,1.537
88.0,48.5,1.018,0.006,1.322
88.0,48.75,1.691,0.066,1.153
88.0,49.0,1.006,0.044,2.363
88.0,49.25,1.398,0.032,1.314
88.0,49.5,1.524,0.038,1.257
88.0,49.75,0.133,0.156,1.857
88.0,50.0,0.591,0.079,2.205
88.0,50.25,1.246,0.035,1.429
88.0,50.5,0.684,0.036,2.017
88.0,50.75,0.788,0.055,1.466
88.0,51.0,0.875,0.044,2.044
88.0,51.25,1.371,0.017,0.775
88.0,51.5,0.236,0.144,1.933
88.0,51.75,0.799,0.042,1.497
88.0,52.0,1.655,0.077,1.034
88.0,52.25,0.194,0.186,1.086
88.0,52.5,0.952,0.071,1.419
88.0,52.75,0.333,0.181,1.395
88.0,53.0,0.531,0.019,1.137
88.0,53.25,0.501,0.028,0.994
88.0,53.5,1.553,0.024,1.164
88.0,53.75,1.553,0.024,1.164
88.0,54.0,1.553,0.024,1.164
88.25,20.0,0.352,0.08,1.649
88.25,20.25,1.01,0.123,1.677
88.25,20.5,0.85,0.078,1.978
88.25,20.75,1.126,0.357,0.546
88.25,21.0,0.847,0.081,2.015
88.25,21.25,1.221,0.064,1.668
88.25,21.5,1.044,0.258,1.176
88.25,21.75,0.9,0.075,2.191
88.25,22.0,1.892,0.107,1.33
88.25,22.25,2.429,0.074,0.54
88.25,22.5,3.503,0.169,0.458
88.25,22.75,3.49,0.34,0.29
88.25,23.0,3.302,0.196,0.759
88.25,23.25,1.312,0.175,1.213
88.25,23.5,2.882,0.171,1.181
88.25,23.75,2.705,0.141,1.061
88.25,24.0,1.302,0.148,0.542
88.25,24.25,2.419,0.139,0.902
88.25,24.5,4.495,0.17,0.845
88.25,24.75,2.892,0.166,0.762
88.25,25.0,1.023,0.153,1.01
88.25,25.25,10.703,0.282,0.406
88.25,25.5,2.033,0.189,0.361
88.25,25.75,2.774,0.099,1.082
88.25,26.0,2.171,0.174,0.946
88.25,26.25,1.073,0.218,0.523
88.25,26.5,6.884,0.217,0.353
88.25,26.75,8.669,0.249,0.357
88.25,27.0,4.825,0.281,0.595
88.25,27.25,5.471,0.263,0.471
88.25,27.5,3.957,0.095,0.629
88.25,27.75,1.614,0.06,1.062
88.25,28.0,2.313,0.049,1.055
88.25,28.25,0.419,0.02,1.345
88.25,28.5,0.391,0.015,1.683
88.25,28.75,1.351,0.043,0.773
88.25,29.0,1.036,0.019,1.478
88.25,29.25,1.237,0.037,1.471
88.25,29.5,1.612,0.024,1.466
88.25,29.75,1.305,0.041,1.918
88.25,30.0,0.436,0.063,2.876
88.25,30.25,0.821,0.042,1.977
88.25,30.5,0.03,0.039,2.152
88.25,30.75,0.549,0.072,1.982
88.25,31.0,1.463,0.048,1.443
88.25,31.25,0.317,0.055,2.212
88.25,31.5,0.929,0.139,2.144
88.25,31.75,0.151,0.052,2.307
88.25,32.0,2.41,0.04,1.339
88.25,32.25,0.992,0.031,2.622
88.25,32.5,0.334,0.102,1.286
88.25,32.75,0.311,0.169,2.621
88.25,33.0,0.329,0.095,1.928
88.25,33.25,0.018,0.059,3.236
88.25,33.5,0.219,0.079,2.214
88.25,33.75,1.397,0.029,1.895
88.25,34.0,0.396,0.047,2.47
88.25,34.25,1.03,0.111,2.017
88.25,34.5,0.67,0.025,1.864
88.25,34.75,1.473,0.095,2.325
88.25,35.0,0.478,0.206,2.012
88.25,35.25,0.309,0.088,1.575
88.25,35.5,0.87,0.049,1.884
88.25,35.75,0.787,0.056,2.466
88.25,36.0,0.275,0.074,2.227
88.25,36.25,0.156,0.103,3.057
88.25,36.5,0.031,0.069,1.984
88.25,36.75,0.592,0.061,2.578
88.25,37.0,0.653,0.035,1.928
88.25,37.25,1.049,0.043,2.075
88.25,37.5,0.649,0.073,2.903
88.25,37.75,0.54,0.074,2.846
88.25,38.0,0.742,0.047,2.123
88.25,38.25,0.619,0.042,2.021
88.25,38.5,1.33,0.033,1.583
88.25,38.75,0.355,0.132,2.029
88.25,39.0,1.143,0.147,1.71
88.25,39.25,0.849,0.111,2.264
88.25,39.5,1.466,0.246,2.022
88.25,39.75,0.376,0.126,1.059
88.25,40.0,1.097,0.146,1.883
88.25,40.25,1.038,0.055,1.733
88.25,40.5,1.167,0.05,1.703
88.25,40.75,1.249,0.115,1.811
88.25,41.0,1.043,0.124,1.849
88.25,41.25,0.826,0.032,1.297
88.25,41.5,1.539,0.017,1.668
88.25,41.75,1.452,0.044,2.232
88.25,42.0,1.726,0.133,1.52
88.25,42.25,0.839,0.034,1.503
88.25,42.5,1.352,0.049,1.355
88.25,42.75,1.232,0.039,1.454
88.25,43.0,3.404,0.072,0.869
88.25,43.25,1.327,0.031,1.217
88.25,43.5,5.922,0.02,0.678
88.25,43.75,1.984,0.02,0.61
88.25,44.0,5.685,0.187,1.093
88.25,44.25,1.896,0.358,1.05
88.25,44.5,8.129,0.114,0.375
88.25,44.75,2.376,0.088,1.404
88.25,45.0,2.033,0.133,1.549
88.25,45.25,1.153,0.108,1.586
88.25,45.5,0.2,0.096,1.461
88.25,45.75,1.588,0.239,1.424
88.25,46.0,1.585,0.164,1.574
88.25,46.25,0.272,0.151,1.381
88.25,46.5,1.137,0.186,2.611
88.25,46.75,1.694,0.156,1.771
88.25,47.0,1.028,0.172,1.594
88.25,47.25,0.569,0.347,1.425
88.25,47.5,1.07,0.333,1.179
88.25,47.75,0.168,0.239,1.116
88.25,48.0,0.265,0.033,0.979
88.25,48.25,2.36,0.011,0.842
88.25,48.5,1.611,0.026,1.233
88.25,48.75,0.875,0.035,1.932
88.25,49.0,0.806,0.022,1.501
88.25,49.25,1.054,0.011,1.293
88.25,49.5,0.248,0.068,2.425
88.25,49.75,0.656,0.015,1.869
88.25,50.0,1.665,0.805,1.559
88.25,50.25,1.32,0.021,1.472
88.25,50.5,2.39,0.028,1.016
88.25,50.75,1.853,0.029,1.247
88.25,51.0,0.07,0.15,1.634
88.25,51.25,1.145,0.048,1.842
88.25,51.5,0.539,0.033,0.824
88.25,51.75,0.263,0.037,1.313
88.25,52.0,0.226,0.032,1.3
88.25,52.25,0.965,0.057,1.468
88.25,52.5,0.863,0.035,1.471
88.25,52.75,0.915,0.026,1.147
88.25,53.0,0.711,0.068,1.164
88.25,53.25,1.664,0.028,1.025
88.25,53.5,1.553,0.024,1.164
88.25,53.75,1.553,0.024,1.164
88.25,54.0,1.553,0.024,1.164
88.5,20.0,0.51,0.077,1.962
88.5,20.25,0.59,0.079,1.394
88.5,20.5,0.115,0.192,1.397
88.5,20.75,0.87,0.125,0.433
88.5,21.0,0.303,0.045,1.258
88.5,21.25,0.394,0.051,1.125
88.5,21.5,0.762,0.037,1.651
88.5,21.75,1.02,0.053,1.381
88.5,22.0,3.965,0.05,0.707
88.5,22.25,3.436,0.643,0.395
88.5,22.5,10.837,0.627,0.375
88.5,22.75,4.125,0.188,0.454
88.5,23.0,3.822,0.233,0.453
88.5,23.25,2.557,0.361,0.853
88.5,23.5,6.937,0.2,0.385
88.5,23.75,4.931,0.197,0.463
88.5,24.0,3.01,0.095,0.467
88.5,24.25,3.569,0.164,0.598
88.5,24.5,3.655,0.1,0.784
88.5,24.75,2.218,0.147,1.297
88.5,25.0,5.168,0.192,0.586
88.5,25.25,1.847,0.216,0.934
88.5,25.5,2.571,0.194,1.02
88.5,25.75,3.513,0.224,0.779
88.5,26.0,3.053,0.083,0.925
88.5,26.25,2.269,0.398,0.605
88.5,26.5,1.439,0.424,0.927
88.5,26.75,1.494,0.138,0.849
88.5,27.0,4.325,0.114,0.525
88.5,27.25,2.92,0.048,0.842
88.5,27.5,3.621,0.289,0.562
88.5,27.75,0.52,0.156,0.792
88.5,28.0,0.742,0.033,0.83
88.5,28.25,0.243,0.024,1.053
88.5,28.5,0.29,0.024,1.879
88.5,28.75,1.015,0.023,1.99
88.5,29.0,1.504,0.03,1.128
88.5,29.25,0.932,0.026,1.255
88.5,29.5,0.92,0.049,1.615
88.5,29.75,1.018,0.047,1.404
88.5,30.0,1.94,0.043,1.672
88.5,30.25,0.308,0.051,2.205
88.5,30.5,0.288,0.052,1.638
88.5,30.75,0.492,0.051,2.256
88.5,31.0,0.105,0.101,1.936
88.5,31.25,0.31,0.075,2.127
88.5,31.5,0.557,0.055,1.582
88.5,31.75,0.242,0.035,1.806
88.5,32.0,0.513,0.032,2.499
88.5,32.25,0.432,0.082,2.665
88.5,32.5,0.045,0.071,2.643
88.5,32.75,0.359,0.294,3.268
88.5,33.0,0.518,0.036,2.342
88.5,33.25,0.025,0.097,2.596
88.5,33.5,0.793,0.072,1.983
88.5,33.75,0.587,0.043,2.034
88.5,34.0,0.426,0.068,2.463
88.5,34.25,0.045,0.195,2.165
88.5,34.5,0.834,0.135,2.139
88.5,34.75,1.029,0.062,1.885
88.5,35.0,0.778,0.071,1.899
88.5,35.25,0.703,0.088,2.074
88.5,35.5,0.887,0.098,1.873
88.5,35.75,0.587,0.047,2.023
88.5,36.0,0.153,0.038,2.345
88.5,36.25,0.298,0.059,2.626
88.5,36.5,0.23,0.212,2.324
88.5,36.75,0.266,0.056,1.577
88.5,37.0,0.807,0.081,2.673
88.5,37.25,0.641,0.091,2.743
88.5,37.5,0.58,0.063,2.903
88.5,37.75,0.597,0.074,2.336
88.5,38.0,0.404,0.033,1.474
88.5,38.25,0.288,0.029,2.559
88.5,38.5,0.78,0.013,1.896
88.5,38.75,0.094,0.026,1.663
88.5,39.0,0.877,0.045,1.801
88.5,39.25,1.395,0.093,1.868
88.5,39.5,0.9,0.05,1.799
88.5,39.75,0.658,0.055,1.818
88.5,40.0,1.044,0.144,1.844
88.5,40.25,0.262,0.094,1.385
88.5,40.5,0.369,0.048,1.792
88.5,40.75,0.373,0.13,1.632
88.5,41.0,0.716,0.07,1.775
88.5,41.25,0.58,0.024,1.939
88.5,41.5,1.545,0.039,1.363
88.5,41.75,0.936,0.048,1.391
88.5,42.0,1.731,0.071,1.816
88.5,42.25,1.286,0.063,1.838
88.5,42.5,1.952,0.052,1.379
88.5,42.75,0.344,0.054,1.351
88.5,43.0,1.902,0.072,0.969
88.5,43.25,1.338,0.022,1.575
88.5,43.5,5.566,0.027,1.12
88.5,43.75,0.565,0.047,1.949
88.5,44.0,1.905,0.128,1.321
88.5,44.25,3.36,0.206,1.621
88.5,44.5,0.764,0.283,1.083
88.5,44.75,2.669,0.175,1.206
88.5,45.0,0.656,0.056,2.166
88.5,45.25,0.749,0.156,2.145
88.5,45.5,0.542,0.118,1.584
88.5,45.75,1.315,0.06,1.537
88.5,46.0,0.734,0.135,1.475
88.5,46.25,0.841,0.078,1.746
88.5,46.5,0.537,0.267,1.38
88.5,46.75,1.224,0.336,2.262
88.5,47.0,1.173,0.329,1.404
88.5,47.25,0.856,0.831,1.356
88.5,47.5,1.101,0.115,1.592
88.5,47.75,0.963,0.082,0.545
88.5,48.0,0.883,0.079,1.84
88.5,48.25,1.973,0.02,1.699
88.5,48.5,0.904,0.039,1.917
88.5,48.75,1.459,0.061,1.449
88.5,49.0,0.615,0.025,1.441
88.5,49.25,0.579,0.079,1.266
88.5,49.5,0.762,0.013,1.597
88.5,49.75,0.738,0.018,1.417
88.5,50.0,0.494,0.145,1.957
88.5,50.25,0.362,0.008,1.471
88.5,50.5,0.499,0.188,2.02
88.5,50.75,0.496,0.014,1.225
88.5,51.0,0.694,0.02,1.408
88.5,51.25,0.921,0.011,1.688
88.5,51.5,0.7,0.025,1.454
88.5,51.75,0.183,0.058,1.962
88.5,52.0,1.762,0.048,1.612
88.5,52.25,1.895,0.062,1.084
88.5,52.5,0.472,0.074,1.363
88.5,52.75,0.149,0.157,1.401
88.5,53.0,0.51,0.15,1.368
88.5,53.25,0.139,0.024,1.25
88.5,53.5,0.139,0.024,1.25
88.5,53.75,0.139,0.024,1.25
88.5,54.0,0.139,0.024,1.25
88.75,20.0,0.307,0.085,1.565
88.75,20.25,0.14,0.113,2.497
88.75,20.5,0.849,0.091,1.647
88.75,20.75,0.471,0.074,1.663
88.75,21.0,0.742,0.06,1.788
88.75,21.25,0.907,0.106,0.625
88.75,21.5,0.57,0.107,1.542
88.75,21.75,1.168,0.031,1.514
88.75,22.0,1.568,0.099,1.642
88.75,22.25,1.53,0.039,1.12
88.75,22.5,3.143,0.157,0.437
88.75,22.75,8.155,0.157,0.333
88.75,23.0,1.431,0.136,0.835
88.75,23.25,3.212,0.078,0.859
88.75,23.5,2.82,0.343,0.749
88.75,23.75,1.231,0.22,1.341
88.75,24.0,1.513,0.161,0.862
88.75,24.25,1.781,0.107,0.781
88.75,24.5,1.753,0.053,1.577
88.75,24.75,1.156,0.132,1.244
88.75,25.0,2.873,0.145,1.099
88.75,25.25,1.927,0.225,0.955
88.75,25.5,11.156,0.328,0.286
88.75,25.75,6.87,0.332,0.436
88.75,26.0,5.336,0.138,0.836
88.75,26.25,4.011,0.132,0.84
88.75,26.5,3.416,0.347,0.736
88.75,26.75,7.425,0.169,0.367
88.75,27.0,3.47,0.295,0.787
88.75,27.25,1.208,0.285,1.17
88.75,27.5,2.665,0.384,0.784
88.75,27.75,1.244,0.313,0.882
88.75,28.0,0.841,0.023,1.155
88.75,28.25,1.527,0.021,0.98
88.75,28.5,0.316,0.026,2.357
88.75,28.75,0.282,0.043,0.995
88.75,29.0,1.805,0.088,0.742
88.75,29.25,1.209,0.037,1.897
88.75,29.5,0.587,0.021,1.938
88.75,29.75,2.438,0.051,0.948
88.75,30.0,1.421,0.024,1.689
88.75,30.25,0.673,0.029,1.735
88.75,30.5,1.526,0.03,1.356
88.75,30.75,0.635,0.047,1.749
88.75,31.0,0.088,0.06,2.139
88.75,31.25,1.555,0.04,1.878
88.75,31.5,0.294,0.05,2.389
88.75,31.75,1.546,0.147,1.825
88.75,32.0,2.004,0.101,1.963
88.75,32.25,0.695,0.055,2.936
88.75,32.5,1.127,0.057,1.777
88.75,32.75,0.648,0.056,2.043
88.75,33.0,1.701,0.065,2.08
88.75,33.25,0.898,0.093,2.443
88.75,33.5,0.655,0.102,2.439
88.75,33.75,0.288,0.183,2.224
88.75,34.0,0.643,0.095,1.953
88.75,34.25,1.043,0.095,2.457
88.75,34.5,0.873,0.048,2.168
88.75,34.75,0.15,0.092,2.638
88.75,35.0,0.344,0.144,2.242
88.75,35.25,0.824,0.15,2.242
88.75,35.5,0.107,0.07,2.689
88.75,35.75,0.061,0.043,3.429
88.75,36.0,1.024,0.085,1.255
88.75,36.25,0.258,0.047,2.011
88.75,36.5,0.614,0.152,2.365
88.75,36.75,1.114,0.044,1.762
88.75,37.0,1.001,0.172,2.096
88.75,37.25,1.334,0.129,1.804
88.75,37.5,0.823,0.045,1.983
88.75,37.75,0.622,0.045,1.952
88.75,38.0,0.693,0.075,2.436
88.75,38.25,0.532,0.111,1.834
88.75,38.5,0.469,0.048,2.639
88.75,38.75,0.768,0.025,2.629
88.75,39.0,1.19,0.039,1.85
88.75,39.25,0.853,0.033,1.79
88.75,39.5,0.812,0.124,1.726
88.75,39.75,0.005,0.238,2.418
88.75,40.0,1.023,0.149,1.877
88.75,40.25,0.653,0.059,1.757
88.75,40.5,0.477,0.121,1.732
88.75,40.75,1.204,0.059,2.175
88.75,41.0,0.634,0.032,2.435
88.75,41.25,0.917,0.05,2.408
88.75,41.5,1.488,0.04,1.501
88.75,41.75,1.539,0.068,1.949
88.75,42.0,0.658,0.066,1.525
88.75,42.25,1.388,0.168,1.407
88.75,42.5,3.03,0.038,0.812
88.75,42.75,1.849,0.075,0.473
88.75,43.0,3.032,0.107,1.323
88.75,43.25,2.018,0.065,1.319
88.75,43.5,1.854,0.035,1.061
88.75,43.75,0.237,0.035,1.669
88.75,44.0,2.33,0.135,1.214
88.75,44.25,3.682,0.357,1.248
88.75,44.5,2.216,0.3,1.474
88.75,44.75,3.323,0.785,1.252
88.75,45.0,3.52,0.082,1.022
88.75,45.25,1.884,0.121,1.621
88.75,45.5,0.775,0.108,1.837
88.75,45.75,2.99,0.03,0.725
88.75,46.0,1.758,0.153,1.454
88.75,46.25,1.322,0.105,1.9
88.75,46.5,1.743,0.301,1.376
88.75,46.75,0.69,0.229,1.402
88.75,47.0,0.702,0.17,1.537
88.75,47.25,1.491,0.096,1.38
88.75,47.5,1.686,0.368,1.394
88.75,47.75,0.145,0.044,1.342
88.75,48.0,1.12,0.02,2.518
88.75,48.25,1.009,0.056,1.163
88.75,48.5,1.333,0.045,1.188
88.75,48.75,0.742,0.102,1.69
88.75,49.0,1.644,0.052,2.088
88.75,49.25,0.59,0.053,1.879
88.75,49.5,0.927,0.08,2.165
88.75,49.75,1.497,0.007,1.632
88.75,50.0,0.787,0.067,2.112
88.75,50.25,0.39,0.097,2.026
88.75,50.5,0.856,0.048,1.807
88.75,50.75,0.469,0.033,2.084
88.75,51.0,0.176,0.019,1.079
88.75,51.25,0.252,0.026,1.489
88.75,51.5,0.69,0.026,1.688
88.75,51.75,0.788,0.028,1.788
88.75,52.0,0.343,0.077,1.676
88.75,52.25,0.88,0.03,1.729
88.75,52.5,0.595,0.024,1.866
88.75,52.75,2.052,0.06,1.071
88.75,53.0,1.662,0.063,1.124
88.75,53.25,0.139,0.024,1.25
88.75,53.5,0.139,0.024,1.25
88.75,53.75,0.139,0.024,1.25
88.75,54.0,0.139,0.024,1.25
89.0,20.0,0.71,0.09,1.713
89.0,20.25,1.123,0.077,1.469
89.0,20.5,1.203,0.036,2.039
89.0,20.75,1.102,0.041,2.068
89.0,21.0,0.513,0.143,1.631
89.0,21.25,0.481,0.039,1.282
89.0,21.5,1.65,0.058,1.238
89.0,21.75,1.313,0.053,1.547
89.0,22.0,1.161,0.055,1.394
89.0,22.25,0.366,0.029,1.186
89.0,22.5,2.446,0.122,1.182
89.0,22.75,2.846,0.062,0.958
89.0,23.0,1.475,0.185,1.066
89.0,23.25,2.703,0.081,0.387
89.0,23.5,2.94,0.025,1.038
89.0,23.75,2.516,0.024,1.295
89.0,24.0,2.006,0.234,1.232
89.0,24.25,3.098,0.088,0.713
89.0,24.5,6.021,0.089,0.288
89.0,24.75,3.138,0.478,0.741
89.0,25.0,2.826,0.059,0.649
89.0,25.25,2.235,0.066,0.646
89.0,25.5,2.819,0.125,0.717
89.0,25.75,1.891,0.1,0.831
89.0,26.0,2.595,0.05,0.751
89.0,26.25,2.362,0.146,0.8
89.0,26.5,1.909,0.376,0.74
89.0,26.75,2.428,0.218,1.113
89.0,27.0,1.945,0.152,1.197
89.0,27.25,1.01,0.024,1.681
89.0,27.5,1.017,0.045,1.282
89.0,27.75,0.014,0.085,1.363
89.0,28.0,0.585,0.033,1.535
89.0,28.25,2.364,0.02,1.109
89.0,28.5,2.572,0.021,1.421
89.0,28.75,0.728,0.042,0.753
89.0,29.0,0.56,0.033,1.293
89.0,29.25,0.9,0.036,1.683
89.0,29.5,1.092,0.044,1.074
89.0,29.75,0.981,0.029,1.876
89.0,30.0,2.167,0.062,1.018
89.0,30.25,0.693,0.041,2.303
89.0,30.5,0.172,0.046,1.884
89.0,30.75,0.321,0.057,2.118
89.0,31.0,0.755,0.041,2.155
89.0,31.25,0.609,0.048,1.524
89.0,31.5,0.084,0.03,2.669
89.0,31.75,0.042,0.104,2.804
89.0,32.0,0.467,0.127,1.816
89.0,32.25,1.023,0.07,2.227
89.0,32.5,0.968,0.043,2.224
89.0,32.75,1.378,0.056,2.068
89.0,33.0,0.729,0.061,1.413
89.0,33.25,0.727,0.036,2.152
89.0,33.5,1.244,0.067,2.315
89.0,33.75,0.67,0.142,1.88
89.0,34.0,0.442,0.354,2.726
89.0,34.25,0.199,0.187,2.662
89.0,34.5,0.393,0.057,1.937
89.0,34.75,1.001,0.064,2.589
89.0,35.0,0.86,0.209,2.172
89.0,35.25,0.431,0.149,1.515
89.0,35.5,0.398,0.028,1.854
89.0,35.75,0.637,0.105,1.998
89.0,36.0,0.615,0.107,2.217
89.0,36.25,0.194,0.091,2.361
89.0,36.5,0.539,0.24,2.249
89.0,36.75,0.43,0.18,0.883
89.0,37.0,1.169,0.04,1.888
89.0,37.25,0.721,0.037,2.524
89.0,37.5,0.908,0.082,2.461
89.0,37.75,1.148,0.135,2.8
89.0,38.0,0.753,0.074,1.15
89.0,38.25,0.395,0.106,2.108
89.0,38.5,1.023,0.063,1.169
89.0,38.75,0.947,0.033,2.061
89.0,39.0,0.425,0.023,1.695
89.0,39.25,1.182,0.074,1.851
89.0,39.5,0.855,0.071,0.676
89.0,39.75,0.837,0.147,1.896
89.0,40.0,1.223,0.142,1.715
89.0,40.25,1.296,0.288,2.106
89.0,40.5,0.465,0.047,1.793
89.0,40.75,0.506,0.094,1.243
89.0,41.0,1.344,0.056,1.892
89.0,41.25,0.488,0.036,1.692
89.0,41.5,1.153,0.032,1.814
89.0,41.75,1.975,0.041,1.637
89.0,42.0,1.459,0.088,1.821
89.0,42.25,1.829,0.058,1.175
89.0,42.5,1.624,0.07,1.737
89.0,42.75,2.214,0.074,1.594
89.0,43.0,3.317,0.137,1.254
89.0,43.25,2.196,0.121,1.484
89.0,43.5,1.4,0.018,0.919
89.0,43.75,0.795,0.038,2.271
89.0,44.0,1.519,0.033,1.087
89.0,44.25,0.995,0.061,1.449
89.0,44.5,2.777,0.263,1.255
89.0,44.75,3.908,0.246,1.216
89.0,45.0,2.686,0.151,1.178
89.0,45.25,2.59,0.038,1.032
89.0,45.5,1.573,0.018,1.106
89.0,45.75,2.513,0.078,1.634
89.0,46.0,1.933,0.159,1.503
89.0,46.25,1.591,0.21,0.98
89.0,46.5,1.314,0.374,1.166
89.0,46.75,0.792,0.089,1.401
89.0,47.0,1.859,0.469,1.397
89.0,47.25,1.815,0.233,1.31
89.0,47.5,0.279,0.047,2.026
89.0,47.75,1.032,0.022,1.866
89.0,48.0,0.798,0.04,1.919
89.0,48.25,0.612,0.031,1.727
89.0,48.5,0.192,0.142,2.293
89.0,48.75,0.038,0.25,1.995
89.0,49.0,0.056,0.059,2.433
89.0,49.25,0.277,0.041,1.932
89.0,49.5,0.189,0.169,1.922
89.0,49.75,1.143,0.063,1.499
89.0,50.0,1.929,0.103,1.377
89.0,50.25,0.543,0.161,2.024
89.0,50.5,0.305,0.013,1.515
89.0,50.75,0.502,0.014,1.492
89.0,51.0,0.862,0.043,2.528
89.0,51.25,0.464,0.024,2.067
89.0,51.5,0.826,0.029,1.085
89.0,51.75,0.663,0.158,1.088
89.0,52.0,0.985,0.209,1.901
89.0,52.25,1.734,0.079,1.441
89.0,52.5,0.627,0.027,1.294
89.0,52.75,1.787,0.034,1.051
89.0,53.0,0.972,0.038,1.5
89.0,53.25,0.972,0.038,1.5
89.0,53.5,0.972,0.038,1.5
89.0,53.75,0.972,0.038,1.5
89.0,54.0,1.376,0.02,1.174
89.25,20.0,0.32,0.112,1.671
89.25,20.25,0.581,0.144,1.711
89.25,20.5,1.21,0.126,1.662
89.25,20.75,0.338,0.059,1.337
89.25,21.0,0.651,0.1,1.673
89.25,21.25,0.725,0.074,1.68
89.25,21.5,1.23,0.065,2.121
89.25,21.75,0.896,0.063,2.208
89.25,22.0,0.674,0.036,1.412
89.25,22.25,0.797,0.063,0.88
89.25,22.5,0.833,0.049,0.92
89.25,22.75,1.296,0.044,1.407
89.25,23.0,1.261,0.056,1.437
89.25,23.25,1.664,0.084,0.344
89.25,23.5,1.555,0.065,1.147
89.25,23.75,1.526,0.056,0.559
89.25,24.0,8.482,0.314,0.706
89.25,24.25,2.272,0.117,0.939
89.25,24.5,1.207,0.136,1.114
89.25,24.75,6.4,0.324,0.512
89.25,25.0,3.202,0.118,0.441
89.25,25.25,1.359,0.121,1.113
89.25,25.5,1.19,0.17,0.872
89.25,25.75,2.406,0.177,0.828
89.25,26.0,1.753,0.262,1.066
89.25,26.25,5.209,0.2,0.38
89.25,26.5,2.393,0.168,0.705
89.25,26.75,0.843,0.096,1.275
89.25,27.0,1.951,0.204,1.281
89.25,27.25,0.628,0.066,2.45
89.25,27.5,1.79,0.11,1.551
89.25,27.75,0.754,0.055,2.018
89.25,28.0,1.04,0.023,1.84
89.25,28.25,0.551,0.017,1.556
89.25,28.5,0.953,0.029,1.501
89.25,28.75,2.508,0.043,0.916
89.25,29.0,0.589,0.033,2.304
89.25,29.25,1.059,0.039,1.624
89.25,29.5,0.897,0.021,2.471
89.25,29.75,0.619,0.039,2.138
89.25,30.0,1.137,0.055,1.946
89.25,30.25,0.848,0.028,2.083
89.25,30.5,0.42,0.03,2.533
89.25,30.75,0.035,0.053,1.376
89.25,31.0,0.896,0.065,1.782
89.25,31.25,0.85,0.15,1.479
89.25,31.5,0.49,0.044,2.096
89.25,31.75,1.142,0.053,2.014
89.25,32.0,0.854,0.024,1.783
89.25,32.25,0.678,0.041,1.804
89.25,32.5,0.743,0.063,2.118
89.25,32.75,0.062,0.039,2.154
89.25,33.0,0.073,0.098,2.736
89.25,33.25,0.855,0.106,1.962
89.25,33.5,0.429,0.058,2.195
89.25,33.75,0.64,0.089,2.282
89.25,34.0,0.85,0.12,1.698
89.25,34.25,0.698,0.078,2.172
89.25,34.5,0.528,0.05,2.904
89.25,34.75,0.49,0.055,1.282
89.25,35.0,0.849,0.166,2.016
89.25,35.25,0.339,0.106,2.986
89.25,35.5,0.104,0.039,2.351
89.25,35.75,3.033,0.152,1.238
89.25,36.0,0.74,0.058,1.866
89.25,36.25,0.589,0.155,2.069
89.25,36.5,0.363,0.035,2.135
89.25,36.75,1.056,0.084,1.896
89.25,37.0,1.164,0.074,1.561
89.25,37.25,0.363,0.089,2.788
89.25,37.5,0.433,0.091,2.873
89.25,37.75,0.516,0.06,2.406
89.25,38.0,0.575,0.086,2.255
89.25,38.25,0.942,0.149,1.784
89.25,38.5,0.352,0.085,2.113
89.25,38.75,0.818,0.041,2.521
89.25,39.0,0.96,0.066,2.046
89.25,39.25,0.928,0.091,1.776
89.25,39.5,0.395,0.035,1.865
89.25,39.75,1.182,0.38,1.977
89.25,40.0,0.147,0.143,1.864
89.25,40.25,0.732,0.056,2.475
