lng,lat,VCD,AOD,AMF
81.25,22.5,1.105,0.092,1.43
81.25,22.75,2.418,0.07,1.29
81.25,23.0,1.379,0.084,1.32
81.25,23.25,2.27,0.598,1.735
81.25,23.5,1.696,0.269,1.357
81.25,23.75,1.934,0.112,1.407
81.25,24.0,5.694,0.384,1.528
81.25,24.25,7.217,0.211,1.268
81.25,24.5,6.913,0.336,1.218
81.25,24.75,7.236,0.164,1.274
81.25,25.0,2.094,0.423,1.308
81.25,25.25,2.193,0.458,1.311
81.25,25.5,3.086,0.853,1.041
81.25,25.75,3.504,0.824,0.981
81.25,26.0,4.45,0.771,1.075
81.25,26.25,2.768,0.417,1.276
81.25,26.5,2.601,0.434,1.274
81.25,26.75,5.405,1.229,0.933
81.25,27.0,3.554,0.774,1.336
81.25,27.25,2.541,1.477,1.179
81.25,27.5,11.562,4.885,0.331
81.25,27.75,2.797,1.865,1.109
81.25,28.0,2.308,0.738,1.397
81.25,28.25,0.982,0.82,1.301
81.25,28.5,1.239,0.299,1.111
81.25,28.75,1.615,0.481,1.2
81.25,29.0,0.679,0.28,1.229
81.25,29.25,0.997,0.186,0.885
81.25,29.5,1.151,0.133,1.312
81.25,29.75,1.176,0.029,1.526
81.25,30.0,0.583,0.076,2.339
81.25,30.25,0.723,0.076,2.179
81.25,30.5,0.264,0.347,2.883
81.25,30.75,0.996,0.032,2.011
81.25,31.0,0.5,0.07,2.176
81.25,31.25,0.292,0.091,2.855
81.25,31.5,0.372,0.017,3.329
81.25,31.75,0.794,0.03,2.37
81.25,32.0,0.87,0.053,2.113
81.25,32.25,0.738,0.094,2.235
81.25,32.5,0.502,0.41,2.674
81.25,32.75,0.856,0.05,2.061
81.25,33.0,0.158,0.24,1.782
81.25,33.25,0.19,0.064,2.157
81.25,33.5,0.128,0.28,2.639
81.25,33.75,0.507,0.035,1.628
81.25,34.0,0.695,0.085,2.699
81.25,34.25,0.763,0.056,2.423
81.25,34.5,0.219,0.039,2.378
81.25,34.75,1.322,0.388,0.208
81.25,35.0,0.252,0.056,2.583
81.25,35.25,0.252,0.056,2.583
81.25,35.5,0.021,0.026,1.435
81.25,35.75,0.021,0.026,1.435
81.25,36.0,0.762,0.041,2.77
81.25,36.25,0.42,0.124,2.214
81.25,36.5,0.755,0.054,1.938
81.25,36.75,0.78,0.082,1.805
81.25,37.0,0.184,0.044,1.457
81.25,37.25,0.504,0.072,2.243
81.25,37.5,0.907,0.071,1.261
81.25,37.75,0.607,0.125,2.288
81.25,38.0,0.244,0.12,2.175
81.25,38.25,0.415,0.132,2.391
81.25,38.5,1.014,0.149,0.9
81.25,38.75,0.898,0.079,2.058
81.25,39.0,0.619,0.1,2.362
81.25,39.25,0.765,0.147,1.75
81.25,39.5,0.289,0.132,1.967
81.25,39.75,1.051,0.134,2.013
81.25,40.0,0.947,0.119,1.524
81.25,40.25,1.209,0.17,0.605
81.25,40.5,0.681,0.155,1.443
81.25,40.75,0.973,0.181,1.944
81.25,41.0,1.126,0.229,2.253
81.25,41.25,1.605,0.143,1.714
81.25,41.5,1.039,0.242,2.699
81.25,41.75,4.271,0.054,0.733
81.25,42.0,4.271,0.054,0.733
81.25,42.25,4.271,0.054,0.733
81.25,42.5,4.271,0.054,0.733
81.25,42.75,4.271,0.054,0.733
81.25,43.0,57.927,0.097,0.163
81.25,43.25,57.927,0.097,0.163
81.25,43.5,57.927,0.097,0.163
81.25,43.75,57.927,0.097,0.163
81.25,44.0,57.927,0.097,0.163
81.25,44.25,46.949,0.11,0.193
81.25,44.5,46.949,0.11,0.193
81.25,44.75,46.949,0.11,0.193
81.25,45.0,2.736,0.463,1.869
81.25,45.25,2.736,0.463,1.869
81.25,45.5,1.381,0.166,0.385
81.25,45.75,0.316,0.147,3.183
81.25,46.0,0.316,0.147,3.183
81.25,46.25,0.316,0.147,3.183
81.25,46.5,0.316,0.147,3.183
81.25,46.75,0.316,0.147,3.183
81.25,47.0,0.786,0.14,3.22
81.25,47.25,0.445,0.134,3.27
81.25,47.5,0.171,0.12,3.43
81.25,47.75,0.171,0.12,3.43
81.25,48.0,0.171,0.12,3.43
81.25,48.25,0.171,0.12,3.43
81.25,48.5,0.171,0.12,3.43
81.25,48.75,0.171,0.12,3.43
81.25,49.0,0.171,0.12,3.43
81.25,49.25,1.901,0.142,1.827
81.25,49.5,1.901,0.142,1.827
81.25,49.75,2.03,0.457,1.067
81.25,50.0,1.259,0.137,3.092
81.25,50.25,1.259,0.137,3.092
81.25,50.5,1.259,0.137,3.092
81.25,50.75,1.259,0.137,3.092
81.25,51.0,1.259,0.137,3.092
81.25,51.25,1.259,0.137,3.092
81.25,51.5,1.259,0.137,3.092
81.25,51.75,8.046,0.287,2.889
81.25,52.0,8.046,0.287,2.889
81.25,52.25,8.046,0.287,2.889
81.25,52.5,8.046,0.287,2.889
81.25,52.75,8.046,0.287,2.889
81.25,53.0,8.046,0.287,2.889
81.25,53.25,8.046,0.287,2.889
81.25,53.5,8.046,0.287,2.889
81.25,53.75,8.046,0.287,2.889
81.25,54.0,8.046,0.287,2.889
81.5,20.0,0.284,0.18,1.363
81.5,20.25,1.329,0.214,1.462
81.5,20.5,0.668,0.089,1.218
81.5,20.75,1.539,0.108,1.174
81.5,21.0,1.699,0.601,1.024
81.5,21.25,3.768,0.474,1.163
81.5,21.5,7.347,0.28,1.19
81.5,21.75,2.151,0.35,1.193
81.5,22.0,8.221,0.587,0.86
81.5,22.25,0.399,0.276,1.256
81.5,22.5,1.436,0.653,1.072
81.5,22.75,2.005,0.166,1.403
81.5,23.0,3.177,0.103,1.211
81.5,23.25,3.747,0.325,1.411
81.5,23.5,2.815,0.221,1.192
81.5,23.75,1.318,0.091,1.179
81.5,24.0,2.619,0.101,1.248
81.5,24.25,2.276,0.874,1.121
81.5,24.5,2.91,0.988,1.164
81.5,24.75,1.924,0.554,1.155
81.5,25.0,4.844,0.414,1.225
81.5,25.25,3.574,1.218,0.89
81.5,25.5,4.581,1.447,0.792
81.5,25.75,7.385,0.663,1.179
81.5,26.0,4.908,2.274,0.835
81.5,26.25,3.635,1.341,0.888
81.5,26.5,3.684,0.558,1.143
81.5,26.75,3.22,0.792,1.189
81.5,27.0,3.058,1.284,1.123
81.5,27.25,3.733,1.028,1.243
81.5,27.5,3.472,1.061,0.805
81.5,27.75,4.78,1.442,1.2
81.5,28.0,4.809,0.869,1.097
81.5,28.25,3.037,0.455,1.068
81.5,28.5,4.344,0.942,0.597
81.5,28.75,0.162,0.344,1.242
81.5,29.0,0.717,0.095,1.941
81.5,29.25,0.655,0.336,1.389
81.5,29.5,0.354,0.247,1.602
81.5,29.75,0.904,0.145,2.051
81.5,30.0,0.69,0.032,2.195
81.5,30.25,0.423,0.106,3.186
81.5,30.5,0.204,0.05,3.362
81.5,30.75,0.646,0.16,2.698
81.5,31.0,0.743,0.019,2.175
81.5,31.25,0.177,0.091,2.855
81.5,31.5,0.246,0.034,1.476
81.5,31.75,0.333,0.164,3.34
81.5,32.0,0.679,0.039,2.058
81.5,32.25,0.903,0.071,2.226
81.5,32.5,0.383,0.016,2.236
81.5,32.75,1.666,0.079,1.187
81.5,33.0,0.015,0.02,1.461
81.5,33.25,0.685,0.048,1.987
81.5,33.5,0.685,0.332,2.32
81.5,33.75,0.364,0.069,2.072
81.5,34.0,0.202,0.034,2.563
81.5,34.25,0.402,0.062,0.806
81.5,34.5,0.224,0.35,2.895
81.5,34.75,1.375,0.149,1.057
81.5,35.0,0.565,0.145,1.847
81.5,35.25,0.565,0.145,1.847
81.5,35.5,0.634,0.049,0.897
81.5,35.75,0.634,0.049,0.897
81.5,36.0,0.665,0.033,2.133
81.5,36.25,0.878,0.068,2.549
81.5,36.5,0.146,0.079,2.534
81.5,36.75,1.083,0.044,1.871
81.5,37.0,1.129,0.12,1.814
81.5,37.25,2.711,0.065,1.156
81.5,37.5,0.475,0.111,1.92
81.5,37.75,0.616,0.039,1.946
81.5,38.0,0.453,0.082,1.805
81.5,38.25,0.382,0.184,2.637
81.5,38.5,2.135,0.133,0.867
81.5,38.75,0.946,0.183,2.277
81.5,39.0,0.012,0.117,1.983
81.5,39.25,0.983,0.11,1.999
81.5,39.5,0.523,0.118,1.729
81.5,39.75,0.467,0.09,2.045
81.5,40.0,1.09,0.098,2.087
81.5,40.25,0.69,0.093,2.501
81.5,40.5,0.404,0.172,1.728
81.5,40.75,1.055,0.185,1.263
81.5,41.0,1.66,0.16,1.722
81.5,41.25,1.861,0.28,1.358
81.5,41.5,2.523,0.137,1.492
81.5,41.75,3.791,0.054,0.979
81.5,42.0,2.924,0.126,1.675
81.5,42.25,2.924,0.126,1.675
81.5,42.5,2.308,0.106,2.298
81.5,42.75,2.308,0.106,2.298
81.5,43.0,57.927,0.097,0.163
81.5,43.25,57.927,0.097,0.163
81.5,43.5,57.927,0.097,0.163
81.5,43.75,57.927,0.097,0.163
81.5,44.0,57.927,0.097,0.163
81.5,44.25,2.736,0.463,1.869
81.5,44.5,2.736,0.463,1.869
81.5,44.75,2.736,0.463,1.869
81.5,45.0,2.736,0.463,1.869
81.5,45.25,2.736,0.463,1.869
81.5,45.5,1.381,0.166,0.385
81.5,45.75,1.381,0.166,0.385
81.5,46.0,0.316,0.147,3.183
81.5,46.25,0.316,0.147,3.183
81.5,46.5,0.316,0.147,3.183
81.5,46.75,0.316,0.147,3.183
81.5,47.0,0.786,0.14,3.22
81.5,47.25,0.405,0.14,3.223
81.5,47.5,0.171,0.12,3.43
81.5,47.75,0.171,0.12,3.43
81.5,48.0,0.171,0.12,3.43
81.5,48.25,0.171,0.12,3.43
81.5,48.5,0.171,0.12,3.43
81.5,48.75,0.171,0.12,3.43
81.5,49.0,1.901,0.142,1.827
81.5,49.25,1.901,0.142,1.827
81.5,49.5,1.901,0.142,1.827
81.5,49.75,1.901,0.142,1.827
81.5,50.0,2.03,0.457,1.067
81.5,50.25,1.259,0.137,3.092
81.5,50.5,1.259,0.137,3.092
81.5,50.75,1.259,0.137,3.092
81.5,51.0,1.259,0.137,3.092
81.5,51.25,1.259,0.137,3.092
81.5,51.5,1.259,0.137,3.092
81.5,51.75,8.046,0.287,2.889
81.5,52.0,8.046,0.287,2.889
81.5,52.25,8.046,0.287,2.889
81.5,52.5,8.046,0.287,2.889
81.5,52.75,8.046,0.287,2.889
81.5,53.0,8.046,0.287,2.889
81.5,53.25,8.046,0.287,2.889
81.5,53.5,8.046,0.287,2.889
81.5,53.75,8.046,0.287,2.889
81.5,54.0,8.046,0.287,2.889
81.75,20.0,1.2,0.143,1.24
81.75,20.25,0.585,0.163,1.509
81.75,20.5,4.039,0.19,1.249
81.75,20.75,2.295,0.358,1.344
81.75,21.0,3.889,0.358,1.254
81.75,21.25,6.714,0.403,1.102
81.75,21.5,2.427,0.403,1.443
81.75,21.75,2.579,0.493,1.205
81.75,22.0,2.123,0.203,1.61
81.75,22.25,1.896,0.133,1.357
81.75,22.5,8.745,1.33,0.296
81.75,22.75,9.385,1.0,0.351
81.75,23.0,2.579,0.075,1.294
81.75,23.25,1.448,0.663,1.123
81.75,23.5,2.045,0.618,1.06
81.75,23.75,1.808,0.189,1.285
81.75,24.0,5.355,0.182,1.212
81.75,24.25,2.415,0.208,1.184
81.75,24.5,6.761,0.287,1.259
81.75,24.75,3.794,0.302,1.272
81.75,25.0,1.435,0.601,1.096
81.75,25.25,1.184,0.617,1.089
81.75,25.5,7.673,0.708,1.192
81.75,25.75,10.493,0.743,1.194
81.75,26.0,7.016,5.641,0.455
81.75,26.25,2.734,0.519,1.254
81.75,26.5,2.666,1.226,1.121
81.75,26.75,2.324,1.079,1.311
81.75,27.0,2.942,1.088,1.197
81.75,27.25,3.928,1.127,1.012
81.75,27.5,2.682,1.496,1.141
81.75,27.75,1.974,1.445,1.202
81.75,28.0,1.678,0.692,1.415
81.75,28.25,1.952,0.36,1.208
81.75,28.5,0.836,0.517,1.482
81.75,28.75,1.36,0.493,1.462
81.75,29.0,2.024,0.148,1.384
81.75,29.25,2.948,0.015,1.145
81.75,29.5,0.636,0.044,1.868
81.75,29.75,0.731,0.064,1.498
81.75,30.0,0.886,0.011,1.911
81.75,30.25,0.339,0.011,2.404
81.75,30.5,0.345,0.015,2.956
81.75,30.75,0.372,0.008,3.471
81.75,31.0,0.297,0.115,3.32
81.75,31.25,0.304,0.01,2.575
81.75,31.5,0.57,0.047,2.713
81.75,31.75,0.75,0.023,2.11
81.75,32.0,0.621,0.069,1.468
81.75,32.25,0.861,0.168,2.432
81.75,32.5,0.819,0.181,2.633
81.75,32.75,0.458,0.019,2.592
81.75,33.0,0.898,0.036,1.783
81.75,33.25,0.665,0.029,2.091
81.75,33.5,0.598,0.136,2.13
81.75,33.75,0.711,0.556,2.195
81.75,34.0,0.954,0.134,1.336
81.75,34.25,0.488,0.043,2.324
81.75,34.5,0.662,0.057,0.833
81.75,34.75,0.857,0.121,2.045
81.75,35.0,0.565,0.145,1.847
81.75,35.25,0.565,0.145,1.847
81.75,35.5,0.146,0.506,2.478
81.75,35.75,0.634,0.049,0.897
81.75,36.0,0.776,0.237,2.597
81.75,36.25,0.838,0.04,2.943
81.75,36.5,1.254,0.136,2.164
81.75,36.75,1.071,0.058,1.612
81.75,37.0,0.629,0.044,0.259
81.75,37.25,1.158,0.043,1.745
81.75,37.5,0.629,0.055,1.741
81.75,37.75,2.263,0.057,0.786
81.75,38.0,0.701,0.085,2.241
81.75,38.25,0.368,0.164,2.082
81.75,38.5,1.498,0.11,1.878
81.75,38.75,0.191,0.139,1.323
81.75,39.0,0.318,0.086,1.911
81.75,39.25,0.556,0.09,1.969
81.75,39.5,1.238,0.095,2.004
81.75,39.75,0.048,0.093,1.661
81.75,40.0,0.12,0.074,2.097
81.75,40.25,0.326,0.135,0.726
81.75,40.5,0.908,0.107,2.029
81.75,40.75,0.75,0.195,1.797
81.75,41.0,0.721,0.253,2.046
81.75,41.25,1.36,0.139,2.029
81.75,41.5,1.53,0.091,2.236
81.75,41.75,2.383,0.13,1.019
81.75,42.0,1.041,0.09,1.625
81.75,42.25,1.041,0.09,1.625
81.75,42.5,1.041,0.09,1.625
81.75,42.75,1.041,0.09,1.625
81.75,43.0,0.745,0.059,2.883
81.75,43.25,57.927,0.097,0.163
81.75,43.5,57.927,0.097,0.163
81.75,43.75,3.386,0.065,0.793
81.75,44.0,3.386,0.065,0.793
81.75,44.25,2.594,0.275,1.456
81.75,44.5,2.736,0.463,1.869
81.75,44.75,2.736,0.463,1.869
81.75,45.0,2.736,0.463,1.869
81.75,45.25,4.829,0.28,2.786
81.75,45.5,1.381,0.166,0.385
81.75,45.75,1.381,0.166,0.385
81.75,46.0,1.381,0.166,0.385
81.75,46.25,0.316,0.147,3.183
81.75,46.5,0.316,0.147,3.183
81.75,46.75,0.316,0.147,3.183
81.75,47.0,0.316,0.147,3.183
81.75,47.25,0.786,0.14,3.22
81.75,47.5,0.445,0.134,3.27
81.75,47.75,0.171,0.12,3.43
81.75,48.0,0.171,0.12,3.43
81.75,48.25,0.171,0.12,3.43
81.75,48.5,0.171,0.12,3.43
81.75,48.75,0.002,0.561,2.981
81.75,49.0,0.002,0.561,2.981
81.75,49.25,1.901,0.142,1.827
81.75,49.5,1.901,0.142,1.827
81.75,49.75,1.901,0.142,1.827
81.75,50.0,1.901,0.142,1.827
81.75,50.25,2.03,0.457,1.067
81.75,50.5,1.259,0.137,3.092
81.75,50.75,1.259,0.137,3.092
81.75,51.0,1.259,0.137,3.092
81.75,51.25,1.259,0.137,3.092
81.75,51.5,1.259,0.137,3.092
81.75,51.75,8.046,0.287,2.889
81.75,52.0,8.046,0.287,2.889
81.75,52.25,8.046,0.287,2.889
81.75,52.5,8.046,0.287,2.889
81.75,52.75,8.046,0.287,2.889
81.75,53.0,8.046,0.287,2.889
81.75,53.25,8.046,0.287,2.889
81.75,53.5,8.046,0.287,2.889
81.75,53.75,8.046,0.287,2.889
81.75,54.0,8.046,0.287,2.889
82.0,20.0,1.743,0.123,1.352
82.0,20.25,1.215,0.083,1.215
82.0,20.5,2.079,0.244,1.222
82.0,20.75,1.195,0.307,1.662
82.0,21.0,5.681,0.221,1.391
82.0,21.25,7.382,0.172,1.53
82.0,21.5,18.96,0.22,1.049
82.0,21.75,7.655,0.469,1.176
82.0,22.0,3.326,0.382,1.176
82.0,22.25,2.916,0.18,1.123
82.0,22.5,3.89,0.198,1.09
82.0,22.75,2.379,0.174,1.214
82.0,23.0,2.135,0.697,1.418
82.0,23.25,2.536,0.191,1.152
82.0,23.5,4.913,0.618,1.059
82.0,23.75,3.045,0.166,1.227
82.0,24.0,2.442,0.285,1.246
82.0,24.25,2.062,0.319,1.22
82.0,24.5,9.445,1.131,0.175
82.0,24.75,1.844,0.711,1.603
82.0,25.0,2.321,0.296,1.404
82.0,25.25,2.48,0.721,1.05
82.0,25.5,5.792,0.882,1.152
82.0,25.75,4.299,1.032,1.068
82.0,26.0,2.666,1.05,1.15
82.0,26.25,3.123,1.34,0.61
82.0,26.5,3.462,1.065,1.069
82.0,26.75,4.331,1.244,1.139
82.0,27.0,3.59,0.741,1.16
82.0,27.25,2.657,0.465,1.123
82.0,27.5,3.051,1.053,1.046
82.0,27.75,2.589,0.731,1.234
82.0,28.0,1.921,0.702,1.216
82.0,28.25,1.467,0.334,1.096
82.0,28.5,1.11,0.145,1.13
82.0,28.75,1.025,0.06,1.413
82.0,29.0,0.841,0.058,1.66
82.0,29.25,0.655,0.195,1.769
82.0,29.5,1.595,0.049,1.484
82.0,29.75,1.733,0.012,1.298
82.0,30.0,0.886,0.011,1.911
82.0,30.25,0.13,0.024,2.724
82.0,30.5,0.331,0.009,2.47
82.0,30.75,0.533,0.023,2.193
82.0,31.0,0.33,0.007,2.167
82.0,31.25,0.194,0.007,2.167
82.0,31.5,0.589,0.013,2.102
82.0,31.75,0.001,0.096,2.81
82.0,32.0,0.295,0.16,2.474
82.0,32.25,1.609,0.079,2.11
82.0,32.5,0.546,0.029,2.253
82.0,32.75,0.757,0.045,2.123
82.0,33.0,2.231,0.051,0.47
82.0,33.25,0.351,0.031,2.394
82.0,33.5,0.32,0.169,2.267
82.0,33.75,0.706,0.129,2.627
82.0,34.0,0.44,0.055,2.601
82.0,34.25,0.603,0.052,3.023
82.0,34.5,0.515,0.356,2.588
82.0,34.75,0.061,0.144,1.955
82.0,35.0,0.504,0.257,2.26
82.0,35.25,0.381,0.286,0.712
82.0,35.5,0.146,0.506,2.478
82.0,35.75,0.457,0.235,1.259
82.0,36.0,0.241,0.094,2.246
82.0,36.25,0.009,0.037,2.262
82.0,36.5,1.077,0.056,1.765
82.0,36.75,0.7,0.072,1.846
82.0,37.0,0.592,0.147,2.786
82.0,37.25,1.57,0.06,1.03
82.0,37.5,0.501,0.076,1.549
82.0,37.75,0.318,0.122,2.232
82.0,38.0,0.756,0.041,1.896
82.0,38.25,0.063,0.083,2.011
82.0,38.5,1.021,0.159,1.057
82.0,38.75,1.048,0.123,1.833
82.0,39.0,0.578,0.124,0.536
82.0,39.25,0.926,0.084,1.981
82.0,39.5,0.79,0.074,2.198
82.0,39.75,1.128,0.093,2.094
82.0,40.0,0.975,0.063,2.543
82.0,40.25,0.5,0.08,2.47
82.0,40.5,2.116,0.143,0.683
82.0,40.75,0.287,0.254,1.704
82.0,41.0,1.047,0.108,1.946
82.0,41.25,1.234,0.183,1.031
82.0,41.5,2.639,0.176,1.099
82.0,41.75,1.428,0.169,1.984
82.0,42.0,5.155,0.104,0.23
82.0,42.25,1.15,0.089,2.373
82.0,42.5,0.745,0.059,2.883
82.0,42.75,0.745,0.059,2.883
82.0,43.0,0.745,0.059,2.883
82.0,43.25,0.745,0.059,2.883
82.0,43.5,3.386,0.065,0.793
82.0,43.75,3.386,0.065,0.793
82.0,44.0,3.386,0.065,0.793
82.0,44.25,2.594,0.275,1.456
82.0,44.5,2.736,0.463,1.869
82.0,44.75,2.736,0.463,1.869
82.0,45.0,4.829,0.28,2.786
82.0,45.25,2.734,0.158,0.411
82.0,45.5,1.381,0.166,0.385
82.0,45.75,1.381,0.166,0.385
82.0,46.0,1.381,0.166,0.385
82.0,46.25,1.381,0.166,0.385
82.0,46.5,0.316,0.147,3.183
82.0,46.75,0.316,0.147,3.183
82.0,47.0,0.316,0.147,3.183
82.0,47.25,0.316,0.147,3.183
82.0,47.5,0.405,0.14,3.223
82.0,47.75,0.171,0.12,3.43
82.0,48.0,0.171,0.12,3.43
82.0,48.25,0.002,0.561,2.981
82.0,48.5,0.002,0.561,2.981
82.0,48.75,0.002,0.561,2.981
82.0,49.0,0.002,0.561,2.981
82.0,49.25,0.008,0.091,2.83
82.0,49.5,1.901,0.142,1.827
82.0,49.75,1.901,0.142,1.827
82.0,50.0,1.901,0.142,1.827
82.0,50.25,1.901,0.142,1.827
82.0,50.5,2.03,0.457,1.067
82.0,50.75,1.259,0.137,3.092
82.0,51.0,1.259,0.137,3.092
82.0,51.25,1.259,0.137,3.092
82.0,51.5,5.533,0.344,2.817
82.0,51.75,8.046,0.287,2.889
82.0,52.0,8.046,0.287,2.889
82.0,52.25,8.046,0.287,2.889
82.0,52.5,8.046,0.287,2.889
82.0,52.75,8.046,0.287,2.889
82.0,53.0,8.046,0.287,2.889
82.0,53.25,8.046,0.287,2.889
82.0,53.5,8.046,0.287,2.889
82.0,53.75,8.046,0.287,2.889
82.0,54.0,8.046,0.287,2.889
82.25,20.0,0.918,0.124,1.393
82.25,20.25,1.81,0.16,1.255
82.25,20.5,1.675,0.198,1.239
82.25,20.75,2.267,0.273,1.19
82.25,21.0,2.493,0.222,1.331
82.25,21.25,4.103,0.275,1.264
82.25,21.5,4.687,0.369,1.172
82.25,21.75,2.02,0.29,1.264
82.25,22.0,1.91,0.385,1.078
82.25,22.25,18.975,1.147,0.18
82.25,22.5,2.082,0.611,1.17
82.25,22.75,4.419,0.522,0.576
82.25,23.0,2.397,0.122,1.134
82.25,23.25,1.533,0.187,1.19
82.25,23.5,3.937,0.151,1.133
82.25,23.75,7.691,0.134,1.124
82.25,24.0,10.109,0.126,1.19
82.25,24.25,0.974,0.306,1.219
82.25,24.5,14.062,0.304,1.229
82.25,24.75,1.853,0.138,1.276
82.25,25.0,1.479,0.353,1.468
82.25,25.25,2.324,0.518,1.269
82.25,25.5,4.306,0.851,1.035
82.25,25.75,2.303,0.842,1.21
82.25,26.0,2.432,0.962,1.197
82.25,26.25,3.048,0.996,1.209
82.25,26.5,2.187,0.992,1.105
82.25,26.75,1.826,2.605,1.261
82.25,27.0,3.202,1.615,1.09
82.25,27.25,3.302,1.136,1.234
82.25,27.5,3.736,0.691,1.153
82.25,27.75,2.596,0.852,0.931
82.25,28.0,1.309,0.702,1.218
82.25,28.25,1.465,0.123,1.552
82.25,28.5,3.042,0.136,1.333
82.25,28.75,0.831,0.197,1.513
82.25,29.0,1.167,0.062,1.435
82.25,29.25,0.965,0.023,2.224
82.25,29.5,0.121,0.121,1.9
82.25,29.75,0.83,0.121,2.016
82.25,30.0,0.13,0.024,2.724
82.25,30.25,0.434,0.02,2.388
82.25,30.5,0.274,0.023,2.259
82.25,30.75,1.099,0.022,2.398
82.25,31.0,0.284,0.031,3.18
82.25,31.25,0.362,0.007,2.187
82.25,31.5,0.626,0.008,2.214
82.25,31.75,0.492,0.034,2.216
82.25,32.0,0.05,0.104,2.3
82.25,32.25,0.997,0.021,1.79
82.25,32.5,0.517,0.352,2.91
82.25,32.75,1.213,0.038,2.358
82.25,33.0,0.718,0.013,2.197
82.25,33.25,0.556,0.54,2.116
82.25,33.5,1.602,0.384,1.874
82.25,33.75,0.954,0.238,2.348
82.25,34.0,0.738,0.129,1.87
82.25,34.25,0.299,0.118,1.881
82.25,34.5,0.655,0.047,2.158
82.25,34.75,0.367,0.134,2.593
82.25,35.0,0.184,0.286,0.781
82.25,35.25,0.073,0.036,1.553
82.25,35.5,0.146,0.506,2.478
82.25,35.75,0.457,0.235,1.259
82.25,36.0,0.401,0.144,2.802
82.25,36.25,0.076,0.028,1.976
82.25,36.5,0.965,0.058,2.936
82.25,36.75,0.247,0.08,2.045
82.25,37.0,0.898,0.07,1.871
82.25,37.25,0.249,0.226,1.597
82.25,37.5,1.071,0.068,0.689
82.25,37.75,0.812,0.077,0.946
82.25,38.0,0.915,0.107,2.71
82.25,38.25,0.893,0.084,2.272
82.25,38.5,0.169,0.093,1.886
82.25,38.75,0.333,0.21,2.25
82.25,39.0,0.744,0.182,2.41
82.25,39.25,0.892,0.099,2.162
82.25,39.5,0.748,0.067,2.304
82.25,39.75,0.695,0.094,1.967
82.25,40.0,1.374,0.127,0.658
82.25,40.25,0.149,0.066,1.553
82.25,40.5,0.11,0.075,1.966
82.25,40.75,0.15,0.13,1.549
82.25,41.0,1.943,0.154,1.835
82.25,41.25,0.982,0.214,2.025
82.25,41.5,1.798,0.263,1.912
82.25,41.75,0.336,0.316,2.341
82.25,42.0,0.228,0.096,1.71
82.25,42.25,0.745,0.059,2.883
82.25,42.5,0.745,0.059,2.883
82.25,42.75,0.745,0.059,2.883
82.25,43.0,0.745,0.059,2.883
82.25,43.25,0.745,0.059,2.883
82.25,43.5,3.386,0.065,0.793
82.25,43.75,3.386,0.065,0.793
82.25,44.0,3.386,0.065,0.793
82.25,44.25,3.386,0.065,0.793
82.25,44.5,2.594,0.275,1.456
82.25,44.75,2.736,0.463,1.869
82.25,45.0,4.829,0.28,2.786
82.25,45.25,2.734,0.158,0.411
82.25,45.5,1.381,0.166,0.385
82.25,45.75,1.381,0.166,0.385
82.25,46.0,1.381,0.166,0.385
82.25,46.25,1.381,0.166,0.385
82.25,46.5,1.381,0.166,0.385
82.25,46.75,0.316,0.147,3.183
82.25,47.0,0.316,0.147,3.183
82.25,47.25,0.316,0.147,3.183
82.25,47.5,0.786,0.14,3.22
82.25,47.75,0.445,0.134,3.27
82.25,48.0,0.002,0.561,2.981
82.25,48.25,0.002,0.561,2.981
82.25,48.5,0.002,0.561,2.981
82.25,48.75,0.002,0.561,2.981
82.25,49.0,0.002,0.561,2.981
82.25,49.25,0.008,0.091,2.83
82.25,49.5,0.008,0.091,2.83
82.25,49.75,1.439,1.219,2.813
82.25,50.0,1.901,0.142,1.827
82.25,50.25,1.901,0.142,1.827
82.25,50.5,2.03,0.457,1.067
82.25,50.75,0.865,0.15,3.12
82.25,51.0,1.587,0.155,3.098
82.25,51.25,1.445,1.235,2.736
82.25,51.5,5.533,0.344,2.817
82.25,51.75,5.533,0.344,2.817
82.25,52.0,8.046,0.287,2.889
82.25,52.25,8.046,0.287,2.889
82.25,52.5,8.046,0.287,2.889
82.25,52.75,8.046,0.287,2.889
82.25,53.0,8.046,0.287,2.889
82.25,53.25,8.046,0.287,2.889
82.25,53.5,8.046,0.287,2.889
82.25,53.75,8.046,0.287,2.889
82.25,54.0,8.046,0.287,2.889
82.5,20.0,1.803,0.149,1.288
82.5,20.25,1.762,0.168,1.632
82.5,20.5,1.375,0.174,1.259
82.5,20.75,3.252,0.091,1.152
82.5,21.0,2.955,0.254,1.22
82.5,21.25,6.5,0.289,1.21
82.5,21.5,5.212,0.195,1.106
82.5,21.75,3.945,0.197,1.167
82.5,22.0,6.313,0.295,1.386
82.5,22.25,14.979,0.228,0.982
82.5,22.5,2.525,0.22,1.058
82.5,22.75,7.257,0.26,1.032
82.5,23.0,1.875,0.118,1.195
82.5,23.25,1.482,0.195,1.286
82.5,23.5,2.136,0.835,1.228
82.5,23.75,5.583,0.055,1.099
82.5,24.0,15.681,0.229,1.079
82.5,24.25,25.514,0.191,1.174
82.5,24.5,2.053,0.351,1.262
82.5,24.75,2.762,0.482,1.103
82.5,25.0,3.808,0.77,0.834
82.5,25.25,14.734,1.941,0.35
82.5,25.5,2.264,0.764,1.166
82.5,25.75,2.259,0.793,1.153
