lng,lat,VCD,AOD,AMF
81.25,23.25,2.911,0.868,0.479
81.25,23.5,5.732,0.583,0.551
81.25,23.75,2.475,0.12,0.512
81.25,24.0,2.584,0.249,0.883
81.25,24.25,1.765,0.937,0.588
81.25,24.5,3.886,0.447,0.892
81.25,24.75,2.07,0.342,0.91
81.25,25.0,2.881,0.397,0.918
81.25,25.25,4.284,0.878,1.0
81.25,25.5,3.458,0.931,1.176
81.25,25.75,2.044,0.467,0.832
81.25,26.0,4.268,0.415,0.847
81.25,26.25,3.236,0.395,0.553
81.25,26.5,1.825,0.388,0.544
81.25,26.75,1.589,0.641,1.137
81.25,27.0,3.285,0.646,0.629
81.25,27.25,1.587,0.256,0.857
81.25,27.5,1.582,0.298,1.244
81.25,27.75,2.65,0.252,1.14
81.25,28.0,2.215,0.106,1.234
81.25,28.25,0.353,0.189,0.737
81.25,28.5,2.519,0.446,0.83
81.25,28.75,0.402,0.285,0.717
81.25,29.0,1.418,0.058,1.275
81.25,29.25,0.909,0.04,1.579
81.25,29.5,2.028,0.09,1.581
81.25,29.75,1.25,0.084,1.703
81.25,30.0,0.339,0.022,1.976
81.25,30.25,0.244,0.027,2.401
81.25,30.5,0.478,0.063,2.19
81.25,30.75,1.146,0.027,1.519
81.25,31.0,1.593,0.04,1.865
81.25,31.25,0.12,0.035,2.032
81.25,31.5,0.748,0.043,1.779
81.25,31.75,0.419,0.046,1.822
81.25,32.0,0.41,0.038,1.182
81.25,32.25,1.433,0.057,1.551
81.25,32.5,0.513,0.05,1.721
81.25,32.75,0.298,0.106,1.803
81.25,33.0,0.71,0.068,1.273
81.25,33.25,1.279,0.23,1.317
81.25,33.5,0.568,0.134,1.423
81.25,33.75,1.787,0.314,1.313
81.25,34.0,2.014,0.109,1.624
81.25,34.25,0.069,0.067,2.579
81.25,34.5,0.436,0.068,1.629
81.25,34.75,0.046,0.146,2.305
81.25,35.0,1.155,0.127,1.49
81.25,35.25,0.7,0.073,2.291
81.25,35.5,0.394,0.112,2.58
81.25,35.75,1.174,0.069,1.56
81.25,36.0,0.386,0.115,2.213
81.25,36.25,0.798,0.091,1.931
81.25,36.5,0.248,0.123,1.628
81.25,36.75,2.034,0.434,1.712
81.25,37.0,1.14,0.143,1.182
81.25,37.25,1.04,0.18,2.165
81.25,37.5,1.239,0.116,1.804
81.25,37.75,1.01,0.347,1.68
81.25,38.0,1.261,0.104,1.728
81.25,38.25,0.745,0.122,2.481
81.25,38.5,1.16,0.329,1.703
81.25,38.75,0.745,0.073,1.235
81.25,39.0,0.512,0.053,1.517
81.25,39.25,1.305,0.129,1.783
81.25,39.5,1.649,0.117,1.738
81.25,39.75,0.843,0.09,1.713
81.25,40.0,0.962,0.093,1.622
81.25,40.25,1.156,0.108,1.202
81.25,40.5,2.055,0.457,1.438
81.25,40.75,1.878,0.75,1.177
81.25,41.0,1.051,0.849,2.216
81.25,41.25,2.452,0.137,0.838
81.25,41.5,1.201,0.087,1.104
81.25,41.75,2.59,0.089,1.384
81.25,42.0,0.272,0.099,1.454
81.25,42.25,1.125,0.017,1.294
81.25,42.5,0.686,0.101,1.409
81.25,42.75,0.012,0.103,1.83
81.25,43.0,1.561,0.203,1.146
81.25,43.25,0.758,0.194,1.287
81.25,43.5,0.676,0.206,0.864
81.25,43.75,1.607,0.108,1.09
81.25,44.0,1.557,0.55,1.372
81.25,44.25,1.193,0.061,1.642
81.25,44.5,0.061,0.122,2.009
81.25,44.75,1.733,0.105,1.234
81.25,45.0,1.4,0.274,2.139
81.25,45.25,0.234,0.11,2.25
81.25,45.5,0.884,0.047,1.501
81.25,45.75,2.115,0.028,1.537
81.25,46.0,1.552,0.03,1.655
81.25,46.25,1.752,0.026,1.421
81.25,46.5,0.623,0.134,1.554
81.25,46.75,2.762,0.14,1.427
81.25,47.0,1.41,0.094,0.883
81.25,47.25,1.133,0.086,1.705
81.25,47.5,0.903,0.055,1.11
81.25,47.75,1.647,0.051,1.306
81.25,48.0,1.241,0.061,1.901
81.25,48.25,1.3,0.066,1.341
81.25,48.5,0.395,0.02,1.337
81.25,48.75,1.476,0.052,0.811
81.25,49.0,4.282,0.134,0.534
81.25,49.25,0.266,0.071,1.538
81.25,49.5,0.122,0.125,1.514
81.25,49.75,1.7,0.047,1.419
81.25,50.0,0.694,0.049,1.24
81.25,50.25,2.223,0.032,1.304
81.25,50.5,1.087,0.028,1.09
81.25,50.75,0.746,0.093,1.482
81.25,51.0,2.0,0.133,1.015
81.25,51.25,2.472,0.121,1.625
81.25,51.5,1.157,0.048,1.234
81.25,51.75,2.621,0.098,0.985
81.25,52.0,1.579,0.044,1.557
81.25,52.25,1.73,0.249,1.495
81.25,52.5,0.804,0.035,0.991
81.25,52.75,2.572,0.081,0.953
81.25,53.0,1.931,0.065,1.463
81.25,53.25,1.931,0.065,1.463
81.25,53.5,1.931,0.065,1.463
81.25,53.75,1.931,0.065,1.463
81.25,54.0,1.931,0.065,1.463
81.5,20.0,1.372,0.396,1.031
81.5,20.25,1.088,0.341,0.956
81.5,20.5,2.802,0.066,0.967
81.5,20.75,1.786,0.424,0.402
81.5,21.0,4.57,0.57,0.362
81.5,21.25,5.57,0.547,0.376
81.5,21.5,3.241,0.414,0.82
81.5,21.75,2.333,0.498,0.805
81.5,22.0,2.069,0.202,1.047
81.5,22.25,4.327,0.575,0.679
81.5,22.5,2.707,0.509,0.741
81.5,22.75,4.384,0.446,0.593
81.5,23.0,4.461,0.749,0.655
81.5,23.25,6.248,0.572,0.734
81.5,23.5,4.016,0.298,0.651
81.5,23.75,1.455,0.301,0.665
81.5,24.0,2.218,0.169,0.862
81.5,24.25,2.493,0.297,0.857
81.5,24.5,1.498,0.601,1.61
81.5,24.75,2.081,0.785,0.635
81.5,25.0,2.291,0.319,0.927
81.5,25.25,2.524,0.815,1.177
81.5,25.5,1.643,0.353,0.904
81.5,25.75,1.401,0.493,0.712
81.5,26.0,1.761,0.884,0.811
81.5,26.25,2.926,1.088,1.187
81.5,26.5,2.054,0.548,1.225
81.5,26.75,1.362,0.484,1.122
81.5,27.0,2.327,0.539,1.324
81.5,27.25,1.806,0.412,1.111
81.5,27.5,1.09,0.346,1.816
81.5,27.75,0.706,0.405,1.086
81.5,28.0,2.35,0.206,1.127
81.5,28.25,2.203,0.108,1.141
81.5,28.5,1.848,0.416,0.971
81.5,28.75,1.511,0.26,1.215
81.5,29.0,0.379,0.101,1.557
81.5,29.25,1.203,0.037,1.566
81.5,29.5,1.026,0.154,1.658
81.5,29.75,1.154,0.107,1.881
81.5,30.0,1.149,0.029,1.436
81.5,30.25,1.468,0.032,1.684
81.5,30.5,0.73,0.05,2.566
81.5,30.75,1.515,0.045,1.968
81.5,31.0,0.079,0.047,2.188
81.5,31.25,1.337,0.038,1.789
81.5,31.5,0.228,0.069,1.597
81.5,31.75,0.099,0.071,1.591
81.5,32.0,0.719,0.056,1.413
81.5,32.25,1.013,0.047,1.641
81.5,32.5,1.033,0.042,2.059
81.5,32.75,0.604,0.051,1.875
81.5,33.0,0.724,0.152,2.139
81.5,33.25,1.209,0.11,1.381
81.5,33.5,0.404,0.293,1.989
81.5,33.75,0.387,0.108,1.967
81.5,34.0,0.188,0.12,1.458
81.5,34.25,0.492,0.069,1.616
81.5,34.5,0.95,0.134,1.787
81.5,34.75,1.022,0.116,2.199
81.5,35.0,0.643,0.081,2.006
81.5,35.25,1.079,0.08,2.215
81.5,35.5,0.203,0.088,2.777
81.5,35.75,0.728,0.105,2.05
81.5,36.0,0.997,0.138,2.145
81.5,36.25,0.739,0.113,2.234
81.5,36.5,1.102,0.213,2.233
81.5,36.75,1.247,0.155,2.093
81.5,37.0,1.037,0.414,1.631
81.5,37.25,0.634,0.188,1.601
81.5,37.5,0.104,0.175,1.636
81.5,37.75,1.059,0.596,2.367
81.5,38.0,0.799,0.096,1.247
81.5,38.25,0.144,0.101,1.274
81.5,38.5,1.424,1.316,1.727
81.5,38.75,1.84,0.792,1.049
81.5,39.0,1.574,0.07,1.719
81.5,39.25,1.677,0.07,1.019
81.5,39.5,2.319,0.075,0.83
81.5,39.75,0.468,0.074,0.976
81.5,40.0,1.848,2.064,1.692
81.5,40.25,0.986,0.304,1.914
81.5,40.5,1.222,0.053,2.098
81.5,40.75,1.993,0.889,1.388
81.5,41.0,1.3,0.769,1.396
81.5,41.25,0.852,0.321,1.707
81.5,41.5,1.171,0.939,1.399
81.5,41.75,2.008,0.061,1.849
81.5,42.0,1.743,0.109,0.866
81.5,42.25,1.293,0.207,1.36
81.5,42.5,0.643,0.303,2.501
81.5,42.75,0.287,0.138,1.991
81.5,43.0,1.89,0.146,1.294
81.5,43.25,2.3,0.104,1.946
81.5,43.5,2.07,0.172,1.552
81.5,43.75,1.352,0.223,1.21
81.5,44.0,3.972,0.296,1.026
81.5,44.25,2.985,0.182,1.357
81.5,44.5,0.411,0.061,1.535
81.5,44.75,0.502,0.113,1.397
81.5,45.0,2.162,0.297,1.351
81.5,45.25,1.316,0.143,1.856
81.5,45.5,1.405,0.048,2.436
81.5,45.75,1.415,0.174,1.338
81.5,46.0,1.098,0.048,1.292
81.5,46.25,1.038,0.052,1.368
81.5,46.5,2.869,0.062,1.462
81.5,46.75,1.466,0.215,1.31
81.5,47.0,0.77,0.048,1.159
81.5,47.25,0.912,0.066,1.319
81.5,47.5,1.194,0.036,1.459
81.5,47.75,1.668,0.087,1.788
81.5,48.0,1.659,0.09,1.294
81.5,48.25,1.898,0.059,0.8
81.5,48.5,1.13,0.05,1.219
81.5,48.75,2.36,0.169,1.1
81.5,49.0,0.497,0.023,1.131
81.5,49.25,0.801,0.039,1.222
81.5,49.5,0.777,0.043,1.112
81.5,49.75,2.075,0.033,1.257
81.5,50.0,2.213,0.042,1.123
81.5,50.25,0.235,0.083,1.443
81.5,50.5,0.117,0.051,1.212
81.5,50.75,1.929,0.044,1.128
81.5,51.0,2.2,0.136,1.139
81.5,51.25,1.764,0.094,0.776
81.5,51.5,0.401,0.094,1.113
81.5,51.75,1.206,0.09,1.338
81.5,52.0,0.469,0.067,1.241
81.5,52.25,1.947,0.08,1.236
81.5,52.5,3.712,0.103,1.01
81.5,52.75,2.547,0.052,0.985
81.5,53.0,0.773,0.042,0.995
81.5,53.25,0.773,0.042,0.995
81.5,53.5,1.505,0.053,1.021
81.5,53.75,1.505,0.053,1.021
81.5,54.0,1.505,0.053,1.021
81.75,20.0,1.372,0.396,1.031
81.75,20.25,0.707,0.315,1.187
81.75,20.5,1.92,0.416,0.644
81.75,20.75,1.74,0.307,1.355
81.75,21.0,1.195,0.363,1.61
81.75,21.25,5.283,0.611,0.642
81.75,21.5,5.249,0.503,0.814
81.75,21.75,3.235,0.446,0.588
81.75,22.0,7.406,1.517,0.475
81.75,22.25,0.917,0.613,0.804
81.75,22.5,3.606,0.56,0.759
81.75,22.75,2.326,0.244,0.886
81.75,23.0,1.709,0.239,0.599
81.75,23.25,4.063,0.226,0.449
81.75,23.5,1.545,0.642,0.715
81.75,23.75,2.189,0.886,0.644
81.75,24.0,1.404,0.94,1.104
81.75,24.25,2.207,0.287,1.238
81.75,24.5,1.954,0.339,1.182
81.75,24.75,2.304,0.285,0.898
81.75,25.0,2.692,0.359,1.035
81.75,25.25,2.053,0.337,0.971
81.75,25.5,5.048,0.405,0.748
81.75,25.75,1.943,0.604,0.513
81.75,26.0,0.621,0.291,1.395
81.75,26.25,0.831,0.254,1.28
81.75,26.5,3.742,0.315,0.776
81.75,26.75,3.581,0.168,0.834
81.75,27.0,1.886,0.252,0.874
81.75,27.25,1.181,0.169,1.378
81.75,27.5,2.076,0.246,1.298
81.75,27.75,2.435,0.351,0.84
81.75,28.0,2.763,0.137,0.756
81.75,28.25,3.347,0.589,0.95
81.75,28.5,1.784,0.529,1.595
81.75,28.75,1.3,0.181,1.685
81.75,29.0,0.351,0.17,1.85
81.75,29.25,0.518,0.078,1.579
81.75,29.5,1.29,0.18,1.613
81.75,29.75,1.06,0.063,2.288
81.75,30.0,0.831,0.054,2.218
81.75,30.25,1.234,0.038,2.079
81.75,30.5,1.415,0.05,1.12
81.75,30.75,1.822,0.063,1.187
81.75,31.0,0.662,0.08,2.071
81.75,31.25,0.844,0.05,1.659
81.75,31.5,1.688,0.046,1.061
81.75,31.75,0.053,0.046,1.61
81.75,32.0,1.212,0.032,1.485
81.75,32.25,0.516,0.083,1.946
81.75,32.5,0.544,0.043,1.989
81.75,32.75,1.043,0.062,1.104
81.75,33.0,0.906,0.103,1.07
81.75,33.25,0.983,0.115,1.923
81.75,33.5,0.076,0.094,1.719
81.75,33.75,0.297,0.203,2.52
81.75,34.0,0.4,0.148,3.08
81.75,34.25,0.114,0.057,1.963
81.75,34.5,0.368,0.085,1.706
81.75,34.75,0.503,0.098,2.307
81.75,35.0,0.625,0.112,1.457
81.75,35.25,0.396,0.041,2.201
81.75,35.5,0.376,0.058,2.003
81.75,35.75,0.724,0.191,2.203
81.75,36.0,1.051,0.082,2.681
81.75,36.25,2.05,0.167,2.049
81.75,36.5,0.086,0.144,1.782
81.75,36.75,0.741,0.256,1.723
81.75,37.0,1.184,0.249,1.59
81.75,37.25,0.96,0.543,1.643
81.75,37.5,0.437,0.171,1.922
81.75,37.75,1.673,0.085,1.66
81.75,38.0,1.093,0.966,1.542
81.75,38.25,0.689,0.38,2.142
81.75,38.5,1.495,0.132,1.29
81.75,38.75,1.545,0.115,1.298
81.75,39.0,1.636,0.41,1.477
81.75,39.25,0.642,0.085,1.343
81.75,39.5,0.197,0.052,1.618
81.75,39.75,1.326,0.098,1.93
81.75,40.0,1.212,0.372,2.376
81.75,40.25,0.493,0.174,1.216
81.75,40.5,1.062,0.529,1.52
81.75,40.75,2.263,4.563,1.138
81.75,41.0,1.182,0.568,1.213
81.75,41.25,0.899,0.104,1.878
81.75,41.5,1.065,0.184,1.667
81.75,41.75,1.913,0.121,1.655
81.75,42.0,2.16,0.126,1.252
81.75,42.25,0.24,0.216,2.033
81.75,42.5,0.646,0.092,1.997
81.75,42.75,0.527,0.083,2.528
81.75,43.0,1.271,0.245,1.12
81.75,43.25,1.189,0.095,1.602
81.75,43.5,2.431,0.146,0.946
81.75,43.75,0.262,0.079,1.266
81.75,44.0,1.242,0.094,1.351
81.75,44.25,3.058,0.123,1.623
81.75,44.5,1.358,0.078,2.096
81.75,44.75,2.368,0.267,1.43
81.75,45.0,1.683,0.195,1.202
81.75,45.25,1.752,0.174,1.277
81.75,45.5,1.818,0.07,1.426
81.75,45.75,0.951,0.093,1.726
81.75,46.0,2.401,0.077,1.376
81.75,46.25,1.77,0.109,1.602
81.75,46.5,1.774,0.109,1.738
81.75,46.75,1.563,0.048,1.402
81.75,47.0,1.468,0.069,1.207
81.75,47.25,2.195,0.096,1.348
81.75,47.5,1.301,0.066,1.303
81.75,47.75,0.941,0.081,1.305
81.75,48.0,0.931,0.069,1.365
81.75,48.25,0.865,0.049,1.371
81.75,48.5,1.005,0.063,1.087
81.75,48.75,2.559,0.053,1.504
81.75,49.0,0.792,0.066,1.417
81.75,49.25,1.24,0.07,1.376
81.75,49.5,1.439,0.073,0.699
81.75,49.75,0.849,0.04,1.239
81.75,50.0,2.959,0.152,1.19
81.75,50.25,1.746,0.07,0.688
81.75,50.5,1.327,0.054,1.096
81.75,50.75,0.827,0.044,1.145
81.75,51.0,1.768,0.03,1.522
81.75,51.25,0.7,0.054,1.737
81.75,51.5,0.475,0.049,1.538
81.75,51.75,0.933,0.055,1.138
81.75,52.0,2.593,0.139,1.004
81.75,52.25,2.286,0.047,1.374
81.75,52.5,0.992,0.039,0.968
81.75,52.75,3.568,0.079,1.033
81.75,53.0,1.653,0.121,1.373
81.75,53.25,1.324,0.059,2.082
81.75,53.5,1.324,0.059,2.082
81.75,53.75,1.324,0.059,2.082
81.75,54.0,1.324,0.059,2.082
82.0,20.0,2.285,0.36,0.854
82.0,20.25,1.718,0.307,0.876
82.0,20.5,1.381,0.382,0.717
82.0,20.75,1.48,0.408,0.637
82.0,21.0,5.571,0.526,0.29
82.0,21.25,3.686,1.026,0.893
82.0,21.5,2.981,0.389,1.143
82.0,21.75,1.885,0.803,0.831
82.0,22.0,4.991,0.755,1.352
82.0,22.25,11.839,0.66,0.435
82.0,22.5,3.029,0.517,0.564
82.0,22.75,0.642,0.473,1.282
82.0,23.0,5.777,0.842,0.359
82.0,23.25,3.143,0.279,0.872
82.0,23.5,2.857,0.367,1.033
82.0,23.75,1.146,0.228,1.096
82.0,24.0,1.657,0.367,0.991
82.0,24.25,9.677,0.807,0.895
82.0,24.5,2.169,0.375,0.927
82.0,24.75,1.924,0.348,0.97
82.0,25.0,2.801,0.457,0.482
82.0,25.25,1.774,1.059,0.793
82.0,25.5,2.055,0.393,1.012
82.0,25.75,2.872,0.859,0.264
82.0,26.0,3.939,0.495,0.841
82.0,26.25,1.676,0.344,1.23
82.0,26.5,2.034,0.554,1.045
82.0,26.75,2.042,0.214,1.019
82.0,27.0,3.341,0.248,0.907
82.0,27.25,1.809,0.279,1.151
82.0,27.5,1.536,0.156,1.422
82.0,27.75,2.189,0.454,0.481
82.0,28.0,3.097,0.144,1.108
82.0,28.25,1.781,0.085,1.419
82.0,28.5,1.44,0.128,1.583
82.0,28.75,1.669,0.225,1.307
82.0,29.0,0.856,0.086,1.582
82.0,29.25,1.134,0.061,1.502
82.0,29.5,0.003,0.041,1.469
82.0,29.75,0.522,0.128,1.558
82.0,30.0,0.607,0.065,2.318
82.0,30.25,0.088,0.085,2.538
82.0,30.5,2.16,0.025,1.404
82.0,30.75,0.773,0.104,1.342
82.0,31.0,1.725,0.04,1.026
82.0,31.25,0.274,0.039,2.0
82.0,31.5,1.069,0.058,1.702
82.0,31.75,1.454,0.124,1.224
82.0,32.0,1.087,0.093,2.221
82.0,32.25,1.531,0.059,1.892
82.0,32.5,1.701,0.088,1.809
82.0,32.75,1.934,0.066,1.793
82.0,33.0,0.208,0.081,2.515
82.0,33.25,1.333,0.24,2.129
82.0,33.5,0.701,0.103,1.851
82.0,33.75,0.773,0.135,1.436
82.0,34.0,1.367,0.097,1.826
82.0,34.25,1.016,0.091,1.734
82.0,34.5,0.552,0.064,1.904
82.0,34.75,0.905,0.084,1.442
82.0,35.0,1.42,0.221,1.86
82.0,35.25,0.831,0.052,1.692
82.0,35.5,0.628,0.035,2.076
82.0,35.75,0.195,0.066,2.313
82.0,36.0,1.746,0.06,2.066
82.0,36.25,1.245,0.115,2.273
82.0,36.5,0.208,0.724,1.616
82.0,36.75,0.905,0.344,2.475
82.0,37.0,0.77,0.872,2.318
82.0,37.25,0.768,0.163,1.488
82.0,37.5,0.51,0.46,1.728
82.0,37.75,1.256,0.398,2.113
82.0,38.0,1.013,0.216,1.845
82.0,38.25,0.943,0.297,1.681
82.0,38.5,1.266,0.055,1.667
82.0,38.75,0.546,0.794,1.23
82.0,39.0,1.853,1.618,1.627
82.0,39.25,0.537,0.586,1.593
82.0,39.5,1.432,0.082,1.02
82.0,39.75,1.362,0.05,2.226
82.0,40.0,0.728,0.08,1.777
82.0,40.25,0.788,0.098,1.905
82.0,40.5,2.131,0.18,1.823
82.0,40.75,1.367,0.316,1.734
82.0,41.0,1.437,0.08,2.092
82.0,41.25,1.294,0.067,2.002
82.0,41.5,2.216,0.894,1.339
82.0,41.75,0.532,0.049,2.02
82.0,42.0,1.51,0.138,1.536
82.0,42.25,2.862,0.046,0.813
82.0,42.5,0.66,0.323,2.248
82.0,42.75,0.612,0.059,1.944
82.0,43.0,2.207,0.135,1.221
82.0,43.25,1.749,0.158,1.262
82.0,43.5,3.744,0.154,1.119
82.0,43.75,0.152,0.289,1.109
82.0,44.0,1.238,0.135,1.573
82.0,44.25,0.558,0.135,1.596
82.0,44.5,2.203,0.071,1.522
82.0,44.75,2.451,0.249,1.681
82.0,45.0,1.707,0.194,1.388
82.0,45.25,2.135,0.105,1.52
82.0,45.5,0.867,0.184,1.851
82.0,45.75,0.778,0.087,1.547
82.0,46.0,1.219,0.094,1.481
82.0,46.25,1.076,0.127,2.249
82.0,46.5,0.9,0.075,1.371
82.0,46.75,1.694,0.144,1.33
82.0,47.0,2.018,0.109,1.217
82.0,47.25,0.917,0.035,1.317
82.0,47.5,1.006,0.065,1.469
82.0,47.75,1.277,0.027,1.426
82.0,48.0,2.212,0.062,1.307
82.0,48.25,0.489,0.064,1.388
82.0,48.5,1.266,0.028,1.448
82.0,48.75,1.543,0.063,1.46
82.0,49.0,1.688,0.048,0.587
82.0,49.25,3.381,0.028,1.034
82.0,49.5,0.968,0.08,1.344
82.0,49.75,2.599,0.045,1.156
82.0,50.0,3.37,0.133,1.368
82.0,50.25,2.436,0.138,1.235
82.0,50.5,2.73,0.052,1.231
82.0,50.75,0.56,0.048,1.377
82.0,51.0,1.248,0.043,1.624
82.0,51.25,0.572,0.029,0.918
82.0,51.5,2.307,0.209,1.365
82.0,51.75,0.45,0.104,1.108
82.0,52.0,0.95,0.044,1.041
82.0,52.25,2.059,0.073,1.244
82.0,52.5,0.765,0.036,1.009
82.0,52.75,0.673,0.059,1.537
82.0,53.0,1.759,0.061,1.525
82.0,53.25,2.811,0.06,0.75
82.0,53.5,2.811,0.06,0.75
82.0,53.75,2.811,0.06,0.75
82.0,54.0,2.811,0.06,0.75
82.25,20.0,1.554,0.391,0.499
82.25,20.25,0.951,0.307,0.807
82.25,20.5,3.127,0.876,0.599
82.25,20.75,1.395,0.53,0.691
82.25,21.0,3.679,0.602,0.593
82.25,21.25,1.551,0.741,0.589
82.25,21.5,3.32,0.719,0.641
82.25,21.75,6.182,0.565,0.548
82.25,22.0,2.294,0.783,0.823
82.25,22.25,3.02,0.671,0.604
82.25,22.5,13.771,0.466,0.68
82.25,22.75,2.73,0.406,0.814
82.25,23.0,1.867,0.288,0.847
82.25,23.25,1.847,0.71,1.032
82.25,23.5,2.817,1.603,0.587
82.25,23.75,4.78,0.267,1.068
82.25,24.0,5.588,0.194,1.06
82.25,24.25,3.211,0.341,0.673
82.25,24.5,2.615,0.547,1.169
82.25,24.75,3.489,0.283,0.873
82.25,25.0,2.584,0.937,1.168
82.25,25.25,1.27,0.386,0.911
82.25,25.5,1.417,0.259,0.968
82.25,25.75,2.028,0.281,0.962
82.25,26.0,2.425,0.314,1.043
82.25,26.25,2.328,0.278,0.984
82.25,26.5,2.759,0.301,1.004
82.25,26.75,1.482,0.215,1.311
82.25,27.0,4.886,0.817,0.981
82.25,27.25,3.765,0.173,0.673
82.25,27.5,1.425,0.359,0.802
82.25,27.75,0.143,0.078,1.141
82.25,28.0,4.08,0.14,0.524
82.25,28.25,0.99,0.085,1.412
82.25,28.5,1.706,0.122,1.337
82.25,28.75,1.049,0.172,1.392
82.25,29.0,0.787,0.138,1.723
82.25,29.25,0.872,0.176,1.683
82.25,29.5,0.369,0.157,2.171
82.25,29.75,0.457,0.1,1.733
82.25,30.0,0.642,0.113,1.795
82.25,30.25,0.292,0.042,1.999
82.25,30.5,0.982,0.035,1.688
82.25,30.75,1.496,0.047,1.603
82.25,31.0,0.657,0.066,2.26
82.25,31.25,1.985,0.073,1.94
82.25,31.5,1.175,0.034,1.865
82.25,31.75,0.883,0.067,1.343
82.25,32.0,0.907,0.082,1.587
82.25,32.25,0.645,0.117,2.205
82.25,32.5,1.068,0.095,2.26
82.25,32.75,0.598,0.069,1.802
82.25,33.0,0.996,0.113,2.493
82.25,33.25,1.626,0.152,1.174
82.25,33.5,0.841,0.144,1.472
82.25,33.75,1.178,0.14,1.597
82.25,34.0,1.111,0.097,1.402
82.25,34.25,0.722,0.106,2.434
82.25,34.5,0.827,0.08,1.397
82.25,34.75,0.005,0.066,1.512
82.25,35.0,0.554,0.162,2.548
82.25,35.25,0.579,0.082,2.024
82.25,35.5,0.663,0.044,2.253
82.25,35.75,0.355,0.038,1.872
82.25,36.0,1.229,0.045,2.801
82.25,36.25,0.082,0.301,2.963
82.25,36.5,0.51,0.215,1.925
82.25,36.75,0.118,0.238,1.603
82.25,37.0,1.622,1.975,1.444
82.25,37.25,1.109,0.143,1.932
82.25,37.5,0.519,0.14,1.373
82.25,37.75,0.716,0.099,1.344
82.25,38.0,1.336,0.123,1.806
82.25,38.25,1.542,0.992,1.726
82.25,38.5,1.259,0.047,1.722
82.25,38.75,1.376,0.338,1.636
82.25,39.0,1.422,0.103,2.432
82.25,39.25,0.348,0.098,1.788
82.25,39.5,1.575,2.125,1.535
82.25,39.75,1.105,0.234,1.304
82.25,40.0,1.318,0.957,1.557
82.25,40.25,1.569,1.03,1.559
82.25,40.5,1.917,0.134,0.971
82.25,40.75,1.519,2.114,1.363
82.25,41.0,1.391,0.301,1.562
82.25,41.25,1.413,0.305,1.193
82.25,41.5,1.499,0.376,2.117
82.25,41.75,1.109,0.097,1.678
82.25,42.0,1.973,0.107,1.348
82.25,42.25,0.225,0.145,1.653
82.25,42.5,0.369,0.102,1.985
82.25,42.75,0.498,0.13,1.372
82.25,43.0,0.595,0.069,0.991
82.25,43.25,1.381,0.126,1.015
82.25,43.5,0.605,0.125,1.508
82.25,43.75,1.454,0.311,1.472
82.25,44.0,2.142,0.174,1.722
82.25,44.25,1.308,0.1,1.966
82.25,44.5,1.925,0.176,1.232
82.25,44.75,2.027,0.213,1.274
82.25,45.0,3.076,0.319,1.076
82.25,45.25,1.825,0.16,1.185
82.25,45.5,2.083,0.104,1.305
82.25,45.75,2.083,0.096,1.307
82.25,46.0,1.797,0.055,1.454
82.25,46.25,1.039,0.023,1.384
82.25,46.5,1.817,0.031,1.476
82.25,46.75,1.683,0.108,0.629
82.25,47.0,1.338,0.089,1.294
82.25,47.25,1.455,0.116,1.437
82.25,47.5,1.684,0.072,0.874
82.25,47.75,0.796,0.151,1.354
82.25,48.0,1.714,0.13,1.436
82.25,48.25,0.869,0.057,1.734
82.25,48.5,1.843,0.053,1.279
82.25,48.75,1.334,0.038,1.454
82.25,49.0,0.106,0.032,1.343
82.25,49.25,1.202,0.086,0.856
82.25,49.5,1.507,0.042,1.388
82.25,49.75,1.54,0.079,1.328
82.25,50.0,2.451,0.043,1.048
82.25,50.25,1.247,0.148,1.224
82.25,50.5,1.959,0.031,1.477
82.25,50.75,3.359,0.103,0.652
82.25,51.0,1.77,0.098,1.176
82.25,51.25,0.27,0.056,1.13
82.25,51.5,2.637,0.143,1.119
82.25,51.75,2.165,0.059,1.15
82.25,52.0,1.608,0.079,1.359
82.25,52.25,1.002,0.047,1.015
82.25,52.5,1.214,0.048,1.514
82.25,52.75,2.295,0.104,0.867
82.25,53.0,0.487,0.046,1.829
82.25,53.25,0.487,0.046,1.829
82.25,53.5,0.58,0.046,1.453
82.25,53.75,0.58,0.046,1.453
82.25,54.0,0.58,0.046,1.453
82.5,20.0,0.641,0.716,0.575
82.5,20.25,1.522,0.361,0.861
82.5,20.5,2.378,0.279,0.58
82.5,20.75,0.418,0.362,0.876
82.5,21.0,1.212,0.332,0.863
82.5,21.25,4.391,0.645,0.489
82.5,21.5,2.007,0.09,0.781
82.5,21.75,5.364,0.64,1.038
82.5,22.0,3.897,0.71,1.022
82.5,22.25,22.826,1.309,0.365
82.5,22.5,5.768,1.099,0.531
82.5,22.75,2.255,0.334,0.763
82.5,23.0,2.863,0.358,0.888
82.5,23.25,1.299,0.558,1.03
82.5,23.5,7.942,1.118,0.559
82.5,23.75,1.511,0.197,1.15
82.5,24.0,6.314,0.19,0.385
82.5,24.25,4.823,0.365,0.556
82.5,24.5,2.024,0.432,0.697
82.5,24.75,2.885,0.447,1.205
82.5,25.0,2.412,0.462,1.133
82.5,25.25,1.32,0.249,0.961
82.5,25.5,2.865,0.265,0.846
82.5,25.75,2.674,0.528,0.896
82.5,26.0,7.554,0.697,0.469
82.5,26.25,1.273,0.412,0.49
82.5,26.5,2.799,0.509,0.975
