lng,lat,VCD,AOD,AMF
106.75,24.75,2.471,0.152,0.976
106.75,25.0,2.243,0.344,0.355
106.75,25.25,2.471,0.176,1.352
106.75,25.5,1.285,0.214,0.518
106.75,25.75,1.378,0.165,1.659
106.75,26.0,0.407,0.337,1.199
106.75,26.25,0.248,0.257,2.15
106.75,26.5,1.075,0.165,1.612
106.75,26.75,1.165,0.241,1.178
106.75,27.0,0.823,0.238,1.036
106.75,27.25,0.606,0.204,2.208
106.75,27.5,1.123,0.23,1.122
106.75,27.75,4.154,0.558,0.463
106.75,28.0,0.818,0.22,1.48
106.75,28.25,1.687,0.32,2.72
106.75,28.5,1.65,0.089,2.639
106.75,28.75,0.372,0.285,2.987
106.75,29.0,3.059,0.472,0.985
106.75,29.25,8.429,0.397,0.264
106.75,29.5,10.923,1.072,0.326
106.75,29.75,7.743,0.599,0.953
106.75,30.0,1.58,0.412,2.944
106.75,30.25,0.927,0.512,2.353
106.75,30.5,11.795,0.875,0.2
106.75,30.75,15.136,0.892,0.154
106.75,31.0,14.704,0.345,0.105
106.75,31.25,3.474,0.486,0.425
106.75,31.5,3.641,0.456,0.299
106.75,31.75,4.442,0.449,0.335
106.75,32.0,2.212,0.111,1.204
106.75,32.25,0.747,0.516,2.771
106.75,32.5,1.273,0.296,2.257
106.75,32.75,1.266,0.093,2.417
106.75,33.0,5.863,0.139,0.354
106.75,33.25,3.765,0.227,0.324
106.75,33.5,1.455,0.139,0.847
106.75,33.75,1.735,0.007,1.063
106.75,34.0,4.405,0.258,0.42
106.75,34.25,1.35,0.092,0.697
106.75,34.5,4.755,0.128,0.829
106.75,34.75,4.509,0.106,0.389
106.75,35.0,26.332,0.558,0.075
106.75,35.25,4.284,0.224,0.619
106.75,35.5,2.396,0.029,1.131
106.75,35.75,2.192,0.109,1.004
106.75,36.0,1.846,0.134,1.532
106.75,36.25,0.669,0.318,1.151
106.75,36.5,8.096,0.349,0.285
106.75,36.75,11.642,0.19,0.18
106.75,37.0,1.439,0.032,2.153
106.75,37.25,1.247,0.037,2.254
106.75,37.5,2.154,0.055,1.546
106.75,37.75,5.525,0.298,0.532
106.75,38.0,2.216,0.175,3.252
106.75,38.25,3.646,0.07,2.962
106.75,38.5,2.57,0.146,1.448
106.75,38.75,4.931,0.389,0.635
106.75,39.0,6.983,0.533,0.439
106.75,39.25,4.141,0.053,1.254
106.75,39.5,4.117,0.071,1.585
106.75,39.75,0.28,0.055,1.586
106.75,40.0,5.482,0.12,2.034
106.75,40.25,1.978,0.047,1.445
106.75,40.5,1.955,0.051,1.416
106.75,40.75,2.128,0.053,1.391
106.75,41.0,0.799,0.062,1.64
106.75,41.25,0.355,0.052,2.468
106.75,41.5,0.016,0.055,1.273
106.75,41.75,0.858,0.041,2.069
106.75,42.0,0.275,0.039,2.101
106.75,42.25,0.558,0.265,1.97
106.75,42.5,0.663,0.066,1.67
106.75,42.75,1.127,0.062,1.689
106.75,43.0,0.83,0.039,2.008
106.75,43.25,1.153,0.05,1.731
106.75,43.5,0.356,0.034,1.548
106.75,43.75,1.01,0.06,1.919
106.75,44.0,0.17,0.062,2.853
106.75,44.25,0.944,0.18,2.38
106.75,44.5,0.12,0.049,2.855
106.75,44.75,0.197,0.127,2.67
106.75,45.0,0.25,0.103,2.807
106.75,45.25,0.25,0.103,2.807
106.75,45.5,0.049,0.083,2.455
106.75,45.75,0.049,0.083,2.455
106.75,46.0,0.049,0.083,2.455
106.75,46.25,0.5,0.119,2.44
106.75,46.5,0.5,0.119,2.44
106.75,46.75,0.5,0.119,2.44
106.75,47.0,0.5,0.119,2.44
106.75,47.25,0.5,0.119,2.44
106.75,47.5,0.5,0.119,2.44
106.75,47.75,0.5,0.119,2.44
106.75,48.0,0.329,0.106,2.566
106.75,48.25,0.329,0.106,2.566
106.75,48.5,0.329,0.106,2.566
106.75,48.75,0.329,0.106,2.566
106.75,49.0,4.26,0.062,0.896
106.75,49.25,4.26,0.062,0.896
106.75,49.5,4.26,0.062,0.896
106.75,49.75,4.26,0.062,0.896
106.75,50.0,4.26,0.062,0.896
106.75,50.25,4.26,0.062,0.896
106.75,50.5,4.26,0.062,0.896
106.75,50.75,2.443,0.074,0.861
106.75,51.0,2.443,0.074,0.861
106.75,51.25,2.443,0.074,0.861
106.75,51.5,2.443,0.074,0.861
106.75,51.75,2.443,0.074,0.861
106.75,52.0,2.443,0.074,0.861
106.75,52.25,2.221,0.08,1.988
106.75,52.5,1.303,0.109,1.526
106.75,52.75,1.288,0.065,0.955
106.75,53.0,5.22,0.054,0.548
106.75,53.25,5.22,0.054,0.548
106.75,53.5,1.824,0.048,0.853
106.75,53.75,1.824,0.048,0.853
106.75,54.0,1.824,0.048,0.853
107.0,20.0,1.942,0.662,0.995
107.0,20.25,0.787,0.209,1.903
107.0,20.5,5.108,0.449,0.528
107.0,20.75,3.343,0.475,0.529
107.0,21.0,14.382,0.732,0.573
107.0,21.25,11.816,0.314,0.246
107.0,21.5,1.961,0.163,1.231
107.0,21.75,2.644,0.47,0.432
107.0,22.0,3.048,0.211,0.661
107.0,22.25,8.279,0.404,0.195
107.0,22.5,2.222,0.141,1.212
107.0,22.75,1.823,0.183,1.208
107.0,23.0,0.885,0.41,0.407
107.0,23.25,0.733,0.304,0.362
107.0,23.5,1.069,0.376,0.364
107.0,23.75,1.556,0.347,1.022
107.0,24.0,1.31,0.461,0.95
107.0,24.25,1.683,0.309,1.267
107.0,24.5,0.02,0.266,0.552
107.0,24.75,2.076,0.295,0.61
107.0,25.0,0.831,0.537,1.155
107.0,25.25,1.765,0.097,1.173
107.0,25.5,1.152,0.21,1.617
107.0,25.75,1.561,0.164,1.628
107.0,26.0,2.014,0.25,0.779
107.0,26.25,0.844,0.159,1.217
107.0,26.5,1.366,0.17,0.747
107.0,26.75,3.093,0.277,1.026
107.0,27.0,4.993,0.123,1.125
107.0,27.25,1.885,0.2,1.428
107.0,27.5,1.193,0.249,2.645
107.0,27.75,0.633,0.317,2.603
107.0,28.0,1.074,0.261,2.574
107.0,28.25,0.497,0.217,2.546
107.0,28.5,0.54,0.153,3.14
107.0,28.75,1.304,0.535,2.993
107.0,29.0,0.792,0.581,0.496
107.0,29.25,2.889,0.343,1.376
107.0,29.5,5.36,0.366,0.288
107.0,29.75,9.982,0.703,0.198
107.0,30.0,10.23,0.226,0.177
107.0,30.25,7.841,0.629,0.299
107.0,30.5,4.019,0.668,0.242
107.0,30.75,2.078,0.397,1.096
107.0,31.0,15.36,0.661,0.194
107.0,31.25,0.915,0.124,2.709
107.0,31.5,6.677,0.588,0.2
107.0,31.75,4.683,0.557,0.512
107.0,32.0,0.589,0.467,2.58
107.0,32.25,0.531,0.272,3.002
107.0,32.5,1.588,0.256,0.784
107.0,32.75,2.722,0.106,0.655
107.0,33.0,5.614,0.149,0.346
107.0,33.25,1.25,0.174,0.393
107.0,33.5,1.87,0.115,1.12
107.0,33.75,5.972,0.018,0.396
107.0,34.0,7.307,0.098,0.329
107.0,34.25,23.744,0.398,0.098
107.0,34.5,20.614,0.054,0.146
107.0,34.75,1.407,0.03,1.129
107.0,35.0,6.668,0.176,0.235
107.0,35.25,2.48,0.095,1.042
107.0,35.5,2.096,0.465,0.948
107.0,35.75,1.067,0.035,1.627
107.0,36.0,4.185,0.281,0.686
107.0,36.25,4.23,0.311,0.495
107.0,36.5,1.048,0.066,1.917
107.0,36.75,1.515,0.054,0.207
107.0,37.0,6.776,0.045,0.22
107.0,37.25,4.579,0.232,0.624
107.0,37.5,1.445,0.09,2.894
107.0,37.75,1.287,0.026,0.306
107.0,38.0,4.893,0.022,0.284
107.0,38.25,4.376,0.067,1.597
107.0,38.5,1.364,0.03,2.52
107.0,38.75,13.015,0.492,0.82
107.0,39.0,6.978,0.181,0.256
107.0,39.25,4.35,0.062,1.466
107.0,39.5,3.984,0.061,1.282
107.0,39.75,2.731,0.104,1.576
107.0,40.0,1.905,0.02,2.779
107.0,40.25,0.087,0.055,1.623
107.0,40.5,2.526,0.061,1.584
107.0,40.75,1.637,0.097,0.74
107.0,41.0,1.212,0.062,1.288
107.0,41.25,0.808,0.019,2.538
107.0,41.5,0.466,0.039,1.944
107.0,41.75,0.881,0.039,1.855
107.0,42.0,0.794,0.062,1.722
107.0,42.25,0.286,0.053,1.772
107.0,42.5,0.823,0.046,1.759
107.0,42.75,0.528,0.03,1.967
107.0,43.0,0.194,0.034,1.792
107.0,43.25,0.261,0.058,2.498
107.0,43.5,0.296,0.043,2.107
107.0,43.75,1.457,0.078,1.705
107.0,44.0,1.481,0.163,2.354
107.0,44.25,0.182,0.265,1.818
107.0,44.5,0.591,0.122,1.983
107.0,44.75,0.283,0.114,2.144
107.0,45.0,0.25,0.103,2.807
107.0,45.25,0.25,0.103,2.807
107.0,45.5,0.491,0.16,2.304
107.0,45.75,0.049,0.083,2.455
107.0,46.0,0.5,0.119,2.44
107.0,46.25,0.5,0.119,2.44
107.0,46.5,0.5,0.119,2.44
107.0,46.75,0.5,0.119,2.44
107.0,47.0,0.329,0.106,2.566
107.0,47.25,0.329,0.106,2.566
107.0,47.5,0.329,0.106,2.566
107.0,47.75,0.329,0.106,2.566
107.0,48.0,0.329,0.106,2.566
107.0,48.25,0.329,0.106,2.566
107.0,48.5,0.329,0.106,2.566
107.0,48.75,0.467,0.094,2.302
107.0,49.0,1.225,0.071,0.865
107.0,49.25,4.26,0.062,0.896
107.0,49.5,4.26,0.062,0.896
107.0,49.75,4.26,0.062,0.896
107.0,50.0,2.443,0.074,0.861
107.0,50.25,2.443,0.074,0.861
107.0,50.5,2.443,0.074,0.861
107.0,50.75,2.443,0.074,0.861
107.0,51.0,2.443,0.074,0.861
107.0,51.25,2.443,0.074,0.861
107.0,51.5,2.443,0.074,0.861
107.0,51.75,2.443,0.074,0.861
107.0,52.0,2.443,0.074,0.861
107.0,52.25,1.573,0.169,1.406
107.0,52.5,2.469,0.038,1.461
107.0,52.75,0.593,0.051,2.313
107.0,53.0,1.824,0.048,0.853
107.0,53.25,1.824,0.048,0.853
107.0,53.5,1.824,0.048,0.853
107.0,53.75,1.824,0.048,0.853
107.0,54.0,1.824,0.048,0.853
107.25,20.0,2.835,0.474,0.981
107.25,20.25,2.659,0.329,0.728
107.25,20.5,2.47,0.314,0.766
107.25,20.75,1.081,0.069,1.258
107.25,21.0,1.983,0.057,1.146
107.25,21.25,3.847,0.62,0.297
107.25,21.5,8.224,0.618,0.322
107.25,21.75,0.067,0.671,1.277
107.25,22.0,2.222,0.205,1.34
107.25,22.25,4.277,0.363,0.477
107.25,22.5,0.178,0.251,0.379
107.25,22.75,0.799,0.091,1.151
107.25,23.0,1.223,0.214,1.02
107.25,23.25,4.274,0.281,0.302
107.25,23.5,1.809,0.264,1.27
107.25,23.75,3.726,0.432,0.248
107.25,24.0,1.932,0.166,1.05
107.25,24.25,1.467,0.255,1.472
107.25,24.5,2.0,0.086,1.066
107.25,24.75,1.645,0.109,1.017
107.25,25.0,1.66,0.256,1.357
107.25,25.25,2.152,0.497,0.937
107.25,25.5,1.637,0.359,1.493
107.25,25.75,1.044,0.196,1.05
107.25,26.0,1.788,0.205,1.051
107.25,26.25,2.037,0.212,0.854
107.25,26.5,1.027,0.11,0.55
107.25,26.75,1.86,0.108,0.612
107.25,27.0,0.779,0.141,0.872
107.25,27.25,1.608,0.256,1.047
107.25,27.5,2.083,0.177,0.839
107.25,27.75,1.154,0.394,2.65
107.25,28.0,0.729,0.593,2.91
107.25,28.25,2.501,0.414,0.788
107.25,28.5,2.481,0.412,1.243
107.25,28.75,3.148,0.193,0.483
107.25,29.0,3.044,0.321,0.879
107.25,29.25,5.707,0.711,0.443
107.25,29.5,5.302,0.555,0.492
107.25,29.75,5.623,0.275,1.185
107.25,30.0,3.93,0.287,1.143
107.25,30.25,12.239,0.974,0.241
107.25,30.5,2.158,0.364,1.177
107.25,30.75,4.805,0.926,0.645
107.25,31.0,4.222,0.866,0.702
107.25,31.25,4.167,0.842,0.677
107.25,31.5,0.068,0.362,2.584
107.25,31.75,0.947,0.533,2.522
107.25,32.0,0.702,0.508,2.694
107.25,32.25,0.529,0.389,2.998
107.25,32.5,1.206,0.062,3.012
107.25,32.75,0.481,0.126,2.653
107.25,33.0,0.38,0.21,2.963
107.25,33.25,6.165,0.293,0.322
107.25,33.5,3.563,0.067,0.396
107.25,33.75,4.083,0.204,0.374
107.25,34.0,1.157,0.064,0.58
107.25,34.25,4.681,0.036,0.858
107.25,34.5,9.107,0.109,0.206
107.25,34.75,1.827,0.688,0.916
107.25,35.0,29.6,0.077,0.061
107.25,35.25,2.424,0.402,1.18
107.25,35.5,1.832,0.622,1.433
107.25,35.75,1.208,0.027,1.337
107.25,36.0,2.051,0.173,0.465
107.25,36.25,0.851,0.038,1.302
107.25,36.5,2.418,0.022,1.333
107.25,36.75,2.043,0.093,2.108
107.25,37.0,1.857,0.085,2.124
107.25,37.25,4.813,0.231,0.417
107.25,37.5,1.942,0.041,1.656
107.25,37.75,2.444,0.044,1.731
107.25,38.0,1.272,0.102,3.005
107.25,38.25,2.015,0.224,1.705
107.25,38.5,1.156,0.029,1.569
107.25,38.75,2.959,0.1,0.476
107.25,39.0,12.465,0.099,0.703
107.25,39.25,1.766,0.071,2.292
107.25,39.5,1.749,0.028,2.066
107.25,39.75,8.476,0.089,1.309
107.25,40.0,1.54,0.034,1.581
107.25,40.25,1.885,0.051,1.58
107.25,40.5,1.424,0.074,1.546
107.25,40.75,3.343,0.106,1.012
107.25,41.0,4.434,0.114,1.401
107.25,41.25,0.856,0.421,2.73
107.25,41.5,0.567,0.108,1.737
107.25,41.75,0.622,0.034,2.087
107.25,42.0,0.754,0.051,2.121
107.25,42.25,0.569,0.051,2.031
107.25,42.5,0.68,0.069,2.564
107.25,42.75,0.603,0.077,2.483
107.25,43.0,1.141,0.037,1.468
107.25,43.25,0.558,0.039,2.529
107.25,43.5,0.848,0.086,2.706
107.25,43.75,0.074,0.075,1.967
107.25,44.0,0.068,0.043,1.786
107.25,44.25,0.011,0.07,2.115
107.25,44.5,0.007,0.11,2.63
107.25,44.75,0.547,0.048,2.4
107.25,45.0,0.25,0.103,2.807
107.25,45.25,0.491,0.16,2.304
107.25,45.5,0.731,0.208,1.55
107.25,45.75,0.699,0.077,1.767
107.25,46.0,0.329,0.106,2.566
107.25,46.25,0.329,0.106,2.566
107.25,46.5,0.329,0.106,2.566
107.25,46.75,0.329,0.106,2.566
107.25,47.0,0.329,0.106,2.566
107.25,47.25,0.329,0.106,2.566
107.25,47.5,0.467,0.094,2.302
107.25,47.75,0.467,0.094,2.302
107.25,48.0,0.467,0.094,2.302
107.25,48.25,0.467,0.094,2.302
107.25,48.5,0.467,0.094,2.302
107.25,48.75,1.225,0.071,0.865
107.25,49.0,1.225,0.071,0.865
107.25,49.25,1.225,0.071,0.865
107.25,49.5,2.443,0.074,0.861
107.25,49.75,2.443,0.074,0.861
107.25,50.0,2.443,0.074,0.861
107.25,50.25,2.443,0.074,0.861
107.25,50.5,2.443,0.074,0.861
107.25,50.75,2.443,0.074,0.861
107.25,51.0,2.443,0.074,0.861
107.25,51.25,2.443,0.074,0.861
107.25,51.5,2.443,0.074,0.861
107.25,51.75,2.443,0.074,0.861
107.25,52.0,1.573,0.169,1.406
107.25,52.25,1.109,0.065,2.389
107.25,52.5,3.7,0.064,0.731
107.25,52.75,2.558,0.063,0.52
107.25,53.0,3.651,0.05,0.892
107.25,53.25,3.651,0.05,0.892
107.25,53.5,3.651,0.05,0.892
107.25,53.75,1.918,0.136,0.398
107.25,54.0,1.918,0.136,0.398
107.5,20.0,2.496,1.02,0.85
107.5,20.25,1.421,0.711,0.862
107.5,20.5,4.119,0.447,0.382
107.5,20.75,1.204,0.123,2.525
107.5,21.0,0.791,0.114,2.374
107.5,21.25,3.431,0.272,0.513
107.5,21.5,1.238,0.285,0.626
107.5,21.75,0.351,0.29,1.24
107.5,22.0,1.092,0.178,1.344
107.5,22.25,1.69,0.27,1.591
107.5,22.5,2.748,0.195,1.323
107.5,22.75,1.247,0.177,1.249
107.5,23.0,1.92,0.143,1.187
107.5,23.25,2.698,0.198,0.631
107.5,23.5,0.839,0.299,0.838
107.5,23.75,3.048,0.148,0.966
107.5,24.0,1.962,0.289,1.008
107.5,24.25,0.235,0.51,0.871
107.5,24.5,1.202,0.388,0.306
107.5,24.75,1.881,0.18,1.07
107.5,25.0,1.354,0.115,1.239
107.5,25.25,2.193,0.579,1.027
107.5,25.5,2.376,0.164,0.377
107.5,25.75,2.417,0.235,0.452
107.5,26.0,2.205,0.347,0.404
107.5,26.25,0.997,0.078,2.117
107.5,26.5,3.374,0.143,0.528
107.5,26.75,3.219,0.098,0.548
107.5,27.0,2.759,0.144,0.587
107.5,27.25,0.628,0.577,2.866
107.5,27.5,3.261,0.27,0.361
107.5,27.75,0.34,0.216,3.126
107.5,28.0,0.75,0.218,3.167
107.5,28.25,0.635,0.289,2.703
107.5,28.5,0.747,0.2,2.636
107.5,28.75,2.689,0.218,0.595
107.5,29.0,0.742,0.195,3.248
107.5,29.25,26.276,0.507,0.126
107.5,29.5,1.168,0.372,0.975
107.5,29.75,10.064,0.438,0.209
107.5,30.0,1.688,0.286,0.244
107.5,30.25,5.055,0.392,0.24
107.5,30.5,7.33,0.891,0.343
107.5,30.75,7.974,0.778,0.346
107.5,31.0,1.254,0.525,0.971
107.5,31.25,0.397,0.661,1.857
107.5,31.5,4.122,0.524,0.562
107.5,31.75,0.897,0.547,0.923
107.5,32.0,0.453,0.18,3.021
107.5,32.25,5.151,0.292,0.298
107.5,32.5,2.402,0.114,0.613
107.5,32.75,2.654,0.041,0.71
107.5,33.0,1.947,0.471,1.371
107.5,33.25,2.979,0.319,1.355
107.5,33.5,1.183,0.043,1.103
107.5,33.75,3.484,0.043,0.595
107.5,34.0,0.793,0.065,0.419
107.5,34.25,7.466,0.102,0.269
107.5,34.5,4.493,0.249,1.402
107.5,34.75,3.529,0.58,0.909
107.5,35.0,2.167,0.446,1.436
107.5,35.25,2.648,0.157,1.035
107.5,35.5,2.898,0.118,0.67
107.5,35.75,2.613,0.344,0.935
107.5,36.0,2.075,0.038,1.338
107.5,36.25,2.047,0.088,2.118
107.5,36.5,1.578,0.02,1.19
107.5,36.75,2.31,0.218,0.604
107.5,37.0,5.032,0.133,0.623
107.5,37.25,0.831,0.046,2.23
107.5,37.5,1.103,0.017,2.601
107.5,37.75,4.763,0.3,0.635
107.5,38.0,2.005,0.059,2.094
107.5,38.25,2.013,0.056,2.084
107.5,38.5,3.225,0.023,0.543
107.5,38.75,3.25,0.101,2.479
107.5,39.0,3.663,0.06,1.441
107.5,39.25,5.574,0.025,0.61
107.5,39.5,2.173,0.033,1.456
107.5,39.75,1.446,0.055,2.912
107.5,40.0,2.767,0.415,1.022
107.5,40.25,0.489,0.033,2.841
107.5,40.5,1.137,0.034,1.384
107.5,40.75,1.431,0.071,1.376
107.5,41.0,5.016,0.222,1.227
107.5,41.25,2.26,0.142,1.436
107.5,41.5,1.067,0.056,1.621
107.5,41.75,0.141,0.086,1.37
107.5,42.0,0.071,0.056,1.627
107.5,42.25,0.033,0.111,1.593
107.5,42.5,0.755,0.041,1.73
107.5,42.75,0.443,0.031,1.924
107.5,43.0,0.828,0.09,1.92
107.5,43.25,0.589,0.031,1.776
107.5,43.5,0.144,0.035,1.788
107.5,43.75,0.577,0.03,1.744
107.5,44.0,0.831,0.035,1.523
107.5,44.25,0.726,0.11,2.198
107.5,44.5,0.928,0.11,2.361
107.5,44.75,0.312,0.059,2.866
107.5,45.0,0.312,0.059,2.866
107.5,45.25,0.026,0.117,2.444
107.5,45.5,0.021,0.184,3.27
107.5,45.75,0.118,0.184,3.102
107.5,46.0,0.566,0.121,2.994
107.5,46.25,0.467,0.094,2.302
107.5,46.5,0.467,0.094,2.302
107.5,46.75,0.467,0.094,2.302
107.5,47.0,0.467,0.094,2.302
107.5,47.25,0.467,0.094,2.302
107.5,47.5,0.467,0.094,2.302
107.5,47.75,0.467,0.094,2.302
107.5,48.0,0.467,0.094,2.302
107.5,48.25,0.467,0.094,2.302
107.5,48.5,1.225,0.071,0.865
107.5,48.75,1.225,0.071,0.865
107.5,49.0,1.225,0.071,0.865
107.5,49.25,1.225,0.071,0.865
107.5,49.5,1.225,0.071,0.865
107.5,49.75,2.443,0.074,0.861
107.5,50.0,2.443,0.074,0.861
107.5,50.25,2.443,0.074,0.861
107.5,50.5,2.443,0.074,0.861
107.5,50.75,2.443,0.074,0.861
107.5,51.0,2.443,0.074,0.861
107.5,51.25,2.443,0.074,0.861
107.5,51.5,2.443,0.074,0.861
107.5,51.75,2.443,0.074,0.861
107.5,52.0,2.241,0.12,1.257
107.5,52.25,2.241,0.12,1.257
107.5,52.5,2.241,0.12,1.257
107.5,52.75,0.375,0.122,1.236
107.5,53.0,1.918,0.136,0.398
107.5,53.25,1.918,0.136,0.398
107.5,53.5,1.918,0.136,0.398
107.5,53.75,1.918,0.136,0.398
107.5,54.0,1.918,0.136,0.398
107.75,20.0,1.68,0.145,1.921
107.75,20.25,1.494,0.152,2.217
107.75,20.5,3.548,0.549,0.429
107.75,20.75,3.527,0.495,0.381
107.75,21.0,0.55,0.38,1.194
107.75,21.25,1.304,0.126,1.273
107.75,21.5,1.794,0.2,0.915
107.75,21.75,0.428,0.549,0.534
107.75,22.0,1.139,0.587,0.686
107.75,22.25,1.305,0.709,0.554
107.75,22.5,1.173,0.202,1.517
107.75,22.75,1.59,0.777,1.369
107.75,23.0,3.407,0.103,0.948
107.75,23.25,0.671,0.637,0.396
107.75,23.5,4.899,0.529,0.289
107.75,23.75,2.569,0.217,0.412
107.75,24.0,1.128,0.11,0.999
107.75,24.25,1.226,0.12,1.186
107.75,24.5,1.172,0.226,0.671
107.75,24.75,1.855,0.197,1.279
107.75,25.0,1.877,0.112,1.143
107.75,25.25,0.878,0.092,1.273
107.75,25.5,1.57,0.14,0.792
107.75,25.75,2.392,0.285,0.737
107.75,26.0,0.993,0.214,1.458
107.75,26.25,1.399,0.272,1.29
107.75,26.5,1.835,0.313,1.436
107.75,26.75,1.296,0.2,1.136
107.75,27.0,2.138,0.128,0.617
107.75,27.25,1.122,0.457,3.086
107.75,27.5,3.097,0.508,0.571
107.75,27.75,2.024,0.541,0.635
107.75,28.0,0.58,0.638,2.28
107.75,28.25,0.859,0.581,2.396
107.75,28.5,0.585,0.241,2.741
107.75,28.75,0.847,0.259,2.684
107.75,29.0,1.866,0.275,1.473
107.75,29.25,0.786,0.167,2.89
107.75,29.5,3.263,0.295,0.724
107.75,29.75,3.703,0.26,0.982
107.75,30.0,7.895,0.405,0.21
107.75,30.25,1.279,0.232,0.311
107.75,30.5,10.0,0.394,0.186
107.75,30.75,3.726,0.557,0.188
107.75,31.0,4.629,0.705,0.585
107.75,31.25,0.453,0.43,2.877
107.75,31.5,1.33,0.404,1.597
107.75,31.75,2.883,0.427,0.964
107.75,32.0,3.667,0.31,0.777
107.75,32.25,8.661,0.144,0.193
107.75,32.5,0.83,0.05,1.009
107.75,32.75,0.584,0.114,0.693
107.75,33.0,9.388,0.522,0.182
107.75,33.25,2.482,0.162,0.42
107.75,33.5,3.959,0.181,0.47
107.75,33.75,1.25,0.059,0.317
107.75,34.0,5.689,0.123,0.547
107.75,34.25,2.926,0.041,1.885
107.75,34.5,8.01,1.169,0.466
107.75,34.75,2.743,0.098,0.58
107.75,35.0,35.674,0.643,0.093
107.75,35.25,3.252,0.14,0.733
107.75,35.5,3.052,0.216,1.917
107.75,35.75,2.399,0.419,1.156
107.75,36.0,0.512,0.34,1.325
107.75,36.25,3.077,0.253,1.275
107.75,36.5,1.732,0.228,1.693
107.75,36.75,1.383,0.038,0.178
107.75,37.0,1.062,0.072,1.793
107.75,37.25,1.191,0.181,2.356
107.75,37.5,3.773,0.025,0.338
107.75,37.75,7.177,0.035,0.31
107.75,38.0,3.311,0.131,2.822
107.75,38.25,1.049,0.038,2.434
107.75,38.5,0.108,0.032,1.468
107.75,38.75,1.821,0.034,1.276
107.75,39.0,0.674,0.075,2.889
107.75,39.25,0.67,0.068,2.894
107.75,39.5,5.427,0.029,0.624
107.75,39.75,0.738,0.032,2.832
107.75,40.0,1.371,0.089,1.703
107.75,40.25,2.888,0.182,2.268
107.75,40.5,0.539,0.494,3.077
107.75,40.75,1.543,0.074,1.913
107.75,41.0,1.021,0.045,2.65
107.75,41.25,0.925,0.083,1.811
107.75,41.5,0.653,0.143,1.33
107.75,41.75,0.567,0.094,1.708
107.75,42.0,0.485,0.043,1.82
107.75,42.25,0.706,0.04,1.967
107.75,42.5,0.306,0.033,2.769
107.75,42.75,1.198,0.026,1.685
107.75,43.0,0.718,0.062,1.902
107.75,43.25,0.361,0.051,2.035
107.75,43.5,0.505,0.06,2.01
107.75,43.75,0.269,0.053,1.576
107.75,44.0,0.498,0.068,1.627
107.75,44.25,0.171,0.077,1.993
107.75,44.5,0.319,0.048,1.656
107.75,44.75,0.312,0.059,2.866
107.75,45.0,0.312,0.059,2.866
107.75,45.25,0.026,0.117,2.444
107.75,45.5,0.026,0.117,2.444
107.75,45.75,0.617,0.205,2.223
107.75,46.0,0.467,0.094,2.302
107.75,46.25,0.467,0.094,2.302
107.75,46.5,0.467,0.094,2.302
107.75,46.75,0.467,0.094,2.302
107.75,47.0,0.467,0.094,2.302
107.75,47.25,0.467,0.094,2.302
107.75,47.5,0.467,0.094,2.302
107.75,47.75,0.467,0.094,2.302
107.75,48.0,0.467,0.094,2.302
107.75,48.25,1.225,0.071,0.865
107.75,48.5,1.225,0.071,0.865
107.75,48.75,1.225,0.071,0.865
107.75,49.0,1.225,0.071,0.865
107.75,49.25,1.225,0.071,0.865
107.75,49.5,1.225,0.071,0.865
107.75,49.75,1.225,0.071,0.865
107.75,50.0,2.443,0.074,0.861
107.75,50.25,2.443,0.074,0.861
107.75,50.5,2.443,0.074,0.861
107.75,50.75,2.443,0.074,0.861
107.75,51.0,2.443,0.074,0.861
107.75,51.25,2.443,0.074,0.861
107.75,51.5,2.443,0.074,0.861
107.75,51.75,2.241,0.12,1.257
107.75,52.0,0.457,0.096,2.279
107.75,52.25,0.457,0.096,2.279
107.75,52.5,0.457,0.096,2.279
107.75,52.75,1.235,0.122,1.741
107.75,53.0,1.677,0.058,1.77
107.75,53.25,1.125,0.074,0.857
107.75,53.5,1.125,0.074,0.857
107.75,53.75,1.125,0.074,0.857
107.75,54.0,1.125,0.074,0.857
108.0,20.0,7.622,1.161,0.245
108.0,20.25,2.503,0.857,1.128
108.0,20.5,1.287,0.704,1.003
108.0,20.75,4.034,0.674,0.347
108.0,21.0,3.599,0.656,0.281
108.0,21.25,0.269,0.398,1.028
108.0,21.5,1.942,0.113,1.534
108.0,21.75,3.178,0.409,0.285
108.0,22.0,0.594,0.576,0.269
108.0,22.25,0.629,0.202,1.45
108.0,22.5,2.708,0.172,1.42
108.0,22.75,1.12,0.218,0.9
108.0,23.0,1.032,0.125,1.176
108.0,23.25,1.948,0.414,1.002
108.0,23.5,4.171,0.867,0.346
108.0,23.75,0.971,0.182,0.95
108.0,24.0,1.82,0.164,1.323
108.0,24.25,0.025,0.11,2.336
108.0,24.5,0.837,0.566,0.741
108.0,24.75,2.669,0.301,0.339
108.0,25.0,2.196,0.223,0.96
108.0,25.25,1.201,0.359,1.624
108.0,25.5,1.578,0.162,0.624
108.0,25.75,0.481,0.255,2.694
108.0,26.0,0.451,0.529,2.78
108.0,26.25,1.648,0.349,1.759
108.0,26.5,0.995,0.119,1.593
108.0,26.75,1.984,0.212,1.456
108.0,27.0,3.588,0.288,0.452
108.0,27.25,0.831,0.237,2.527
108.0,27.5,0.803,0.127,2.303
108.0,27.75,3.143,0.229,1.005
108.0,28.0,1.212,0.324,2.548
