lng,lat,VCD,AOD,AMF
81.25,23.5,2.562,0.304,1.312
81.25,23.75,1.679,0.301,1.677
81.25,24.0,1.384,0.205,1.966
81.25,24.25,2.265,0.291,1.37
81.25,24.5,2.324,0.313,1.114
81.25,24.75,2.017,0.471,1.668
81.25,25.0,1.663,0.391,1.726
81.25,25.25,3.199,0.206,1.396
81.25,25.5,3.072,0.927,1.315
81.25,25.75,3.424,0.661,0.843
81.25,26.0,3.182,0.576,1.019
81.25,26.25,2.359,0.372,1.173
81.25,26.5,1.183,0.67,1.507
81.25,26.75,2.332,0.962,1.289
81.25,27.0,2.82,0.544,1.503
81.25,27.25,3.77,0.658,1.383
81.25,27.5,1.595,0.442,1.44
81.25,27.75,1.743,0.483,1.545
81.25,28.0,5.037,1.641,0.888
81.25,28.25,2.158,1.507,1.171
81.25,28.5,0.331,1.252,1.754
81.25,28.75,1.016,0.773,1.701
81.25,29.0,1.016,0.375,1.742
81.25,29.25,1.957,0.078,1.624
81.25,29.5,0.894,0.079,1.898
81.25,29.75,0.424,0.128,2.491
81.25,30.0,0.437,0.043,2.728
81.25,30.25,1.28,0.05,1.877
81.25,30.5,0.072,0.542,2.194
81.25,30.75,1.057,0.054,1.892
81.25,31.0,0.24,0.072,2.319
81.25,31.25,0.287,0.082,1.556
81.25,31.5,0.861,0.126,2.567
81.25,31.75,0.348,0.067,2.476
81.25,32.0,0.29,0.037,2.345
81.25,32.25,1.16,0.1,2.117
81.25,32.5,0.787,0.055,1.992
81.25,32.75,0.703,0.084,1.962
81.25,33.0,0.261,0.098,2.135
81.25,33.25,0.668,0.156,2.12
81.25,33.5,0.059,0.217,1.983
81.25,33.75,0.325,0.217,2.885
81.25,34.0,0.489,0.065,1.909
81.25,34.25,1.142,0.067,2.19
81.25,34.5,0.634,0.185,1.607
81.25,34.75,0.845,0.2,2.471
81.25,35.0,0.732,0.142,2.666
81.25,35.25,0.042,0.328,3.162
81.25,35.5,0.107,0.024,2.717
81.25,35.75,0.593,0.094,2.496
81.25,36.0,0.802,0.093,2.432
81.25,36.25,1.154,0.036,2.149
81.25,36.5,1.693,0.227,1.824
81.25,36.75,0.692,0.209,1.888
81.25,37.0,1.711,0.38,2.048
81.25,37.25,1.114,0.147,1.812
81.25,37.5,1.411,0.022,1.708
81.25,37.75,1.546,0.063,1.817
81.25,38.0,0.341,0.052,1.899
81.25,38.25,0.429,0.116,2.65
81.25,38.5,0.856,0.104,1.918
81.25,38.75,1.005,0.045,1.884
81.25,39.0,1.09,0.076,1.665
81.25,39.25,1.184,0.098,1.937
81.25,39.5,0.41,0.171,2.101
81.25,39.75,0.681,0.052,1.921
81.25,40.0,0.601,0.056,1.919
81.25,40.25,0.567,0.232,1.987
81.25,40.5,1.196,0.104,1.68
81.25,40.75,1.273,0.13,1.521
81.25,41.0,0.918,0.217,2.169
81.25,41.25,0.912,0.374,2.116
81.25,41.5,0.512,0.075,1.671
81.25,41.75,1.554,0.014,1.726
81.25,42.0,0.104,0.023,2.301
81.25,42.25,0.52,0.032,2.472
81.25,42.5,0.472,0.032,2.211
81.25,42.75,0.568,0.06,2.919
81.25,43.0,4.439,0.024,0.73
81.25,43.25,1.241,0.06,1.006
81.25,43.5,0.77,0.021,2.448
81.25,43.75,4.268,0.058,0.248
81.25,44.0,6.767,0.08,1.4
81.25,44.25,1.469,0.1,1.512
81.25,44.5,0.051,0.067,2.997
81.25,44.75,2.779,0.077,1.244
81.25,45.0,0.047,0.044,1.219
81.25,45.25,0.071,0.022,1.607
81.25,45.5,0.855,0.314,0.708
81.25,45.75,2.264,0.329,0.707
81.25,46.0,0.917,0.031,0.719
81.25,46.25,1.261,0.083,1.25
81.25,46.5,0.258,0.125,1.341
81.25,46.75,1.027,0.186,0.704
81.25,47.0,0.387,0.205,1.031
81.25,47.25,5.478,0.168,0.508
81.25,47.5,0.237,0.414,0.965
81.25,47.75,1.183,0.232,1.451
81.25,48.0,1.864,0.083,0.989
81.25,48.25,3.777,0.285,0.449
81.25,48.5,1.194,0.255,0.759
81.25,48.75,0.698,0.079,1.828
81.25,49.0,0.61,0.205,1.51
81.25,49.25,1.362,0.249,0.232
81.25,49.5,0.534,0.121,0.867
81.25,49.75,0.483,0.188,1.729
81.25,50.0,3.108,0.072,0.532
81.25,50.25,3.537,0.072,0.648
81.25,50.5,0.315,0.065,0.969
81.25,50.75,0.467,0.165,2.093
81.25,51.0,2.698,0.116,0.554
81.25,51.25,0.585,0.122,1.365
81.25,51.5,7.513,0.114,0.199
81.25,51.75,1.23,0.048,0.943
81.25,52.0,3.27,0.194,0.636
81.25,52.25,0.669,0.134,2.221
81.25,52.5,1.368,0.061,0.446
81.25,52.75,2.315,0.183,0.611
81.25,53.0,3.83,0.163,0.504
81.25,53.25,3.83,0.163,0.504
81.25,53.5,5.326,0.052,0.392
81.25,53.75,5.326,0.052,0.392
81.25,54.0,5.326,0.052,0.392
81.5,20.0,0.55,0.182,1.399
81.5,20.25,0.426,0.206,1.213
81.5,20.5,2.901,0.233,1.074
81.5,20.75,3.317,0.252,1.046
81.5,21.0,8.117,0.369,0.444
81.5,21.25,6.656,0.163,1.176
81.5,21.5,4.555,0.306,1.411
81.5,21.75,3.635,0.295,1.378
81.5,22.0,1.985,0.164,1.287
81.5,22.25,2.746,0.293,1.36
81.5,22.5,2.715,0.224,0.812
81.5,22.75,1.463,0.269,1.722
81.5,23.0,2.446,0.217,1.323
81.5,23.25,4.695,0.085,1.438
81.5,23.5,2.218,0.343,1.242
81.5,23.75,3.25,0.342,0.88
81.5,24.0,2.173,0.48,1.179
81.5,24.25,2.233,0.259,1.335
81.5,24.5,4.038,0.283,1.324
81.5,24.75,2.811,0.418,1.025
81.5,25.0,1.393,0.522,1.322
81.5,25.25,2.577,0.263,1.301
81.5,25.5,1.814,0.374,1.222
81.5,25.75,2.549,0.378,1.275
81.5,26.0,1.904,0.562,1.364
81.5,26.25,1.871,0.309,1.888
81.5,26.5,1.931,0.262,1.922
81.5,26.75,2.41,0.563,1.413
81.5,27.0,2.082,0.645,1.488
81.5,27.25,3.165,0.799,1.384
81.5,27.5,2.549,0.549,1.445
81.5,27.75,1.482,1.306,1.501
81.5,28.0,0.371,1.064,1.599
81.5,28.25,1.278,0.853,1.629
81.5,28.5,0.781,0.304,1.273
81.5,28.75,1.407,0.192,1.564
81.5,29.0,1.166,0.509,2.067
81.5,29.25,0.67,0.137,2.038
81.5,29.5,0.551,0.038,1.869
81.5,29.75,0.834,0.053,1.84
81.5,30.0,1.562,0.036,1.985
81.5,30.25,0.176,0.093,2.114
81.5,30.5,0.263,0.32,2.5
81.5,30.75,1.048,0.077,2.178
81.5,31.0,0.741,0.106,2.79
81.5,31.25,0.476,0.084,2.336
81.5,31.5,0.156,0.057,2.381
81.5,31.75,0.063,0.085,2.251
81.5,32.0,0.022,0.06,1.876
81.5,32.25,1.022,0.031,2.098
81.5,32.5,0.619,0.045,2.117
81.5,32.75,0.878,0.034,1.955
81.5,33.0,0.898,0.032,2.162
81.5,33.25,0.936,0.123,1.921
81.5,33.5,1.1,0.162,2.209
81.5,33.75,0.773,0.111,2.128
81.5,34.0,0.123,0.371,2.584
81.5,34.25,0.42,0.063,2.738
81.5,34.5,0.191,0.391,3.063
81.5,34.75,0.555,0.117,2.378
81.5,35.0,0.889,0.236,1.674
81.5,35.25,0.886,0.333,2.821
81.5,35.5,0.183,0.155,3.172
81.5,35.75,1.046,0.105,2.068
81.5,36.0,0.803,0.028,2.237
81.5,36.25,0.436,0.059,2.238
81.5,36.5,1.498,0.161,2.439
81.5,36.75,0.928,0.172,1.833
81.5,37.0,1.942,0.103,1.229
81.5,37.25,1.013,0.155,2.092
81.5,37.5,0.205,0.042,1.924
81.5,37.75,0.498,0.196,2.437
81.5,38.0,1.421,0.101,1.911
81.5,38.25,1.212,0.061,1.834
81.5,38.5,0.916,0.155,1.571
81.5,38.75,1.611,0.064,1.712
81.5,39.0,1.176,0.038,2.033
81.5,39.25,0.257,0.053,1.929
81.5,39.5,1.188,0.159,1.909
81.5,39.75,0.635,0.223,1.874
81.5,40.0,0.427,0.065,1.737
81.5,40.25,0.953,0.062,1.933
81.5,40.5,0.349,0.18,1.183
81.5,40.75,1.694,0.432,0.835
81.5,41.0,1.157,0.281,1.596
81.5,41.25,1.453,0.025,1.831
81.5,41.5,1.63,0.088,0.677
81.5,41.75,2.914,0.103,2.116
81.5,42.0,0.171,0.06,2.595
81.5,42.25,0.611,0.008,1.637
81.5,42.5,0.471,0.007,2.054
81.5,42.75,0.51,0.049,2.262
81.5,43.0,3.077,0.049,1.254
81.5,43.25,3.141,0.049,1.276
81.5,43.5,0.522,0.012,2.169
81.5,43.75,3.924,0.145,0.545
81.5,44.0,2.315,0.085,1.273
81.5,44.25,1.69,0.039,0.471
81.5,44.5,2.999,0.074,1.533
81.5,44.75,0.818,0.045,2.942
81.5,45.0,3.565,0.127,0.279
81.5,45.25,3.549,0.104,0.463
81.5,45.5,0.427,0.033,2.804
81.5,45.75,0.257,0.039,2.75
81.5,46.0,0.742,0.045,1.346
81.5,46.25,0.792,0.083,1.249
81.5,46.5,1.598,0.223,1.312
81.5,46.75,0.645,0.067,1.159
81.5,47.0,0.37,0.053,1.723
81.5,47.25,0.922,0.167,1.218
81.5,47.5,0.176,0.067,1.528
81.5,47.75,0.415,0.072,3.003
81.5,48.0,0.939,0.223,1.199
81.5,48.25,1.31,0.08,0.649
81.5,48.5,0.049,0.258,1.125
81.5,48.75,0.606,0.208,1.512
81.5,49.0,0.347,0.074,1.249
81.5,49.25,0.041,0.088,2.396
81.5,49.5,0.698,0.095,2.423
81.5,49.75,2.162,0.302,1.121
81.5,50.0,0.283,0.299,1.076
81.5,50.25,1.484,0.148,2.394
81.5,50.5,2.465,0.066,0.968
81.5,50.75,0.594,0.117,2.18
81.5,51.0,0.524,0.148,2.345
81.5,51.25,0.895,0.046,0.911
81.5,51.5,1.83,0.116,0.703
81.5,51.75,2.916,0.109,1.051
81.5,52.0,15.301,0.1,0.193
81.5,52.25,1.534,0.071,0.719
81.5,52.5,1.666,0.122,0.432
81.5,52.75,20.515,0.097,0.114
81.5,53.0,2.965,0.051,0.475
81.5,53.25,2.965,0.051,0.475
81.5,53.5,2.965,0.051,0.475
81.5,53.75,2.965,0.051,0.475
81.5,54.0,2.965,0.051,0.475
81.75,20.0,1.61,0.165,0.871
81.75,20.25,1.8,0.18,1.306
81.75,20.5,1.159,0.257,1.319
81.75,20.75,1.555,0.492,1.712
81.75,21.0,3.361,0.565,0.954
81.75,21.25,4.861,0.149,1.247
81.75,21.5,3.378,0.199,1.284
81.75,21.75,2.687,0.187,1.316
81.75,22.0,3.318,0.221,1.435
81.75,22.25,2.164,0.219,1.633
81.75,22.5,1.989,0.251,1.206
81.75,22.75,4.147,0.176,1.126
81.75,23.0,2.074,0.188,1.226
81.75,23.25,0.719,0.223,1.337
81.75,23.5,0.498,0.254,1.387
81.75,23.75,3.311,0.209,1.567
81.75,24.0,1.711,0.11,1.529
81.75,24.25,3.148,0.238,1.493
81.75,24.5,2.591,0.264,1.376
81.75,24.75,1.957,0.506,1.601
81.75,25.0,2.824,0.379,1.089
81.75,25.25,3.798,0.218,1.11
81.75,25.5,3.299,0.509,1.32
81.75,25.75,5.929,0.552,0.993
81.75,26.0,2.31,0.514,1.308
81.75,26.25,3.46,0.381,1.145
81.75,26.5,2.679,0.381,1.355
81.75,26.75,2.616,0.413,1.362
81.75,27.0,1.378,1.291,1.349
81.75,27.25,0.758,1.517,1.505
81.75,27.5,1.584,1.526,1.428
81.75,27.75,3.006,0.463,1.254
81.75,28.0,0.234,0.351,1.344
81.75,28.25,1.049,0.77,1.666
81.75,28.5,1.77,0.516,1.835
81.75,28.75,1.481,0.126,1.743
81.75,29.0,0.178,0.139,1.738
81.75,29.25,1.566,0.091,1.83
81.75,29.5,0.679,0.109,1.771
81.75,29.75,0.437,0.022,2.596
81.75,30.0,0.814,0.053,2.04
81.75,30.25,0.664,0.034,2.233
81.75,30.5,1.055,0.108,2.926
81.75,30.75,0.425,0.041,1.97
81.75,31.0,0.086,0.082,2.109
81.75,31.25,0.793,0.067,1.916
81.75,31.5,1.471,0.015,2.055
81.75,31.75,0.371,0.032,2.031
81.75,32.0,0.877,0.037,1.935
81.75,32.25,1.148,0.077,2.298
81.75,32.5,0.262,0.136,2.441
81.75,32.75,0.049,0.133,2.35
81.75,33.0,0.798,0.049,2.077
81.75,33.25,1.302,0.118,2.16
81.75,33.5,0.67,0.365,2.691
81.75,33.75,0.541,0.063,2.022
81.75,34.0,1.391,0.028,1.777
81.75,34.25,0.662,0.191,1.945
81.75,34.5,0.573,0.267,3.358
81.75,34.75,0.266,0.257,2.988
81.75,35.0,0.583,0.183,2.33
81.75,35.25,0.305,0.239,2.652
81.75,35.5,0.142,0.352,2.854
81.75,35.75,0.811,0.19,2.312
81.75,36.0,1.152,0.108,2.007
81.75,36.25,0.076,0.1,2.085
81.75,36.5,0.961,0.025,2.092
81.75,36.75,0.788,0.164,1.81
81.75,37.0,1.145,0.047,2.608
81.75,37.25,0.67,0.195,2.48
81.75,37.5,1.509,0.067,1.804
81.75,37.75,0.634,0.032,1.582
81.75,38.0,0.859,0.05,1.842
81.75,38.25,0.472,0.363,2.233
81.75,38.5,1.037,0.05,1.857
81.75,38.75,1.227,0.047,1.865
81.75,39.0,0.129,0.108,1.906
81.75,39.25,1.242,0.129,2.01
81.75,39.5,0.494,0.055,1.907
81.75,39.75,0.563,0.101,2.167
81.75,40.0,0.609,0.097,2.012
81.75,40.25,1.108,0.149,1.785
81.75,40.5,0.734,0.086,2.154
81.75,40.75,1.297,0.145,1.934
81.75,41.0,1.207,0.196,1.873
81.75,41.25,1.15,0.151,1.972
81.75,41.5,1.004,0.081,1.838
81.75,41.75,1.652,0.079,1.613
81.75,42.0,2.386,0.013,1.644
81.75,42.25,0.2,0.088,2.794
81.75,42.5,0.451,0.05,2.292
81.75,42.75,1.217,0.006,1.143
81.75,43.0,2.294,0.02,1.146
81.75,43.25,1.039,0.041,1.267
81.75,43.5,0.276,0.02,2.127
81.75,43.75,3.679,0.072,1.241
81.75,44.0,4.126,0.106,1.165
81.75,44.25,0.523,0.064,2.875
81.75,44.5,0.828,0.025,1.714
81.75,44.75,5.474,0.056,0.702
81.75,45.0,2.447,0.045,1.175
81.75,45.25,0.685,0.201,1.437
81.75,45.5,2.8,0.062,0.441
81.75,45.75,1.146,0.043,1.544
81.75,46.0,1.146,0.043,1.544
81.75,46.25,1.32,0.124,1.335
81.75,46.5,0.321,0.124,1.449
81.75,46.75,1.244,0.122,0.856
81.75,47.0,1.517,0.076,0.423
81.75,47.25,1.069,0.043,2.39
81.75,47.5,0.942,0.067,0.853
81.75,47.75,0.998,0.181,1.898
81.75,48.0,1.498,0.067,1.085
81.75,48.25,2.678,0.263,0.549
81.75,48.5,0.493,0.233,0.889
81.75,48.75,0.333,0.072,1.97
81.75,49.0,1.084,0.068,0.912
81.75,49.25,0.589,0.179,2.249
81.75,49.5,3.268,0.063,0.422
81.75,49.75,0.035,0.305,0.947
81.75,50.0,2.439,0.067,0.928
81.75,50.25,1.019,0.136,1.998
81.75,50.5,0.916,0.111,2.713
81.75,50.75,0.508,0.075,2.348
81.75,51.0,4.715,0.268,0.368
81.75,51.25,0.658,0.088,1.908
81.75,51.5,8.213,0.131,0.196
81.75,51.75,2.793,0.079,0.925
81.75,52.0,6.715,0.137,0.175
81.75,52.25,18.695,0.121,0.214
81.75,52.5,3.479,0.283,0.659
81.75,52.75,5.21,0.053,0.555
81.75,53.0,1.039,0.131,1.608
81.75,53.25,1.039,0.131,1.608
81.75,53.5,0.861,0.091,0.502
81.75,53.75,0.861,0.091,0.502
81.75,54.0,0.861,0.091,0.502
82.0,20.0,2.583,0.174,1.32
82.0,20.25,2.327,0.39,0.902
82.0,20.5,1.255,0.185,1.39
82.0,20.75,1.227,0.126,1.014
82.0,21.0,3.098,0.238,1.358
82.0,21.25,4.446,0.212,1.367
82.0,21.5,3.971,0.327,1.34
82.0,21.75,2.421,0.537,1.49
82.0,22.0,1.844,0.171,1.287
82.0,22.25,5.09,0.538,0.978
82.0,22.5,1.836,0.251,1.341
82.0,22.75,1.69,0.154,1.155
82.0,23.0,5.654,0.446,0.669
82.0,23.25,1.73,0.676,1.992
82.0,23.5,1.824,0.235,1.434
82.0,23.75,1.487,0.131,1.413
82.0,24.0,1.547,0.441,0.842
82.0,24.25,1.151,0.272,1.416
82.0,24.5,0.965,0.195,1.645
82.0,24.75,1.725,0.233,1.657
82.0,25.0,2.88,0.332,1.141
82.0,25.25,2.523,0.26,1.151
82.0,25.5,4.054,0.371,1.143
82.0,25.75,3.228,1.17,1.244
82.0,26.0,3.227,0.475,1.082
82.0,26.25,0.907,0.584,1.37
82.0,26.5,1.784,0.708,1.4
82.0,26.75,2.48,0.452,1.214
82.0,27.0,2.825,0.445,1.293
82.0,27.25,1.077,1.517,1.396
82.0,27.5,1.37,1.511,1.521
82.0,27.75,1.899,0.683,1.292
82.0,28.0,0.474,0.229,1.696
82.0,28.25,0.613,0.77,1.69
82.0,28.5,1.293,0.409,1.677
82.0,28.75,0.587,0.241,1.871
82.0,29.0,0.928,0.116,1.626
82.0,29.25,0.404,0.065,2.186
82.0,29.5,0.291,0.026,1.758
82.0,29.75,0.312,0.02,2.498
82.0,30.0,0.393,0.038,2.827
82.0,30.25,0.515,0.043,2.639
82.0,30.5,0.531,0.055,2.626
82.0,30.75,0.512,0.043,1.995
82.0,31.0,1.006,0.091,2.038
82.0,31.25,1.121,0.033,2.143
82.0,31.5,0.717,0.08,2.252
82.0,31.75,0.764,0.038,1.706
82.0,32.0,1.232,0.117,2.0
82.0,32.25,0.924,0.034,1.888
82.0,32.5,0.67,0.055,1.901
82.0,32.75,0.678,0.084,2.621
82.0,33.0,0.534,0.097,2.547
82.0,33.25,0.579,0.096,2.168
82.0,33.5,1.364,0.141,2.642
82.0,33.75,0.518,0.082,2.186
82.0,34.0,0.309,0.071,2.57
82.0,34.25,0.425,0.259,2.545
82.0,34.5,0.35,0.227,1.759
82.0,34.75,0.415,0.57,2.908
82.0,35.0,0.144,0.52,2.991
82.0,35.25,0.033,0.332,2.493
82.0,35.5,0.056,0.432,3.039
82.0,35.75,0.354,0.15,2.045
82.0,36.0,0.319,0.05,2.211
82.0,36.25,0.481,0.112,2.415
82.0,36.5,0.945,0.027,2.384
82.0,36.75,1.097,0.033,1.823
82.0,37.0,0.991,0.039,1.78
82.0,37.25,0.759,0.025,1.64
82.0,37.5,0.958,0.078,1.953
82.0,37.75,1.026,0.171,2.093
82.0,38.0,1.385,0.042,2.049
82.0,38.25,0.391,0.168,1.755
82.0,38.5,0.262,0.112,1.916
82.0,38.75,0.298,0.069,1.175
82.0,39.0,0.649,0.044,1.87
82.0,39.25,0.799,0.153,1.899
82.0,39.5,0.695,0.12,2.4
82.0,39.75,1.666,0.066,1.738
82.0,40.0,0.655,0.026,1.71
82.0,40.25,0.542,0.024,1.703
82.0,40.5,1.11,0.076,1.94
82.0,40.75,1.613,0.083,1.764
82.0,41.0,1.134,0.063,1.735
82.0,41.25,1.312,0.074,2.176
82.0,41.5,1.784,0.093,1.684
82.0,41.75,1.493,0.118,1.7
82.0,42.0,2.72,0.084,1.525
82.0,42.25,1.323,0.04,1.639
82.0,42.5,0.276,0.026,2.767
82.0,42.75,0.283,0.045,2.837
82.0,43.0,0.948,0.04,1.209
82.0,43.25,2.051,0.014,1.316
82.0,43.5,0.514,0.023,1.164
82.0,43.75,1.19,0.06,1.212
82.0,44.0,5.312,0.14,0.303
82.0,44.25,0.619,0.074,2.591
82.0,44.5,2.846,0.022,0.403
82.0,44.75,0.401,0.16,0.627
82.0,45.0,1.551,0.078,1.384
82.0,45.25,0.942,0.061,1.597
82.0,45.5,1.119,0.027,1.024
82.0,45.75,1.95,0.095,1.232
82.0,46.0,0.765,0.123,0.894
82.0,46.25,0.194,0.094,1.699
82.0,46.5,0.172,0.098,1.433
82.0,46.75,1.262,0.052,1.149
82.0,47.0,0.707,0.071,0.721
82.0,47.25,1.012,0.141,1.153
82.0,47.5,1.938,0.216,0.851
82.0,47.75,2.587,0.239,0.817
82.0,48.0,1.57,0.211,0.863
82.0,48.25,0.484,0.192,1.639
82.0,48.5,0.276,0.056,1.923
82.0,48.75,1.459,0.12,0.882
82.0,49.0,0.269,0.132,1.991
82.0,49.25,0.796,0.247,1.265
82.0,49.5,0.06,0.101,1.357
82.0,49.75,1.447,0.289,1.019
82.0,50.0,0.028,0.139,3.466
82.0,50.25,1.908,0.143,2.399
82.0,50.5,1.459,0.196,0.976
82.0,50.75,2.598,0.089,0.373
82.0,51.0,1.558,0.11,1.198
82.0,51.25,0.849,0.047,2.588
82.0,51.5,1.803,0.035,0.929
82.0,51.75,2.785,0.175,0.212
82.0,52.0,2.322,0.057,0.932
82.0,52.25,2.676,0.068,0.933
82.0,52.5,0.882,0.103,2.632
82.0,52.75,0.223,0.148,1.457
82.0,53.0,0.566,0.144,2.36
82.0,53.25,0.566,0.144,2.36
82.0,53.5,0.566,0.144,2.36
82.0,53.75,0.566,0.144,2.36
82.0,54.0,0.566,0.144,2.36
82.25,20.0,1.329,0.168,0.913
82.25,20.25,0.72,0.177,1.284
82.25,20.5,1.156,0.152,1.563
82.25,20.75,4.894,0.244,0.857
82.25,21.0,1.705,0.702,1.341
82.25,21.25,3.966,0.433,0.875
82.25,21.5,6.563,0.36,1.19
82.25,21.75,6.266,0.408,1.148
82.25,22.0,7.146,0.268,0.986
82.25,22.25,11.428,0.279,1.102
82.25,22.5,6.096,0.253,0.433
82.25,22.75,1.09,0.13,1.38
82.25,23.0,1.922,0.19,1.265
82.25,23.25,5.644,0.441,0.909
82.25,23.5,7.627,0.447,1.312
82.25,23.75,3.172,0.074,1.586
82.25,24.0,19.099,0.216,0.583
82.25,24.25,10.573,0.37,0.483
82.25,24.5,11.621,0.306,1.084
82.25,24.75,1.174,0.532,1.419
82.25,25.0,2.474,0.794,1.588
82.25,25.25,2.156,0.24,1.55
82.25,25.5,3.184,0.46,1.075
82.25,25.75,2.223,0.428,1.424
82.25,26.0,4.121,0.399,1.028
82.25,26.25,2.114,0.415,1.068
82.25,26.5,2.401,0.499,1.349
82.25,26.75,1.424,1.024,1.234
82.25,27.0,2.475,0.421,1.483
82.25,27.25,1.864,1.041,1.413
82.25,27.5,1.04,1.563,1.515
82.25,27.75,1.169,0.479,1.246
82.25,28.0,0.706,0.31,1.553
82.25,28.25,1.424,0.833,1.81
82.25,28.5,0.42,0.074,2.003
82.25,28.75,0.828,0.151,1.745
82.25,29.0,0.04,0.122,2.03
82.25,29.25,0.342,0.013,1.782
82.25,29.5,0.412,0.05,2.485
82.25,29.75,0.55,0.036,2.007
82.25,30.0,1.279,0.073,2.344
82.25,30.25,0.372,0.077,2.426
82.25,30.5,0.885,0.042,2.157
82.25,30.75,1.547,0.114,2.269
82.25,31.0,0.037,0.066,2.432
82.25,31.25,0.402,0.112,2.332
82.25,31.5,0.426,0.024,1.869
82.25,31.75,1.026,0.02,2.096
82.25,32.0,0.266,0.052,2.496
82.25,32.25,1.163,0.092,2.326
82.25,32.5,0.86,0.031,2.145
82.25,32.75,0.761,0.028,2.786
82.25,33.0,0.587,0.019,2.569
82.25,33.25,0.464,0.457,2.085
82.25,33.5,1.843,0.118,2.132
82.25,33.75,0.118,0.211,2.452
82.25,34.0,0.931,0.176,2.498
82.25,34.25,0.556,0.648,2.98
82.25,34.5,1.737,0.137,2.264
82.25,34.75,0.4,0.309,2.669
82.25,35.0,0.575,0.102,1.929
82.25,35.25,0.61,0.089,2.286
82.25,35.5,0.376,0.465,2.725
82.25,35.75,0.119,0.278,2.058
82.25,36.0,0.953,0.017,1.926
82.25,36.25,0.167,0.13,2.784
82.25,36.5,1.491,0.02,2.14
82.25,36.75,0.472,0.033,1.982
82.25,37.0,0.821,0.21,2.026
82.25,37.25,1.0,0.028,2.047
82.25,37.5,0.956,0.152,1.74
82.25,37.75,0.462,0.096,1.992
82.25,38.0,0.474,0.051,1.837
82.25,38.25,0.727,0.122,1.527
82.25,38.5,0.728,0.051,1.834
82.25,38.75,2.434,0.147,0.822
82.25,39.0,0.599,0.05,1.941
82.25,39.25,1.501,0.058,2.234
82.25,39.5,0.374,0.056,1.708
82.25,39.75,1.153,0.051,1.899
82.25,40.0,1.158,0.054,1.917
82.25,40.25,1.107,0.167,1.756
82.25,40.5,1.184,0.1,2.145
82.25,40.75,0.986,0.116,2.008
82.25,41.0,1.464,0.062,1.735
82.25,41.25,0.734,0.074,1.711
82.25,41.5,0.245,0.067,1.396
82.25,41.75,1.421,0.011,1.603
82.25,42.0,1.388,0.118,1.832
82.25,42.25,1.04,0.083,1.731
82.25,42.5,0.858,0.023,2.037
82.25,42.75,1.954,0.02,1.019
82.25,43.0,0.518,0.022,1.858
82.25,43.25,3.637,0.06,0.269
82.25,43.5,2.189,0.101,0.668
82.25,43.75,2.394,0.085,1.1
82.25,44.0,0.596,0.08,2.933
82.25,44.25,4.599,0.026,0.077
82.25,44.5,1.002,0.075,1.818
82.25,44.75,5.334,0.173,0.132
82.25,45.0,1.363,0.273,0.777
82.25,45.25,4.077,0.104,0.547
82.25,45.5,0.936,0.053,2.735
82.25,45.75,0.208,0.065,1.164
82.25,46.0,0.257,0.078,1.42
82.25,46.25,1.106,0.187,1.297
82.25,46.5,0.627,0.094,1.114
82.25,46.75,0.436,0.083,0.589
82.25,47.0,2.983,0.161,0.778
82.25,47.25,1.026,0.174,0.838
82.25,47.5,0.131,0.468,1.252
82.25,47.75,0.796,0.292,2.171
82.25,48.0,2.704,0.255,0.583
82.25,48.25,1.348,0.087,1.017
82.25,48.5,1.034,0.141,0.913
82.25,48.75,1.937,0.202,0.352
82.25,49.0,1.149,0.23,1.075
82.25,49.25,0.49,0.282,1.397
82.25,49.5,0.58,0.079,2.212
82.25,49.75,1.132,0.117,2.482
82.25,50.0,0.212,0.091,2.606
82.25,50.25,0.499,0.315,1.106
82.25,50.5,1.06,0.106,2.211
82.25,50.75,1.093,0.074,1.207
82.25,51.0,0.702,0.078,2.538
82.25,51.25,1.081,0.047,2.587
82.25,51.5,1.05,0.064,1.004
82.25,51.75,1.372,0.047,0.994
82.25,52.0,2.92,0.057,0.979
82.25,52.25,3.792,0.146,0.333
82.25,52.5,0.765,0.041,2.89
82.25,52.75,0.294,0.096,3.28
82.25,53.0,0.562,0.088,3.176
82.25,53.25,1.728,0.167,0.884
82.25,53.5,0.409,0.156,2.944
82.25,53.75,0.409,0.156,2.944
82.25,54.0,0.409,0.156,2.944
82.5,20.0,1.826,0.51,1.554
82.5,20.25,2.959,0.142,1.22
82.5,20.5,0.833,0.166,1.372
82.5,20.75,1.817,0.18,1.123
82.5,21.0,5.823,0.324,0.766
82.5,21.25,6.565,0.365,0.62
82.5,21.5,4.14,0.539,1.306
82.5,21.75,12.348,0.414,1.003
82.5,22.0,9.905,0.173,0.936
82.5,22.25,17.839,0.597,0.097
82.5,22.5,12.353,0.855,0.18
82.5,22.75,4.382,0.667,0.942
82.5,23.0,0.998,0.256,0.642
82.5,23.25,4.896,0.241,1.807
82.5,23.5,5.991,0.17,1.856
82.5,23.75,1.601,0.038,1.443
82.5,24.0,10.183,0.616,0.34
82.5,24.25,12.012,0.195,0.992
82.5,24.5,1.501,0.726,1.362
82.5,24.75,1.982,0.213,0.822
82.5,25.0,2.236,0.262,0.298
82.5,25.25,2.976,0.276,1.106
82.5,25.5,2.383,0.465,1.048
82.5,25.75,1.524,0.231,1.381
82.5,26.0,2.995,0.526,1.15
82.5,26.25,2.283,0.47,1.192
82.5,26.5,3.641,0.84,1.164
82.5,26.75,2.18,0.983,1.135
