lng,lat,VCD,AOD,AMF
88.25,27.25,0.551,0.397,0.523
88.25,27.5,2.86,1.305,1.012
88.25,27.75,0.38,0.147,2.34
88.25,28.0,0.165,0.141,2.262
88.25,28.25,0.166,0.192,2.277
88.25,28.5,1.479,0.176,1.838
88.25,28.75,0.068,0.265,2.293
88.25,29.0,0.425,0.189,1.719
88.25,29.25,1.242,0.039,1.52
88.25,29.5,1.295,0.095,1.091
88.25,29.75,0.374,0.342,0.972
88.25,30.0,0.257,0.542,2.206
88.25,30.25,0.23,0.047,1.397
88.25,30.5,0.449,0.25,2.094
88.25,30.75,0.592,0.09,1.652
88.25,31.0,1.916,0.216,1.928
88.25,31.25,1.173,0.045,1.211
88.25,31.5,0.37,0.606,2.145
88.25,31.75,0.225,0.478,1.919
88.25,32.0,2.949,0.257,1.862
88.25,32.25,0.932,0.038,1.696
88.25,32.5,0.553,0.037,1.736
88.25,32.75,0.476,0.148,2.795
88.25,33.0,0.106,0.331,0.902
88.25,33.25,0.37,0.245,3.228
88.25,33.5,0.579,0.053,2.827
88.25,33.75,0.884,0.895,3.235
88.25,34.0,0.216,0.068,2.374
88.25,34.25,2.1,0.417,1.594
88.25,34.5,0.642,0.239,2.28
88.25,34.75,0.307,0.142,2.02
88.25,35.0,0.411,0.052,2.171
88.25,35.25,1.347,0.327,2.195
88.25,35.5,1.055,0.303,1.012
88.25,35.75,0.606,0.613,3.22
88.25,36.0,0.562,0.52,3.007
88.25,36.25,0.298,0.1,2.992
88.25,36.5,0.094,0.321,1.951
88.25,36.75,0.601,0.041,2.603
88.25,37.0,0.671,0.232,1.816
88.25,37.25,0.671,0.232,1.816
88.25,37.5,1.541,0.596,1.658
88.25,37.75,0.533,0.403,2.863
88.25,38.0,0.533,0.403,2.863
88.25,38.25,0.611,0.221,1.56
88.25,38.5,0.676,0.463,1.857
88.25,38.75,1.911,0.876,1.644
88.25,39.0,0.394,0.595,1.399
88.25,39.25,0.582,0.503,1.979
88.25,39.5,2.697,1.082,1.232
88.25,39.75,0.388,0.366,1.926
88.25,40.0,0.762,0.365,1.963
88.25,40.25,0.405,0.793,1.406
88.25,40.5,0.278,0.791,1.352
88.25,40.75,2.026,0.706,1.76
88.25,41.0,0.796,0.738,1.643
88.25,41.25,1.11,0.37,1.401
88.25,41.5,1.048,0.413,1.526
88.25,41.75,2.121,0.12,0.724
88.25,42.0,1.098,0.209,1.748
88.25,42.25,2.381,0.289,1.57
88.25,42.5,4.1,1.311,0.886
88.25,42.75,3.035,0.493,1.017
88.25,43.0,5.863,0.217,1.416
88.25,43.25,3.59,0.082,1.28
88.25,43.5,4.938,0.126,1.241
88.25,43.75,1.138,0.147,0.644
88.25,44.0,4.478,0.255,0.617
88.25,44.25,1.058,0.495,1.297
88.25,44.5,2.186,0.085,1.376
88.25,44.75,5.752,0.231,0.281
88.25,45.0,1.185,0.12,1.702
88.25,45.25,0.633,0.573,1.995
88.25,45.5,0.618,0.028,1.562
88.25,45.75,0.267,0.034,1.516
88.25,46.0,0.77,0.096,1.754
88.25,46.25,1.801,0.093,1.696
88.25,46.5,1.237,0.039,1.503
88.25,46.75,0.557,0.118,2.404
88.25,47.0,0.205,0.21,0.868
88.25,47.25,0.205,0.21,0.868
88.25,47.5,0.831,0.069,2.237
88.25,47.75,0.831,0.069,2.237
88.25,48.0,0.831,0.069,2.237
88.25,48.25,0.831,0.069,2.237
88.25,48.5,0.831,0.069,2.237
88.25,48.75,0.831,0.069,2.237
88.25,49.0,0.073,0.139,1.489
88.25,49.25,0.341,0.109,2.042
88.25,49.5,0.341,0.109,2.042
88.25,49.75,0.341,0.109,2.042
88.25,50.0,0.546,0.161,1.605
88.25,50.25,0.546,0.161,1.605
88.25,50.5,0.228,0.325,1.59
88.25,50.75,0.228,0.325,1.59
88.25,51.0,0.228,0.325,1.59
88.25,51.25,0.228,0.325,1.59
88.25,51.5,0.228,0.325,1.59
88.25,51.75,0.228,0.325,1.59
88.25,52.0,1.432,0.216,1.862
88.25,52.25,1.349,0.216,1.717
88.25,52.5,0.231,0.171,0.759
88.25,52.75,7.318,0.35,0.425
88.25,53.0,0.912,0.142,1.05
88.25,53.25,0.912,0.142,1.05
88.25,53.5,0.912,0.142,1.05
88.25,53.75,0.912,0.142,1.05
88.25,54.0,0.912,0.142,1.05
88.5,20.0,0.514,0.278,1.731
88.5,20.25,0.215,0.328,1.639
88.5,20.5,1.179,0.438,1.556
88.5,20.75,1.445,0.503,2.637
88.5,21.0,1.532,0.811,1.984
88.5,21.25,1.858,0.363,1.683
88.5,21.5,0.655,0.832,1.411
88.5,21.75,1.628,1.064,1.308
88.5,22.0,2.618,0.363,1.433
88.5,22.25,2.403,0.565,1.224
88.5,22.5,2.949,0.901,1.377
88.5,22.75,3.544,0.995,1.362
88.5,23.0,4.103,0.642,1.3
88.5,23.25,3.883,0.283,1.218
88.5,23.5,2.133,1.09,1.245
88.5,23.75,2.726,0.641,0.182
88.5,24.0,3.527,0.771,0.117
88.5,24.25,4.962,0.165,1.178
88.5,24.5,4.085,1.232,1.525
88.5,24.75,1.895,0.787,1.218
88.5,25.0,3.648,0.175,1.364
88.5,25.25,4.586,0.275,1.103
88.5,25.5,4.177,0.316,1.091
88.5,25.75,2.492,0.823,1.102
88.5,26.0,2.943,0.833,1.211
88.5,26.25,2.675,0.307,1.217
88.5,26.5,4.562,0.22,0.117
88.5,26.75,4.407,1.519,0.742
88.5,27.0,2.662,0.633,1.362
88.5,27.25,2.099,1.131,1.099
88.5,27.5,0.8,0.584,1.385
88.5,27.75,0.053,0.288,2.129
88.5,28.0,0.184,0.2,1.991
88.5,28.25,0.352,0.318,2.702
88.5,28.5,1.286,1.737,2.048
88.5,28.75,1.043,0.169,1.31
88.5,29.0,0.568,0.177,2.023
88.5,29.25,0.74,0.068,2.381
88.5,29.5,1.388,0.472,1.173
88.5,29.75,1.424,0.69,1.971
88.5,30.0,1.119,0.286,2.05
88.5,30.25,0.323,0.049,2.009
88.5,30.5,0.813,0.05,1.563
88.5,30.75,0.626,0.302,2.049
88.5,31.0,0.264,0.571,3.019
88.5,31.25,1.734,0.139,2.138
88.5,31.5,0.615,0.033,1.312
88.5,31.75,0.31,0.216,1.853
88.5,32.0,0.406,0.199,2.198
88.5,32.25,1.014,0.082,1.119
88.5,32.5,0.291,0.047,2.387
88.5,32.75,0.904,0.105,2.711
88.5,33.0,0.429,0.409,2.079
88.5,33.25,0.559,0.215,3.199
88.5,33.5,0.781,0.267,2.265
88.5,33.75,1.178,0.14,1.584
88.5,34.0,0.191,0.107,1.67
88.5,34.25,0.443,0.07,2.097
88.5,34.5,1.913,0.65,1.797
88.5,34.75,0.438,0.432,1.265
88.5,35.0,0.604,0.078,0.87
88.5,35.25,1.348,0.152,1.791
88.5,35.5,0.778,0.235,1.849
88.5,35.75,0.198,0.119,2.791
88.5,36.0,0.029,0.119,2.836
88.5,36.25,1.297,0.205,1.219
88.5,36.5,0.604,0.173,1.909
88.5,36.75,0.416,0.277,1.777
88.5,37.0,0.331,0.526,2.851
88.5,37.25,0.737,0.759,2.7
88.5,37.5,1.126,0.575,1.556
88.5,37.75,1.541,0.596,1.658
88.5,38.0,0.721,0.806,1.828
88.5,38.25,0.174,0.052,1.63
88.5,38.5,0.167,0.107,2.211
88.5,38.75,0.009,0.067,2.568
88.5,39.0,0.742,1.126,1.596
88.5,39.25,0.549,0.736,1.544
88.5,39.5,1.348,1.177,1.274
88.5,39.75,0.801,1.177,1.869
88.5,40.0,2.215,3.17,1.046
88.5,40.25,0.978,0.203,1.702
88.5,40.5,0.81,1.315,1.694
88.5,40.75,1.212,0.839,1.329
88.5,41.0,2.612,2.188,0.914
88.5,41.25,1.63,0.128,0.934
88.5,41.5,1.32,0.173,1.717
88.5,41.75,0.941,0.129,2.366
88.5,42.0,0.614,0.354,1.708
88.5,42.25,0.564,0.402,1.611
88.5,42.5,1.79,0.332,1.385
88.5,42.75,3.775,0.199,1.642
88.5,43.0,0.736,0.092,0.304
88.5,43.25,0.98,0.123,0.531
88.5,43.5,2.343,0.236,1.508
88.5,43.75,1.169,0.184,1.336
88.5,44.0,0.199,0.061,1.763
88.5,44.25,1.685,1.215,1.537
88.5,44.5,2.894,0.927,1.27
88.5,44.75,0.261,0.63,1.179
88.5,45.0,1.672,0.21,1.003
88.5,45.25,0.475,0.702,0.946
88.5,45.5,0.451,0.355,1.934
88.5,45.75,0.768,0.085,1.746
88.5,46.0,1.133,0.024,1.534
88.5,46.25,0.279,0.459,2.253
88.5,46.5,0.599,0.165,1.703
88.5,46.75,1.06,0.043,2.567
88.5,47.0,2.118,0.336,2.091
88.5,47.25,2.118,0.336,2.091
88.5,47.5,0.831,0.069,2.237
88.5,47.75,0.831,0.069,2.237
88.5,48.0,0.831,0.069,2.237
88.5,48.25,0.831,0.069,2.237
88.5,48.5,0.831,0.069,2.237
88.5,48.75,0.073,0.139,1.489
88.5,49.0,0.073,0.139,1.489
88.5,49.25,0.341,0.109,2.042
88.5,49.5,0.341,0.109,2.042
88.5,49.75,0.546,0.161,1.605
88.5,50.0,0.546,0.161,1.605
88.5,50.25,0.546,0.161,1.605
88.5,50.5,0.228,0.325,1.59
88.5,50.75,0.228,0.325,1.59
88.5,51.0,0.228,0.325,1.59
88.5,51.25,0.228,0.325,1.59
88.5,51.5,0.228,0.325,1.59
88.5,51.75,2.222,0.319,0.45
88.5,52.0,2.222,0.319,0.45
88.5,52.25,2.153,0.319,0.539
88.5,52.5,0.866,0.359,1.338
88.5,52.75,0.275,0.217,1.041
88.5,53.0,0.912,0.142,1.05
88.5,53.25,0.912,0.142,1.05
88.5,53.5,0.912,0.142,1.05
88.5,53.75,0.912,0.142,1.05
88.5,54.0,0.912,0.142,1.05
88.75,20.0,1.003,0.84,1.909
88.75,20.25,1.235,0.556,1.684
88.75,20.5,0.79,0.291,1.633
88.75,20.75,0.687,0.537,1.304
88.75,21.0,1.422,0.452,1.589
88.75,21.25,1.081,0.547,1.956
88.75,21.5,1.853,0.368,1.606
88.75,21.75,0.639,0.786,1.8
88.75,22.0,1.894,1.236,1.287
88.75,22.25,2.951,0.65,1.239
88.75,22.5,2.035,1.207,1.047
88.75,22.75,2.519,0.845,0.836
88.75,23.0,2.656,0.826,1.284
88.75,23.25,2.117,0.335,1.231
88.75,23.5,2.496,0.607,1.34
88.75,23.75,3.108,0.462,1.33
88.75,24.0,2.677,0.693,1.237
88.75,24.25,4.153,0.865,0.936
88.75,24.5,2.171,0.842,1.607
88.75,24.75,1.884,0.843,1.996
88.75,25.0,1.888,1.271,1.236
88.75,25.25,1.185,0.527,1.225
88.75,25.5,2.469,0.517,1.236
88.75,25.75,1.768,0.454,0.28
88.75,26.0,5.256,0.275,0.229
88.75,26.25,4.29,0.302,1.218
88.75,26.5,1.317,0.857,1.043
88.75,26.75,5.147,1.036,0.567
88.75,27.0,0.354,2.594,0.121
88.75,27.25,0.446,0.761,1.243
88.75,27.5,2.316,0.832,1.46
88.75,27.75,2.316,0.832,1.46
88.75,28.0,0.757,0.364,1.811
88.75,28.25,0.54,0.486,2.178
88.75,28.5,0.627,0.309,1.86
88.75,28.75,0.692,0.251,1.528
88.75,29.0,1.106,0.189,1.853
88.75,29.25,1.544,0.192,1.794
88.75,29.5,0.959,0.347,1.245
88.75,29.75,1.242,0.036,2.081
88.75,30.0,0.256,0.287,0.786
88.75,30.25,0.653,0.106,1.081
88.75,30.5,0.758,0.248,1.946
88.75,30.75,1.163,0.052,1.804
88.75,31.0,0.37,0.537,1.661
88.75,31.25,0.772,0.099,1.156
88.75,31.5,0.484,0.204,1.383
88.75,31.75,0.15,1.125,1.147
88.75,32.0,1.762,0.652,1.965
88.75,32.25,1.087,0.727,1.022
88.75,32.5,1.638,0.172,0.639
88.75,32.75,0.475,0.514,2.783
88.75,33.0,0.923,0.108,2.258
88.75,33.25,0.778,0.136,1.908
88.75,33.5,0.309,0.453,2.416
88.75,33.75,0.253,0.11,1.608
88.75,34.0,0.485,0.138,2.16
88.75,34.25,1.632,0.069,0.656
88.75,34.5,0.222,0.491,1.697
88.75,34.75,1.044,0.506,2.029
88.75,35.0,0.74,0.066,2.474
88.75,35.25,0.683,0.129,2.623
88.75,35.5,0.197,0.048,1.352
88.75,35.75,1.006,0.258,1.395
88.75,36.0,0.888,0.255,1.803
88.75,36.25,0.418,0.562,3.187
88.75,36.5,1.245,0.512,1.066
88.75,36.75,0.437,0.213,1.262
88.75,37.0,0.904,0.31,1.763
88.75,37.25,0.155,0.198,1.578
88.75,37.5,1.245,0.182,1.105
88.75,37.75,1.034,0.191,1.418
88.75,38.0,0.457,0.825,2.022
88.75,38.25,0.457,0.825,2.022
88.75,38.5,0.631,0.956,2.1
88.75,38.75,0.956,0.432,2.594
88.75,39.0,1.091,0.676,1.734
88.75,39.25,0.876,1.326,1.407
88.75,39.5,0.954,0.631,1.991
88.75,39.75,1.086,0.326,1.577
88.75,40.0,0.684,0.837,1.362
88.75,40.25,1.236,0.813,1.38
88.75,40.5,0.585,0.131,1.954
88.75,40.75,0.45,0.424,1.54
88.75,41.0,1.521,0.624,1.332
88.75,41.25,2.037,0.801,1.312
88.75,41.5,0.819,0.09,1.873
88.75,41.75,0.858,0.394,1.489
88.75,42.0,0.715,0.367,1.839
88.75,42.25,1.461,0.431,1.792
88.75,42.5,2.191,0.109,0.537
88.75,42.75,4.788,0.214,0.524
88.75,43.0,1.974,0.441,1.56
88.75,43.25,1.998,0.402,1.631
88.75,43.5,2.343,0.236,1.508
88.75,43.75,0.995,0.729,0.897
88.75,44.0,2.983,0.729,0.696
88.75,44.25,1.685,1.215,1.537
88.75,44.5,1.29,0.174,0.927
88.75,44.75,1.161,0.607,1.165
88.75,45.0,3.943,0.129,1.618
88.75,45.25,0.432,0.3,1.734
88.75,45.5,0.557,0.03,1.572
88.75,45.75,0.634,0.063,1.477
88.75,46.0,1.218,0.062,1.45
88.75,46.25,0.639,0.017,1.497
88.75,46.5,0.83,0.037,2.565
88.75,46.75,1.378,0.048,2.579
88.75,47.0,1.294,0.336,2.745
88.75,47.25,2.118,0.336,2.091
88.75,47.5,2.118,0.336,2.091
88.75,47.75,0.831,0.069,2.237
88.75,48.0,0.831,0.069,2.237
88.75,48.25,0.073,0.139,1.489
88.75,48.5,0.073,0.139,1.489
88.75,48.75,0.073,0.139,1.489
88.75,49.0,0.341,0.109,2.042
88.75,49.25,0.341,0.109,2.042
88.75,49.5,0.341,0.109,2.042
88.75,49.75,0.546,0.161,1.605
88.75,50.0,0.546,0.161,1.605
88.75,50.25,0.546,0.161,1.605
88.75,50.5,0.546,0.161,1.605
88.75,50.75,0.228,0.325,1.59
88.75,51.0,0.228,0.325,1.59
88.75,51.25,2.222,0.319,0.45
88.75,51.5,2.222,0.319,0.45
88.75,51.75,0.606,0.187,1.858
88.75,52.0,0.606,0.187,1.858
88.75,52.25,0.314,0.177,1.365
88.75,52.5,0.565,0.321,0.69
88.75,52.75,0.869,0.146,0.958
88.75,53.0,9.296,0.343,0.267
88.75,53.25,9.296,0.343,0.267
88.75,53.5,9.296,0.343,0.267
88.75,53.75,9.296,0.343,0.267
88.75,54.0,9.296,0.343,0.267
89.0,20.0,2.056,0.504,1.596
89.0,20.25,1.428,0.499,1.692
89.0,20.5,0.928,0.468,1.74
89.0,20.75,1.165,0.292,1.623
89.0,21.0,1.827,0.881,1.975
89.0,21.25,1.118,0.441,1.66
89.0,21.5,1.575,0.281,1.744
89.0,21.75,1.383,1.275,1.323
89.0,22.0,0.677,1.15,1.3
89.0,22.25,1.676,0.693,1.226
89.0,22.5,0.701,1.644,0.581
89.0,22.75,5.301,0.909,0.551
89.0,23.0,2.717,0.642,1.233
89.0,23.25,2.353,0.939,1.785
89.0,23.5,1.635,1.08,0.792
89.0,23.75,2.256,0.723,1.96
89.0,24.0,1.813,0.763,2.097
89.0,24.25,3.263,1.006,1.415
89.0,24.5,2.231,0.868,1.071
89.0,24.75,2.179,0.926,0.972
89.0,25.0,2.774,0.465,1.279
89.0,25.25,2.188,0.81,1.206
89.0,25.5,1.772,0.68,1.263
89.0,25.75,3.156,0.442,1.204
89.0,26.0,3.316,0.534,1.126
89.0,26.25,3.107,0.575,1.281
89.0,26.5,4.351,0.838,1.236
89.0,26.75,1.907,1.475,1.089
89.0,27.0,3.332,1.117,0.503
89.0,27.25,0.549,1.051,1.795
89.0,27.5,1.35,0.499,1.605
89.0,27.75,0.482,0.336,1.5
89.0,28.0,0.258,0.031,3.008
89.0,28.25,0.945,0.222,2.063
89.0,28.5,0.763,0.079,1.746
89.0,28.75,0.296,0.034,1.651
89.0,29.0,0.411,0.025,1.476
89.0,29.25,0.09,0.194,1.472
89.0,29.5,0.131,0.668,2.225
89.0,29.75,0.299,0.036,1.963
89.0,30.0,0.582,0.684,1.516
89.0,30.25,0.655,0.521,1.808
89.0,30.5,3.027,0.483,0.335
89.0,30.75,0.393,0.164,0.979
89.0,31.0,0.545,0.303,2.162
89.0,31.25,1.404,0.328,2.226
89.0,31.5,1.17,0.321,2.246
89.0,31.75,0.368,0.803,1.224
89.0,32.0,0.207,0.466,2.566
89.0,32.25,0.894,0.321,2.03
89.0,32.5,0.347,0.182,2.444
89.0,32.75,1.49,0.295,1.844
89.0,33.0,2.287,0.295,2.06
89.0,33.25,0.854,0.149,1.271
89.0,33.5,0.745,0.101,0.694
89.0,33.75,0.284,0.185,0.87
89.0,34.0,0.485,0.901,3.233
89.0,34.25,0.623,1.067,3.063
89.0,34.5,0.17,0.116,2.443
89.0,34.75,0.212,0.097,1.572
89.0,35.0,0.416,0.146,2.54
89.0,35.25,1.764,0.119,1.77
89.0,35.5,0.033,0.218,1.808
89.0,35.75,0.55,0.066,1.561
89.0,36.0,0.378,0.82,2.746
89.0,36.25,1.082,0.562,3.095
89.0,36.5,0.472,0.214,2.169
89.0,36.75,0.405,0.174,1.292
89.0,37.0,0.011,0.129,2.686
89.0,37.25,1.755,0.128,1.144
89.0,37.5,0.934,0.606,1.606
89.0,37.75,0.774,0.194,2.105
89.0,38.0,0.41,0.401,2.009
89.0,38.25,0.56,0.099,3.017
89.0,38.5,0.937,0.494,1.965
89.0,38.75,0.446,0.286,1.061
89.0,39.0,1.461,0.672,1.743
89.0,39.25,0.208,0.545,1.702
89.0,39.5,0.637,1.366,1.89
89.0,39.75,0.274,1.147,1.567
89.0,40.0,0.177,0.845,0.578
89.0,40.25,0.938,0.687,2.036
89.0,40.5,2.132,0.498,0.714
89.0,40.75,2.316,2.236,0.899
89.0,41.0,0.926,1.047,1.606
89.0,41.25,1.693,1.031,1.665
89.0,41.5,1.121,0.587,1.655
89.0,41.75,2.716,1.751,0.914
89.0,42.0,0.424,0.265,0.626
89.0,42.25,0.89,0.546,1.634
89.0,42.5,0.61,0.219,0.947
89.0,42.75,3.064,0.248,1.598
89.0,43.0,4.268,0.408,0.528
89.0,43.25,2.086,0.193,0.604
89.0,43.5,0.305,0.174,1.95
89.0,43.75,0.191,0.161,1.223
89.0,44.0,1.377,0.223,1.021
89.0,44.25,0.076,0.318,0.625
89.0,44.5,2.367,0.714,1.246
89.0,44.75,2.777,0.178,0.612
89.0,45.0,0.961,0.25,1.689
89.0,45.25,0.538,0.579,1.52
89.0,45.5,0.538,0.579,1.52
89.0,45.75,0.553,0.063,1.541
89.0,46.0,1.719,0.015,1.575
89.0,46.25,1.349,0.017,1.497
89.0,46.5,2.633,0.468,1.642
89.0,46.75,0.174,0.031,1.462
89.0,47.0,1.294,0.336,2.745
89.0,47.25,2.118,0.336,2.091
89.0,47.5,2.118,0.336,2.091
89.0,47.75,2.118,0.336,2.091
89.0,48.0,0.073,0.139,1.489
89.0,48.25,0.073,0.139,1.489
89.0,48.5,0.073,0.139,1.489
89.0,48.75,0.073,0.139,1.489
89.0,49.0,0.341,0.109,2.042
89.0,49.25,0.341,0.109,2.042
89.0,49.5,0.546,0.161,1.605
89.0,49.75,0.546,0.161,1.605
89.0,50.0,0.546,0.161,1.605
89.0,50.25,0.546,0.161,1.605
89.0,50.5,0.028,0.171,2.208
89.0,50.75,0.028,0.171,2.208
89.0,51.0,0.606,0.187,1.858
89.0,51.25,0.606,0.187,1.858
89.0,51.5,0.606,0.187,1.858
89.0,51.75,0.606,0.187,1.858
89.0,52.0,0.314,0.177,1.365
89.0,52.25,0.314,0.177,1.365
89.0,52.5,1.57,0.169,1.147
89.0,52.75,9.296,0.343,0.267
89.0,53.0,9.296,0.343,0.267
89.0,53.25,9.296,0.343,0.267
89.0,53.5,9.296,0.343,0.267
89.0,53.75,9.296,0.343,0.267
89.0,54.0,9.296,0.343,0.267
89.25,20.0,0.197,0.674,1.543
89.25,20.25,1.249,0.6,1.635
89.25,20.5,1.482,0.526,1.592
89.25,20.75,1.146,0.55,1.682
89.25,21.0,0.947,0.346,1.627
89.25,21.25,1.507,0.496,1.596
89.25,21.5,1.605,0.484,1.163
89.25,21.75,1.486,0.768,1.735
89.25,22.0,0.975,0.535,1.471
89.25,22.25,1.836,0.742,1.297
89.25,22.5,2.383,0.652,1.188
89.25,22.75,2.932,0.562,1.522
89.25,23.0,1.97,0.967,0.742
89.25,23.25,1.761,1.031,0.866
89.25,23.5,2.405,0.641,1.228
89.25,23.75,1.51,0.879,1.381
89.25,24.0,3.305,0.868,0.678
89.25,24.25,2.052,0.577,1.313
89.25,24.5,4.065,0.392,1.023
89.25,24.75,2.065,1.185,1.412
89.25,25.0,2.307,0.389,1.101
89.25,25.25,3.093,0.623,1.184
89.25,25.5,3.054,0.703,1.298
89.25,25.75,2.477,0.492,1.266
89.25,26.0,2.48,0.286,1.43
89.25,26.25,1.988,0.298,1.445
89.25,26.5,1.932,1.647,0.856
89.25,26.75,2.9,1.674,0.901
89.25,27.0,0.466,1.757,0.915
89.25,27.25,1.222,0.319,2.309
89.25,27.5,0.488,0.28,2.34
89.25,27.75,1.178,0.142,2.168
89.25,28.0,1.085,0.179,1.575
89.25,28.25,1.123,0.662,1.486
89.25,28.5,0.757,0.12,1.296
89.25,28.75,1.976,0.22,1.717
89.25,29.0,0.003,0.411,2.321
89.25,29.25,1.532,0.175,1.734
89.25,29.5,1.014,0.519,1.351
89.25,29.75,0.342,0.241,1.426
89.25,30.0,1.437,0.277,2.113
89.25,30.25,1.617,0.348,1.428
89.25,30.5,1.553,0.21,0.5
89.25,30.75,0.996,0.216,2.158
89.25,31.0,1.923,0.964,2.07
89.25,31.25,0.876,0.205,2.201
89.25,31.5,0.5,0.353,3.142
89.25,31.75,1.226,0.232,2.101
89.25,32.0,0.014,0.219,2.101
89.25,32.25,0.843,0.414,1.798
89.25,32.5,0.11,0.376,1.129
89.25,32.75,1.174,0.047,0.591
89.25,33.0,0.741,0.103,2.55
89.25,33.25,0.385,0.566,2.026
89.25,33.5,0.006,0.598,2.487
89.25,33.75,0.756,0.129,1.728
89.25,34.0,0.577,0.779,2.963
89.25,34.25,0.419,1.112,2.538
89.25,34.5,0.493,0.166,2.001
89.25,34.75,0.366,0.337,0.642
89.25,35.0,0.684,0.667,1.355
89.25,35.25,0.595,0.534,2.366
89.25,35.5,1.605,0.338,1.093
89.25,35.75,1.331,0.268,1.804
89.25,36.0,1.492,0.342,0.891
89.25,36.25,0.359,0.203,1.785
89.25,36.5,0.605,0.504,1.985
89.25,36.75,0.013,0.291,2.163
89.25,37.0,1.0,0.153,1.965
89.25,37.25,0.012,0.474,1.567
89.25,37.5,0.133,0.484,1.597
89.25,37.75,0.243,0.192,1.789
89.25,38.0,0.483,0.264,1.838
89.25,38.25,0.254,0.243,2.51
89.25,38.5,0.166,0.119,2.309
89.25,38.75,0.289,0.237,2.034
89.25,39.0,1.083,0.478,1.082
89.25,39.25,1.388,1.211,1.383
89.25,39.5,0.891,1.175,1.613
89.25,39.75,0.997,0.991,1.652
89.25,40.0,2.801,2.39,0.962
89.25,40.25,1.536,0.978,2.249
89.25,40.5,1.182,0.269,1.775
89.25,40.75,0.496,0.355,1.886
89.25,41.0,0.696,0.275,1.927
89.25,41.25,0.874,0.178,1.11
89.25,41.5,0.596,0.073,1.195
89.25,41.75,0.419,0.284,1.923
89.25,42.0,0.396,0.655,1.942
89.25,42.25,1.686,0.562,1.301
89.25,42.5,2.322,0.738,0.668
89.25,42.75,1.102,0.663,1.807
89.25,43.0,7.533,0.475,0.206
89.25,43.25,2.954,0.225,0.701
89.25,43.5,0.305,0.174,1.95
89.25,43.75,0.305,0.174,1.95
89.25,44.0,1.881,0.021,1.317
89.25,44.25,2.527,0.035,1.336
89.25,44.5,2.183,0.669,1.149
89.25,44.75,1.247,0.108,1.66
89.25,45.0,1.16,0.148,1.272
89.25,45.25,1.7,0.042,1.427
89.25,45.5,1.645,0.124,1.502
89.25,45.75,0.313,0.044,1.529
89.25,46.0,2.16,0.189,1.714
89.25,46.25,1.461,0.041,1.537
89.25,46.5,1.208,0.055,1.474
89.25,46.75,0.174,0.031,1.462
89.25,47.0,0.174,0.031,1.462
89.25,47.25,0.174,0.031,1.462
89.25,47.5,2.118,0.336,2.091
89.25,47.75,0.093,0.18,2.607
89.25,48.0,0.093,0.18,2.607
89.25,48.25,0.093,0.18,2.607
89.25,48.5,0.073,0.139,1.489
89.25,48.75,0.073,0.139,1.489
89.25,49.0,0.341,0.109,2.042
89.25,49.25,0.341,0.109,2.042
89.25,49.5,0.546,0.161,1.605
89.25,49.75,0.546,0.161,1.605
89.25,50.0,0.546,0.161,1.605
89.25,50.25,0.028,0.171,2.208
89.25,50.5,0.028,0.171,2.208
89.25,50.75,0.028,0.171,2.208
89.25,51.0,0.606,0.187,1.858
89.25,51.25,0.606,0.187,1.858
89.25,51.5,0.606,0.187,1.858
89.25,51.75,0.606,0.187,1.858
89.25,52.0,0.314,0.177,1.365
89.25,52.25,1.57,0.169,1.147
89.25,52.5,0.445,0.163,1.144
89.25,52.75,0.445,0.163,1.144
89.25,53.0,0.445,0.163,1.144
89.25,53.25,0.445,0.163,1.144
89.25,53.5,0.445,0.163,1.144
89.25,53.75,0.445,0.163,1.144
89.25,54.0,9.296,0.343,0.267
89.5,20.0,1.242,0.677,1.592
89.5,20.25,1.273,0.6,1.565
89.5,20.5,1.932,0.556,1.568
89.5,20.75,0.993,0.503,1.922
89.5,21.0,0.99,0.908,1.944
89.5,21.25,1.839,0.564,1.27
89.5,21.5,1.237,0.512,2.234
89.5,21.75,1.066,0.89,2.19
89.5,22.0,1.647,0.747,2.165
89.5,22.25,1.745,0.852,1.281
89.5,22.5,1.152,1.006,1.541
89.5,22.75,1.386,1.478,0.833
89.5,23.0,0.945,1.422,0.511
89.5,23.25,1.522,1.012,0.889
89.5,23.5,1.322,0.425,1.103
89.5,23.75,5.644,0.674,0.501
89.5,24.0,1.805,1.275,1.597
89.5,24.25,2.746,0.577,1.272
89.5,24.5,2.784,0.939,1.294
89.5,24.75,2.241,0.877,1.429
89.5,25.0,2.064,1.195,1.207
89.5,25.25,2.341,0.452,1.503
89.5,25.5,2.015,0.869,1.271
89.5,25.75,2.538,0.761,1.309
89.5,26.0,1.786,0.79,1.311
89.5,26.25,1.55,0.543,1.237
89.5,26.5,1.826,0.516,1.633
89.5,26.75,2.348,0.824,1.198
89.5,27.0,2.42,1.068,1.644
89.5,27.25,0.655,0.684,1.712
89.5,27.5,1.348,0.347,1.138
89.5,27.75,0.604,0.197,1.634
89.5,28.0,0.204,0.179,1.955
89.5,28.25,0.403,0.495,2.661
89.5,28.5,0.035,0.17,2.699
89.5,28.75,0.282,0.629,2.229
89.5,29.0,1.199,0.083,1.478
89.5,29.25,2.402,0.099,0.788
89.5,29.5,0.789,0.61,1.832
89.5,29.75,0.41,0.118,0.552
89.5,30.0,0.926,0.045,1.464
89.5,30.25,0.623,0.06,1.339
89.5,30.5,0.276,0.257,1.252
