lng,lat,VCD,AOD,AMF
98.75,44.25,2.202,0.049,1.669
98.75,44.5,1.703,0.059,2.453
98.75,44.75,0.707,0.037,1.987
98.75,45.0,0.812,0.254,1.656
98.75,45.25,0.544,0.408,1.273
98.75,45.5,0.335,0.047,2.187
98.75,45.75,1.148,0.086,1.519
98.75,46.0,0.74,0.343,1.009
98.75,46.25,0.301,0.349,1.059
98.75,46.5,0.914,0.128,2.358
98.75,46.75,1.085,0.066,1.704
98.75,47.0,0.749,0.086,1.708
98.75,47.25,0.308,0.039,1.591
98.75,47.5,0.82,0.044,2.272
98.75,47.75,0.307,0.092,2.15
98.75,48.0,1.118,0.033,1.346
98.75,48.25,0.43,0.02,1.73
98.75,48.5,1.028,0.034,1.751
98.75,48.75,0.257,0.029,2.637
98.75,49.0,0.919,0.024,1.242
98.75,49.25,0.105,0.047,3.283
98.75,49.5,0.178,0.023,1.457
98.75,49.75,1.8,0.018,1.209
98.75,50.0,0.935,0.046,1.115
98.75,50.25,0.707,0.063,2.168
98.75,50.5,0.292,0.047,2.131
98.75,50.75,0.347,0.087,1.452
98.75,51.0,0.56,0.055,1.896
98.75,51.25,2.096,0.111,1.172
98.75,51.5,0.529,0.102,2.598
98.75,51.75,0.028,0.102,2.792
98.75,52.0,0.002,0.198,2.907
98.75,52.25,0.002,0.198,2.907
98.75,52.5,0.015,0.147,2.526
98.75,52.75,0.015,0.147,2.526
98.75,53.0,0.623,0.191,1.763
98.75,53.25,0.623,0.191,1.763
98.75,53.5,0.623,0.191,1.763
98.75,53.75,0.623,0.191,1.763
98.75,54.0,0.623,0.191,1.763
99.0,20.0,0.698,0.27,1.554
99.0,20.25,0.848,0.227,1.596
99.0,20.5,1.687,0.315,1.447
99.0,20.75,1.445,0.285,1.867
99.0,21.0,0.984,0.268,1.818
99.0,21.25,1.402,0.221,2.229
99.0,21.5,1.081,0.238,2.203
99.0,21.75,0.096,0.262,1.977
99.0,22.0,3.334,0.383,0.579
99.0,22.25,1.542,0.039,1.022
99.0,22.5,0.76,0.273,1.38
99.0,22.75,1.447,0.369,1.41
99.0,23.0,0.661,0.183,1.467
99.0,23.25,1.531,0.282,2.084
99.0,23.5,0.958,0.242,1.587
99.0,23.75,0.231,0.299,1.45
99.0,24.0,1.06,0.284,1.887
99.0,24.25,0.949,0.228,1.53
99.0,24.5,0.228,0.17,1.198
99.0,24.75,1.022,0.156,1.167
99.0,25.0,1.194,0.424,1.447
99.0,25.25,0.809,0.342,1.354
99.0,25.5,1.148,0.299,1.833
99.0,25.75,0.501,0.068,1.148
99.0,26.0,1.758,0.14,1.689
99.0,26.25,0.08,0.206,1.867
99.0,26.5,0.545,0.069,1.632
99.0,26.75,0.453,0.041,1.164
99.0,27.0,0.556,0.18,1.757
99.0,27.25,0.282,0.222,1.862
99.0,27.5,0.814,0.312,1.4
99.0,27.75,1.351,0.35,1.936
99.0,28.0,0.115,0.118,1.734
99.0,28.25,1.531,0.16,0.876
99.0,28.5,0.387,0.112,0.903
99.0,28.75,0.144,0.049,1.92
99.0,29.0,0.385,0.089,1.678
99.0,29.25,0.458,0.043,2.212
99.0,29.5,1.287,0.077,1.045
99.0,29.75,0.034,0.029,1.155
99.0,30.0,0.815,0.083,2.037
99.0,30.25,0.74,0.071,1.441
99.0,30.5,0.114,0.085,1.344
99.0,30.75,1.255,0.04,1.266
99.0,31.0,0.328,0.052,1.133
99.0,31.25,0.704,0.071,1.503
99.0,31.5,0.157,0.054,1.468
99.0,31.75,0.089,0.039,1.525
99.0,32.0,0.638,0.055,1.621
99.0,32.25,0.025,0.08,1.643
99.0,32.5,1.926,0.047,1.204
99.0,32.75,0.767,0.049,1.488
99.0,33.0,0.199,0.104,1.725
99.0,33.25,0.407,0.133,1.877
99.0,33.5,0.848,0.082,2.041
99.0,33.75,0.391,0.026,3.175
99.0,34.0,0.198,0.063,1.906
99.0,34.25,0.633,0.088,1.657
99.0,34.5,0.332,0.19,2.215
99.0,34.75,0.517,0.4,2.329
99.0,35.0,0.087,0.293,2.081
99.0,35.25,0.306,0.216,2.308
99.0,35.5,0.539,0.25,2.393
99.0,35.75,0.711,0.399,2.785
99.0,36.0,0.689,0.439,2.79
99.0,36.25,0.813,0.532,2.591
99.0,36.5,0.922,0.297,2.06
99.0,36.75,0.588,0.386,1.74
99.0,37.0,0.667,0.696,1.575
99.0,37.25,0.73,0.291,0.797
99.0,37.5,0.977,0.46,1.342
99.0,37.75,0.869,0.612,2.222
99.0,38.0,1.064,0.288,1.377
99.0,38.25,0.418,0.109,1.879
99.0,38.5,0.836,0.138,1.145
99.0,38.75,1.846,0.468,1.335
99.0,39.0,1.442,0.127,1.456
99.0,39.25,0.338,0.343,0.626
99.0,39.5,0.975,0.15,1.657
99.0,39.75,1.036,0.651,1.549
99.0,40.0,0.858,0.116,1.493
99.0,40.25,1.639,0.426,0.985
99.0,40.5,2.017,0.036,1.742
99.0,40.75,1.218,0.346,1.675
99.0,41.0,1.825,0.042,1.747
99.0,41.25,0.986,0.351,1.389
99.0,41.5,2.241,0.216,1.508
99.0,41.75,1.0,0.079,1.103
99.0,42.0,1.046,0.118,1.345
99.0,42.25,1.939,0.132,1.071
99.0,42.5,0.601,0.137,1.518
99.0,42.75,1.096,0.121,1.483
99.0,43.0,1.972,0.043,1.898
99.0,43.25,1.738,0.052,1.98
99.0,43.5,0.768,0.012,1.53
99.0,43.75,1.535,0.529,1.952
99.0,44.0,0.411,0.027,1.378
99.0,44.25,1.641,0.023,1.458
99.0,44.5,1.62,0.051,2.105
99.0,44.75,1.241,0.021,1.817
99.0,45.0,0.508,0.199,1.474
99.0,45.25,0.326,0.076,1.762
99.0,45.5,1.855,0.05,1.554
99.0,45.75,2.507,0.107,1.586
99.0,46.0,1.914,0.122,1.356
99.0,46.25,1.017,0.466,2.308
99.0,46.5,0.157,0.545,1.284
99.0,46.75,0.919,0.049,1.533
99.0,47.0,0.469,0.048,2.218
99.0,47.25,0.495,0.012,1.556
99.0,47.5,1.164,0.05,1.864
99.0,47.75,1.176,0.042,2.02
99.0,48.0,0.509,0.025,1.614
99.0,48.25,0.114,0.041,2.787
99.0,48.5,1.851,0.018,1.046
99.0,48.75,0.299,0.033,1.448
99.0,49.0,0.916,0.04,1.479
99.0,49.25,0.818,0.034,1.476
99.0,49.5,0.218,0.03,1.852
99.0,49.75,1.853,0.019,1.354
99.0,50.0,0.33,0.024,1.388
99.0,50.25,0.195,0.068,2.405
99.0,50.5,0.094,0.015,1.659
99.0,50.75,0.172,0.042,2.045
99.0,51.0,1.227,0.083,1.714
99.0,51.25,2.626,0.083,1.251
99.0,51.5,0.47,0.049,2.541
99.0,51.75,0.529,0.102,2.598
99.0,52.0,0.201,0.106,2.307
99.0,52.25,0.201,0.106,2.307
99.0,52.5,0.107,0.081,2.135
99.0,52.75,0.107,0.081,2.135
99.0,53.0,0.107,0.081,2.135
99.0,53.25,0.107,0.081,2.135
99.0,53.5,0.137,0.068,1.951
99.0,53.75,0.137,0.068,1.951
99.0,54.0,0.137,0.068,1.951
99.25,20.0,1.9,0.313,1.771
99.25,20.25,0.547,0.261,1.498
99.25,20.5,0.964,0.214,1.388
99.25,20.75,1.674,0.172,1.524
99.25,21.0,0.109,0.223,1.708
99.25,21.25,0.412,0.232,2.153
99.25,21.5,1.318,0.405,1.79
99.25,21.75,0.602,0.205,1.561
99.25,22.0,1.319,0.221,1.514
99.25,22.25,1.641,0.241,1.405
99.25,22.5,0.368,0.189,1.58
99.25,22.75,0.809,0.191,1.986
99.25,23.0,0.725,0.051,1.328
99.25,23.25,0.957,0.2,1.706
99.25,23.5,0.766,0.228,1.262
99.25,23.75,1.332,0.205,1.079
99.25,24.0,1.563,0.179,1.374
99.25,24.25,0.939,0.21,1.449
99.25,24.5,2.277,0.127,1.375
99.25,24.75,2.81,0.14,1.34
99.25,25.0,1.587,0.18,1.729
99.25,25.25,0.909,0.279,1.621
99.25,25.5,0.946,0.291,1.495
99.25,25.75,0.966,0.155,1.605
99.25,26.0,0.324,0.13,1.108
99.25,26.25,1.071,0.039,1.262
99.25,26.5,1.799,0.265,1.087
99.25,26.75,0.371,0.041,2.025
99.25,27.0,1.244,0.323,1.54
99.25,27.25,0.873,0.058,0.995
99.25,27.5,0.682,0.167,1.594
99.25,27.75,1.178,0.498,1.47
99.25,28.0,0.137,0.154,1.753
99.25,28.25,0.507,0.167,1.704
99.25,28.5,0.334,0.137,0.966
99.25,28.75,1.738,0.027,1.019
99.25,29.0,0.266,0.03,0.682
99.25,29.25,1.087,0.022,1.286
99.25,29.5,0.63,0.028,1.696
99.25,29.75,0.423,0.037,1.71
99.25,30.0,0.274,0.037,1.563
99.25,30.25,0.276,0.046,1.176
99.25,30.5,0.715,0.061,1.32
99.25,30.75,1.136,0.099,1.21
99.25,31.0,0.175,0.059,1.18
99.25,31.25,1.103,0.046,1.551
99.25,31.5,2.131,0.07,0.943
99.25,31.75,0.205,0.064,1.553
99.25,32.0,0.185,0.069,1.282
99.25,32.25,1.037,0.069,1.451
99.25,32.5,0.339,0.078,2.834
99.25,32.75,0.152,0.062,2.003
99.25,33.0,0.278,0.074,2.802
99.25,33.25,0.516,0.071,2.703
99.25,33.5,0.614,0.32,2.466
99.25,33.75,0.6,0.118,1.805
99.25,34.0,0.816,0.045,2.645
99.25,34.25,0.281,0.164,1.951
99.25,34.5,0.705,0.125,1.348
99.25,34.75,0.559,0.126,1.804
99.25,35.0,0.403,0.118,2.518
99.25,35.25,0.845,0.479,2.09
99.25,35.5,0.459,0.497,2.178
99.25,35.75,0.465,0.386,1.803
99.25,36.0,0.11,0.217,2.232
99.25,36.25,0.978,0.142,2.219
99.25,36.5,0.855,0.22,1.679
99.25,36.75,1.41,0.186,1.702
99.25,37.0,2.269,0.214,1.547
99.25,37.25,1.044,0.228,1.891
99.25,37.5,1.453,0.186,1.154
99.25,37.75,1.797,0.104,1.203
99.25,38.0,1.283,0.31,1.671
99.25,38.25,2.488,0.095,0.917
99.25,38.5,0.673,0.373,2.006
99.25,38.75,0.491,0.528,1.41
99.25,39.0,0.605,0.123,2.127
99.25,39.25,1.63,0.053,2.117
99.25,39.5,0.759,0.403,1.604
99.25,39.75,1.439,0.051,2.135
99.25,40.0,2.076,0.291,1.541
99.25,40.25,1.755,0.146,1.441
99.25,40.5,1.201,0.141,1.138
99.25,40.75,0.227,0.248,1.422
99.25,41.0,1.691,0.131,1.538
99.25,41.25,0.937,0.055,1.546
99.25,41.5,2.765,0.034,1.399
99.25,41.75,0.605,0.114,1.487
99.25,42.0,1.835,0.218,1.058
99.25,42.25,0.317,0.102,1.553
99.25,42.5,1.496,0.038,1.2
99.25,42.75,2.33,0.892,1.253
99.25,43.0,1.263,0.012,1.628
99.25,43.25,2.54,0.023,1.389
99.25,43.5,0.283,0.038,1.113
99.25,43.75,1.517,0.172,1.731
99.25,44.0,0.937,0.145,1.719
99.25,44.25,0.83,0.023,2.498
99.25,44.5,0.749,0.024,2.669
99.25,44.75,0.384,0.042,0.907
99.25,45.0,0.895,0.221,1.72
99.25,45.25,1.922,0.083,1.607
99.25,45.5,0.213,0.084,2.347
99.25,45.75,0.427,0.069,1.776
99.25,46.0,0.584,0.251,1.56
99.25,46.25,0.204,0.095,1.551
99.25,46.5,0.55,0.296,1.86
99.25,46.75,2.17,0.229,1.654
99.25,47.0,0.209,0.117,2.841
99.25,47.25,0.173,0.03,1.873
99.25,47.5,1.001,0.041,1.691
99.25,47.75,1.974,0.055,1.276
99.25,48.0,0.258,0.024,1.232
99.25,48.25,1.023,0.027,2.009
99.25,48.5,0.528,0.018,1.015
99.25,48.75,0.689,0.021,1.518
99.25,49.0,0.197,0.011,1.246
99.25,49.25,0.046,0.025,2.17
99.25,49.5,1.77,0.033,1.554
99.25,49.75,0.591,0.051,1.085
99.25,50.0,2.31,0.048,1.127
99.25,50.25,0.581,0.033,1.931
99.25,50.5,0.22,0.044,2.661
99.25,50.75,0.576,0.043,2.517
99.25,51.0,0.419,0.059,0.896
99.25,51.25,0.011,0.073,2.727
99.25,51.5,2.021,0.034,1.31
99.25,51.75,0.373,0.093,2.268
99.25,52.0,0.19,0.098,2.325
99.25,52.25,0.201,0.106,2.307
99.25,52.5,0.107,0.081,2.135
99.25,52.75,0.107,0.081,2.135
99.25,53.0,0.342,0.076,2.103
99.25,53.25,0.137,0.068,1.951
99.25,53.5,0.137,0.068,1.951
99.25,53.75,0.137,0.068,1.951
99.25,54.0,0.137,0.068,1.951
99.5,20.0,2.189,0.48,1.505
99.5,20.25,0.669,0.318,1.433
99.5,20.5,1.137,0.195,1.471
99.5,20.75,1.255,0.317,1.619
99.5,21.0,0.347,0.377,1.612
99.5,21.25,0.268,0.208,1.928
99.5,21.5,1.589,0.223,1.802
99.5,21.75,0.38,0.256,2.053
99.5,22.0,0.662,0.315,2.087
99.5,22.25,0.769,0.039,1.273
99.5,22.5,1.446,0.254,1.281
99.5,22.75,2.591,0.353,1.261
99.5,23.0,0.656,0.192,1.11
99.5,23.25,1.079,0.361,1.594
99.5,23.5,0.754,0.224,1.893
99.5,23.75,1.092,0.205,1.113
99.5,24.0,1.556,0.082,0.943
99.5,24.25,0.829,0.149,1.29
99.5,24.5,0.899,0.21,1.429
99.5,24.75,0.34,0.518,1.285
99.5,25.0,0.411,0.269,1.335
99.5,25.25,1.737,0.161,1.033
99.5,25.5,0.454,0.152,1.015
99.5,25.75,1.517,0.104,1.596
99.5,26.0,1.205,0.092,1.494
99.5,26.25,2.64,0.275,1.314
99.5,26.5,0.35,0.184,2.021
99.5,26.75,0.646,0.05,1.646
99.5,27.0,0.253,0.039,1.306
99.5,27.25,0.491,0.215,1.801
99.5,27.5,0.585,0.167,1.073
99.5,27.75,1.095,0.064,1.582
99.5,28.0,0.604,0.076,2.262
99.5,28.25,0.145,0.074,1.085
99.5,28.5,0.762,0.069,1.894
99.5,28.75,0.776,0.173,1.209
99.5,29.0,0.891,0.039,1.467
99.5,29.25,0.675,0.043,1.39
99.5,29.5,2.288,0.028,0.543
99.5,29.75,0.704,0.027,1.5
99.5,30.0,0.462,0.039,1.484
99.5,30.25,0.703,0.046,1.143
99.5,30.5,0.589,0.109,1.064
99.5,30.75,1.559,0.076,1.268
99.5,31.0,1.491,0.037,1.159
99.5,31.25,0.016,0.028,1.414
99.5,31.5,0.555,0.063,1.305
99.5,31.75,0.12,0.043,1.989
99.5,32.0,0.033,0.045,1.816
99.5,32.25,1.129,0.032,1.392
99.5,32.5,0.394,0.048,2.284
99.5,32.75,0.394,0.06,2.398
99.5,33.0,0.225,0.108,1.532
99.5,33.25,0.37,0.11,2.204
99.5,33.5,0.098,0.421,2.848
99.5,33.75,0.557,0.101,2.043
99.5,34.0,0.344,0.04,1.874
99.5,34.25,0.848,0.095,2.407
99.5,34.5,0.395,0.082,1.275
99.5,34.75,0.318,0.102,2.198
99.5,35.0,0.564,0.443,1.194
99.5,35.25,0.182,0.174,2.463
99.5,35.5,0.625,0.209,2.309
99.5,35.75,0.479,0.205,2.173
99.5,36.0,0.408,0.34,1.86
99.5,36.25,0.527,0.68,1.656
99.5,36.5,0.801,0.427,1.444
99.5,36.75,1.559,0.515,1.696
99.5,37.0,1.977,0.219,1.456
99.5,37.25,0.677,0.509,1.434
99.5,37.5,1.479,0.343,1.866
99.5,37.75,0.028,0.122,1.908
99.5,38.0,0.208,0.138,1.915
99.5,38.25,1.883,0.23,1.66
99.5,38.5,0.704,0.248,2.309
99.5,38.75,0.546,0.331,2.137
99.5,39.0,0.864,0.089,1.372
99.5,39.25,2.491,0.139,1.538
99.5,39.5,1.587,0.223,1.457
99.5,39.75,2.522,0.104,1.215
99.5,40.0,1.568,0.159,1.428
99.5,40.25,0.821,0.138,1.849
99.5,40.5,0.541,0.24,1.595
99.5,40.75,1.244,0.065,1.05
99.5,41.0,1.615,0.022,1.563
99.5,41.25,1.575,0.026,2.211
99.5,41.5,2.098,0.243,0.795
99.5,41.75,1.514,0.061,1.741
99.5,42.0,1.167,0.922,1.328
99.5,42.25,0.647,0.104,1.484
99.5,42.5,0.856,0.064,1.551
99.5,42.75,0.63,0.152,1.126
99.5,43.0,2.542,0.519,1.323
99.5,43.25,0.539,0.034,1.454
99.5,43.5,1.457,0.037,1.435
99.5,43.75,2.675,1.152,1.276
99.5,44.0,0.849,0.013,1.729
99.5,44.25,1.575,0.13,1.225
99.5,44.5,0.802,0.025,1.561
99.5,44.75,0.686,0.022,1.705
99.5,45.0,0.155,0.074,1.764
99.5,45.25,1.014,0.413,1.101
99.5,45.5,1.141,0.084,1.672
99.5,45.75,1.622,0.092,1.603
99.5,46.0,1.626,0.141,1.666
99.5,46.25,0.139,0.141,2.408
99.5,46.5,0.84,0.088,1.815
99.5,46.75,1.513,0.27,1.141
99.5,47.0,1.5,0.073,1.274
99.5,47.25,1.511,0.044,1.175
99.5,47.5,0.472,0.043,2.705
99.5,47.75,0.955,0.066,1.767
99.5,48.0,1.452,0.028,1.169
99.5,48.25,0.097,0.032,3.089
99.5,48.5,1.667,0.029,1.232
99.5,48.75,1.593,0.031,1.453
99.5,49.0,0.114,0.026,2.596
99.5,49.25,0.145,0.021,1.336
99.5,49.5,0.738,0.074,1.204
99.5,49.75,1.386,0.059,1.556
99.5,50.0,0.305,0.045,1.147
99.5,50.25,0.728,0.037,2.308
99.5,50.5,1.607,0.04,0.667
99.5,50.75,0.849,0.031,1.716
99.5,51.0,0.105,0.036,1.122
99.5,51.25,1.346,0.059,1.645
99.5,51.5,2.021,0.034,1.31
99.5,51.75,0.373,0.093,2.268
99.5,52.0,0.115,0.07,2.06
99.5,52.25,0.27,0.035,1.902
99.5,52.5,0.342,0.076,2.103
99.5,52.75,0.342,0.076,2.103
99.5,53.0,0.137,0.068,1.951
99.5,53.25,0.137,0.068,1.951
99.5,53.5,0.137,0.068,1.951
99.5,53.75,0.137,0.068,1.951
99.5,54.0,0.137,0.068,1.951
99.75,20.0,0.832,0.419,1.373
99.75,20.25,0.834,0.316,1.623
99.75,20.5,0.651,0.27,1.349
99.75,20.75,1.682,0.197,1.133
99.75,21.0,0.252,0.294,2.003
99.75,21.25,1.14,0.275,1.574
99.75,21.5,0.592,0.3,1.813
99.75,21.75,1.112,0.1,1.444
99.75,22.0,0.251,0.113,1.6
99.75,22.25,1.618,0.147,1.403
99.75,22.5,0.445,0.111,1.365
99.75,22.75,1.135,0.157,1.428
99.75,23.0,1.908,0.18,1.779
99.75,23.25,1.673,0.189,1.41
99.75,23.5,1.26,0.158,2.081
99.75,23.75,0.496,0.138,1.246
99.75,24.0,2.771,0.36,1.212
99.75,24.25,1.422,0.4,1.416
99.75,24.5,0.349,0.167,1.237
99.75,24.75,4.014,0.475,1.079
99.75,25.0,3.312,0.522,1.08
99.75,25.25,0.517,0.441,1.489
99.75,25.5,0.816,0.358,1.555
99.75,25.75,1.974,0.047,1.074
99.75,26.0,0.658,0.042,1.208
99.75,26.25,0.748,0.131,1.324
99.75,26.5,1.226,0.156,1.683
99.75,26.75,0.815,0.063,1.653
99.75,27.0,5.262,0.098,0.33
99.75,27.25,0.067,0.135,1.983
99.75,27.5,2.602,0.053,0.584
99.75,27.75,1.051,0.051,1.103
99.75,28.0,1.561,0.046,1.437
99.75,28.25,0.53,0.085,1.848
99.75,28.5,0.395,0.072,1.595
99.75,28.75,0.152,0.105,1.288
99.75,29.0,0.569,0.04,1.27
99.75,29.25,1.125,0.022,1.19
99.75,29.5,0.431,0.068,0.982
99.75,29.75,0.575,0.023,1.499
99.75,30.0,0.799,0.052,2.456
99.75,30.25,0.712,0.058,1.525
99.75,30.5,1.005,0.03,1.394
99.75,30.75,0.281,0.02,2.126
99.75,31.0,0.351,0.04,1.597
99.75,31.25,0.125,0.029,1.521
99.75,31.5,1.032,0.039,1.458
99.75,31.75,0.857,0.044,2.282
99.75,32.0,0.755,0.024,1.164
99.75,32.25,0.471,0.076,2.257
99.75,32.5,0.785,0.061,1.841
99.75,32.75,0.723,0.096,2.203
99.75,33.0,0.61,0.255,1.703
99.75,33.25,0.337,0.261,1.78
99.75,33.5,0.082,0.301,1.835
99.75,33.75,0.093,0.111,2.045
99.75,34.0,0.118,0.057,1.66
99.75,34.25,0.551,0.241,2.428
99.75,34.5,0.02,0.119,2.22
99.75,34.75,0.359,0.102,2.566
99.75,35.0,0.286,0.156,2.301
99.75,35.25,1.027,0.241,1.442
99.75,35.5,0.539,0.572,2.136
99.75,35.75,0.219,0.24,1.67
99.75,36.0,0.699,0.746,2.168
99.75,36.25,0.8,0.209,1.915
99.75,36.5,0.513,0.142,1.681
99.75,36.75,0.674,0.217,1.61
99.75,37.0,0.985,0.083,1.539
99.75,37.25,1.072,0.173,2.04
99.75,37.5,1.042,0.209,2.118
99.75,37.75,0.419,0.154,2.383
99.75,38.0,1.719,0.269,1.234
99.75,38.25,0.691,0.087,1.227
99.75,38.5,1.274,0.064,1.892
99.75,38.75,0.96,0.261,1.365
99.75,39.0,1.407,0.206,1.532
99.75,39.25,1.363,0.056,1.607
99.75,39.5,1.123,0.041,1.45
99.75,39.75,1.041,0.26,1.401
99.75,40.0,1.224,0.11,1.507
99.75,40.25,1.551,0.039,2.237
99.75,40.5,2.084,0.107,1.497
99.75,40.75,1.462,0.115,1.496
99.75,41.0,1.552,0.045,1.299
99.75,41.25,0.826,0.237,1.376
99.75,41.5,2.059,0.341,1.483
99.75,41.75,0.774,0.311,1.482
99.75,42.0,1.191,0.245,1.545
99.75,42.25,1.839,0.044,1.824
99.75,42.5,2.54,1.014,1.146
99.75,42.75,0.721,0.101,1.489
99.75,43.0,0.355,0.018,1.481
99.75,43.25,2.329,0.571,1.301
99.75,43.5,2.136,0.018,1.352
99.75,43.75,1.329,0.258,1.46
99.75,44.0,0.263,0.08,1.611
99.75,44.25,1.677,0.028,1.551
99.75,44.5,1.757,0.07,2.398
99.75,44.75,0.989,0.088,2.186
99.75,45.0,1.793,0.082,2.013
99.75,45.25,0.312,0.128,1.759
99.75,45.5,1.269,0.055,1.52
99.75,45.75,0.52,0.246,1.377
99.75,46.0,1.934,0.114,1.827
99.75,46.25,0.175,0.103,1.543
99.75,46.5,0.866,0.1,1.369
99.75,46.75,0.118,0.082,1.334
99.75,47.0,1.039,0.03,2.002
99.75,47.25,0.626,0.043,1.701
99.75,47.5,0.873,0.034,1.473
99.75,47.75,0.198,0.033,1.839
99.75,48.0,1.076,0.056,1.195
99.75,48.25,0.829,0.036,2.222
99.75,48.5,0.719,0.034,1.268
99.75,48.75,0.823,0.017,1.325
99.75,49.0,0.116,0.027,0.703
99.75,49.25,1.031,0.025,1.318
99.75,49.5,0.162,0.021,1.095
99.75,49.75,1.619,0.036,1.402
99.75,50.0,1.605,0.087,1.033
99.75,50.25,1.139,0.064,0.761
99.75,50.5,0.134,0.067,2.476
99.75,50.75,0.477,0.049,2.802
99.75,51.0,1.746,0.089,1.697
99.75,51.25,1.908,0.059,1.721
99.75,51.5,1.365,0.046,2.239
99.75,51.75,1.028,0.04,2.412
99.75,52.0,0.962,0.094,1.78
99.75,52.25,0.142,0.057,1.72
99.75,52.5,0.142,0.057,1.72
99.75,52.75,0.137,0.068,1.951
99.75,53.0,0.137,0.068,1.951
99.75,53.25,0.137,0.068,1.951
99.75,53.5,0.137,0.068,1.951
99.75,53.75,0.137,0.068,1.951
99.75,54.0,0.137,0.068,1.951
100.0,20.0,1.814,0.516,1.454
100.0,20.25,2.273,0.442,1.353
100.0,20.5,2.484,0.333,1.211
100.0,20.75,1.276,0.022,0.917
100.0,21.0,0.957,0.308,1.025
100.0,21.25,0.76,0.374,1.563
100.0,21.5,1.132,0.369,1.525
100.0,21.75,1.251,0.175,1.483
100.0,22.0,3.103,0.252,1.428
100.0,22.25,2.448,0.058,0.898
100.0,22.5,0.614,0.394,1.562
100.0,22.75,0.624,0.154,1.869
100.0,23.0,0.894,0.164,1.858
100.0,23.25,1.929,0.156,1.222
100.0,23.5,0.034,0.16,1.918
100.0,23.75,2.303,0.05,0.841
100.0,24.0,1.554,0.172,1.378
100.0,24.25,2.682,0.184,1.34
100.0,24.5,0.704,0.205,1.319
100.0,24.75,0.543,0.203,1.212
100.0,25.0,0.902,0.246,1.75
100.0,25.25,2.43,0.067,0.868
100.0,25.5,1.615,0.096,0.985
100.0,25.75,1.723,0.234,0.519
100.0,26.0,1.43,0.079,1.232
100.0,26.25,1.124,0.064,1.515
100.0,26.5,1.777,0.09,1.351
100.0,26.75,0.988,0.165,0.437
100.0,27.0,3.827,0.179,0.699
100.0,27.25,2.019,0.046,0.908
100.0,27.5,0.543,0.154,2.189
100.0,27.75,1.162,0.037,2.04
100.0,28.0,0.922,0.126,0.978
100.0,28.25,0.639,0.043,1.866
100.0,28.5,0.549,0.035,2.416
100.0,28.75,0.688,0.017,2.258
100.0,29.0,0.023,0.068,1.466
100.0,29.25,0.159,0.039,1.919
100.0,29.5,1.787,0.032,0.814
100.0,29.75,0.398,0.055,1.945
100.0,30.0,1.644,0.047,0.661
100.0,30.25,0.402,0.064,1.57
100.0,30.5,1.106,0.133,1.896
100.0,30.75,0.28,0.033,1.205
100.0,31.0,0.633,0.045,1.505
100.0,31.25,1.261,0.044,1.397
100.0,31.5,0.406,0.092,2.102
100.0,31.75,0.077,0.128,2.087
100.0,32.0,0.32,0.038,1.869
100.0,32.25,0.291,0.059,1.358
100.0,32.5,1.363,0.087,1.282
100.0,32.75,0.353,0.065,1.473
100.0,33.0,0.974,0.111,1.551
100.0,33.25,0.081,0.132,2.148
100.0,33.5,0.596,0.227,2.024
100.0,33.75,0.45,0.086,1.912
100.0,34.0,0.636,0.069,1.704
100.0,34.25,0.286,0.068,2.196
100.0,34.5,0.418,0.055,1.829
100.0,34.75,1.201,0.219,1.633
100.0,35.0,0.789,0.163,1.629
100.0,35.25,1.12,0.106,1.588
100.0,35.5,0.314,0.138,1.936
100.0,35.75,1.027,0.552,1.904
100.0,36.0,0.984,0.467,1.133
100.0,36.25,1.669,0.125,1.632
100.0,36.5,1.181,0.226,1.189
100.0,36.75,1.931,0.12,1.452
100.0,37.0,0.985,0.083,1.539
100.0,37.25,0.903,0.213,1.269
100.0,37.5,0.644,0.125,1.467
100.0,37.75,0.237,0.102,1.203
100.0,38.0,0.595,0.371,1.532
100.0,38.25,0.491,0.361,1.608
100.0,38.5,1.851,0.493,1.548
100.0,38.75,2.057,0.059,1.518
100.0,39.0,2.101,0.139,1.581
100.0,39.25,2.466,0.027,1.513
100.0,39.5,1.993,0.047,1.45
100.0,39.75,1.476,0.173,1.559
100.0,40.0,1.344,0.407,1.43
100.0,40.25,0.893,0.466,1.496
100.0,40.5,2.332,0.144,0.714
100.0,40.75,1.579,0.058,1.213
100.0,41.0,2.38,0.035,1.336
100.0,41.25,1.652,0.048,1.024
100.0,41.5,0.89,0.189,2.05
100.0,41.75,2.041,0.461,1.361
100.0,42.0,1.019,0.106,1.773
100.0,42.25,0.113,0.073,1.394
100.0,42.5,0.597,0.045,1.515
100.0,42.75,2.42,0.262,0.767
100.0,43.0,1.027,0.03,1.419
100.0,43.25,1.014,0.012,2.049
100.0,43.5,1.567,0.583,1.29
100.0,43.75,1.524,0.048,1.653
100.0,44.0,1.237,0.297,1.518
100.0,44.25,0.708,0.024,1.608
100.0,44.5,1.224,0.139,1.569
100.0,44.75,1.466,0.502,1.025
100.0,45.0,1.024,0.44,2.378
100.0,45.25,2.561,0.058,1.61
100.0,45.5,0.001,0.05,1.982
100.0,45.75,0.909,0.143,1.63
100.0,46.0,0.8,0.086,1.657
100.0,46.25,0.726,0.073,1.773
100.0,46.5,2.66,0.055,1.41
100.0,46.75,0.835,0.044,1.581
100.0,47.0,0.074,0.26,1.861
100.0,47.25,1.027,0.033,1.647
100.0,47.5,0.471,0.045,0.954
