lng,lat,VCD,AOD,AMF
81.25,23.25,1.361,0.156,0.865
81.25,23.5,3.259,0.13,0.659
81.25,23.75,3.208,0.111,0.656
81.25,24.0,4.872,0.348,0.941
81.25,24.25,1.452,0.217,1.179
81.25,24.5,2.361,0.195,1.098
81.25,24.75,2.043,0.224,1.044
81.25,25.0,3.415,0.249,0.775
81.25,25.25,4.161,0.307,0.86
81.25,25.5,4.796,0.397,0.912
81.25,25.75,4.878,0.267,0.364
81.25,26.0,4.106,0.337,0.609
81.25,26.25,4.366,0.332,0.41
81.25,26.5,3.79,0.619,0.589
81.25,26.75,2.844,0.749,1.004
81.25,27.0,3.175,0.733,1.033
81.25,27.25,3.65,0.38,0.56
81.25,27.5,3.947,0.408,0.591
81.25,27.75,7.73,0.913,0.228
81.25,28.0,2.512,1.445,0.716
81.25,28.25,3.5,0.104,0.647
81.25,28.5,1.656,0.105,0.754
81.25,28.75,1.243,0.14,1.013
81.25,29.0,0.926,0.177,1.421
81.25,29.25,0.805,0.16,1.626
81.25,29.5,0.999,0.047,1.612
81.25,29.75,1.027,0.199,2.012
81.25,30.0,0.325,0.061,2.064
81.25,30.25,0.206,0.075,2.255
81.25,30.5,0.461,0.124,1.938
81.25,30.75,2.497,0.035,0.827
81.25,31.0,1.028,0.05,1.728
81.25,31.25,0.888,0.049,1.721
81.25,31.5,0.033,0.043,1.895
81.25,31.75,0.077,0.053,1.845
81.25,32.0,0.124,0.048,1.803
81.25,32.25,1.094,0.092,1.984
81.25,32.5,0.913,0.033,1.81
81.25,32.75,1.286,0.072,1.794
81.25,33.0,1.02,0.068,1.857
81.25,33.25,0.142,0.198,1.672
81.25,33.5,1.18,0.179,1.802
81.25,33.75,0.096,0.271,1.346
81.25,34.0,1.062,0.129,1.966
81.25,34.25,1.521,0.103,1.799
81.25,34.5,0.125,0.111,1.963
81.25,34.75,0.739,0.219,2.572
81.25,35.0,0.305,0.122,1.672
81.25,35.25,0.913,0.079,2.493
81.25,35.5,0.081,0.165,2.195
81.25,35.75,0.53,0.16,2.291
81.25,36.0,0.684,0.093,2.244
81.25,36.25,0.397,0.068,1.722
81.25,36.5,1.584,0.316,1.768
81.25,36.75,1.345,0.222,1.8
81.25,37.0,1.04,0.255,1.72
81.25,37.25,1.61,0.51,2.231
81.25,37.5,0.266,0.195,1.295
81.25,37.75,0.594,0.224,1.312
81.25,38.0,0.331,0.132,2.191
81.25,38.25,0.907,0.398,2.607
81.25,38.5,1.314,0.13,1.595
81.25,38.75,1.05,0.09,1.653
81.25,39.0,1.074,0.598,1.701
81.25,39.25,1.699,0.2,2.142
81.25,39.5,1.557,0.08,1.923
81.25,39.75,1.964,0.057,1.669
81.25,40.0,0.703,0.308,1.781
81.25,40.25,1.065,0.113,2.221
81.25,40.5,2.326,0.127,1.511
81.25,40.75,2.476,0.799,1.044
81.25,41.0,1.207,0.096,2.39
81.25,41.25,1.549,0.345,1.34
81.25,41.5,1.395,0.092,1.72
81.25,41.75,0.254,0.076,1.356
81.25,42.0,1.11,0.108,1.678
81.25,42.25,0.708,0.063,2.043
81.25,42.5,0.117,0.151,2.0
81.25,42.75,1.061,0.109,1.895
81.25,43.0,0.444,0.084,1.226
81.25,43.25,2.484,0.177,0.835
81.25,43.5,2.373,0.169,0.886
81.25,43.75,1.382,0.128,0.883
81.25,44.0,2.104,0.137,1.435
81.25,44.25,0.766,0.304,1.499
81.25,44.5,0.921,0.138,1.702
81.25,44.75,2.344,0.083,1.221
81.25,45.0,2.38,0.126,0.893
81.25,45.25,1.05,0.213,2.072
81.25,45.5,1.625,0.168,1.449
81.25,45.75,0.969,0.045,1.68
81.25,46.0,1.468,0.138,0.779
81.25,46.25,1.632,0.154,1.33
81.25,46.5,1.34,0.128,0.721
81.25,46.75,0.406,0.282,1.65
81.25,47.0,2.043,0.08,1.737
81.25,47.25,2.067,0.196,0.819
81.25,47.5,0.952,0.211,1.966
81.25,47.75,1.226,0.114,1.222
81.25,48.0,0.552,0.23,1.557
81.25,48.25,2.946,0.143,1.23
81.25,48.5,1.283,0.131,1.289
81.25,48.75,1.794,0.048,1.339
81.25,49.0,1.124,0.091,1.076
81.25,49.25,2.018,0.104,1.064
81.25,49.5,0.788,0.102,0.953
81.25,49.75,1.455,0.115,1.282
81.25,50.0,3.628,0.142,0.701
81.25,50.25,1.598,0.115,1.156
81.25,50.5,1.566,0.136,1.052
81.25,50.75,1.094,0.133,0.905
81.25,51.0,0.622,0.106,1.005
81.25,51.25,0.39,0.243,1.036
81.25,51.5,1.268,0.101,1.494
81.25,51.75,1.523,0.199,0.962
81.25,52.0,7.532,0.158,0.439
81.25,52.25,0.635,0.075,1.388
81.25,52.5,1.603,0.263,0.953
81.25,52.75,1.005,0.12,0.827
81.25,53.0,1.344,0.165,1.272
81.25,53.25,4.406,0.162,1.079
81.25,53.5,4.406,0.162,1.079
81.25,53.75,4.406,0.162,1.079
81.25,54.0,4.406,0.162,1.079
81.5,20.0,2.392,0.292,1.141
81.5,20.25,1.019,0.149,1.287
81.5,20.5,3.897,0.379,0.5
81.5,20.75,2.867,0.252,0.59
81.5,21.0,3.066,0.316,0.477
81.5,21.25,4.371,0.3,0.484
81.5,21.5,3.513,0.351,0.983
81.5,21.75,3.246,0.288,0.961
81.5,22.0,2.429,0.309,0.984
81.5,22.25,1.59,0.35,0.806
81.5,22.5,1.963,0.241,0.988
81.5,22.75,0.624,0.155,1.035
81.5,23.0,3.084,0.125,0.687
81.5,23.25,2.031,0.397,0.694
81.5,23.5,2.973,0.235,1.176
81.5,23.75,2.152,0.245,1.131
81.5,24.0,2.074,0.235,1.111
81.5,24.25,3.272,0.291,1.197
81.5,24.5,3.839,0.466,0.868
81.5,24.75,1.516,0.405,0.548
81.5,25.0,1.787,0.177,0.848
81.5,25.25,2.284,0.187,0.623
81.5,25.5,3.502,0.306,0.558
81.5,25.75,6.872,0.38,0.345
81.5,26.0,6.105,0.543,0.534
81.5,26.25,1.931,0.493,0.599
81.5,26.5,2.522,0.846,0.354
81.5,26.75,3.281,0.48,0.807
81.5,27.0,0.681,0.398,0.55
81.5,27.25,2.841,0.529,0.973
81.5,27.5,1.849,1.818,0.488
81.5,27.75,3.457,0.26,0.833
81.5,28.0,3.476,0.639,0.675
81.5,28.25,0.78,0.409,0.923
81.5,28.5,1.638,0.085,0.957
81.5,28.75,1.567,0.085,0.937
81.5,29.0,0.847,0.091,0.91
81.5,29.25,1.035,0.133,1.578
81.5,29.5,0.943,0.088,1.737
81.5,29.75,0.792,0.074,1.606
81.5,30.0,0.042,0.053,1.718
81.5,30.25,0.528,0.044,2.058
81.5,30.5,0.54,0.035,2.631
81.5,30.75,0.919,0.051,2.602
81.5,31.0,1.717,0.128,1.224
81.5,31.25,1.13,0.051,1.857
81.5,31.5,0.47,0.065,1.853
81.5,31.75,1.096,0.047,1.448
81.5,32.0,1.067,0.042,1.364
81.5,32.25,0.874,0.093,1.982
81.5,32.5,0.425,0.053,2.094
81.5,32.75,1.261,0.071,1.841
81.5,33.0,0.377,0.107,2.513
81.5,33.25,0.836,0.149,1.818
81.5,33.5,1.096,0.117,1.765
81.5,33.75,0.109,0.129,1.925
81.5,34.0,1.253,0.096,1.709
81.5,34.25,1.022,0.09,1.615
81.5,34.5,0.279,0.227,2.459
81.5,34.75,1.344,0.138,2.086
81.5,35.0,1.167,0.104,1.946
81.5,35.25,0.273,0.149,2.509
81.5,35.5,0.534,0.074,2.951
81.5,35.75,0.623,0.117,2.004
81.5,36.0,0.881,0.067,2.102
81.5,36.25,0.408,0.11,1.587
81.5,36.5,1.559,0.27,2.272
81.5,36.75,1.145,0.318,2.461
81.5,37.0,1.237,0.143,1.58
81.5,37.25,1.751,0.155,1.647
81.5,37.5,0.786,0.188,2.416
81.5,37.75,1.463,0.397,2.161
81.5,38.0,1.775,0.117,1.586
81.5,38.25,0.953,0.769,1.68
81.5,38.5,0.384,0.333,1.948
81.5,38.75,1.939,0.327,1.719
81.5,39.0,1.009,0.087,1.963
81.5,39.25,1.356,0.425,1.74
81.5,39.5,1.267,0.173,1.724
81.5,39.75,0.781,0.131,1.83
81.5,40.0,1.101,0.447,1.621
81.5,40.25,1.111,0.106,1.899
81.5,40.5,1.207,0.168,2.144
81.5,40.75,0.86,0.46,1.411
81.5,41.0,1.678,0.141,1.622
81.5,41.25,1.537,0.263,1.722
81.5,41.5,1.566,0.12,1.642
81.5,41.75,1.6,0.062,1.888
81.5,42.0,2.001,0.1,1.204
81.5,42.25,1.865,0.215,1.957
81.5,42.5,0.833,0.102,2.021
81.5,42.75,0.921,0.162,2.144
81.5,43.0,1.563,0.181,0.932
81.5,43.25,0.499,0.122,1.272
81.5,43.5,0.835,0.093,1.662
81.5,43.75,1.019,0.244,1.429
81.5,44.0,4.198,0.311,1.163
81.5,44.25,0.757,0.196,1.17
81.5,44.5,1.002,0.053,1.697
81.5,44.75,0.67,0.089,1.53
81.5,45.0,1.198,0.222,1.096
81.5,45.25,0.963,0.365,1.728
81.5,45.5,1.219,0.099,1.493
81.5,45.75,1.288,0.232,1.254
81.5,46.0,2.81,0.209,0.629
81.5,46.25,1.345,0.178,1.185
81.5,46.5,1.652,0.136,1.1
81.5,46.75,1.575,0.159,1.322
81.5,47.0,2.132,0.107,1.577
81.5,47.25,2.535,0.146,1.097
81.5,47.5,1.899,0.168,1.38
81.5,47.75,2.424,0.114,1.424
81.5,48.0,1.741,0.213,1.418
81.5,48.25,1.836,0.073,1.078
81.5,48.5,0.639,0.059,1.424
81.5,48.75,1.671,0.071,1.813
81.5,49.0,1.061,0.123,1.65
81.5,49.25,0.431,0.097,1.306
81.5,49.5,1.971,0.153,0.866
81.5,49.75,1.612,0.119,1.817
81.5,50.0,1.001,0.135,1.182
81.5,50.25,2.803,0.112,1.176
81.5,50.5,1.142,0.15,1.165
81.5,50.75,2.855,0.126,0.859
81.5,51.0,0.226,0.173,0.941
81.5,51.25,2.525,0.111,1.263
81.5,51.5,1.923,0.12,1.002
81.5,51.75,1.592,0.14,1.449
81.5,52.0,1.421,0.138,1.646
81.5,52.25,1.254,0.294,1.289
81.5,52.5,1.903,0.223,1.388
81.5,52.75,2.439,0.11,1.248
81.5,53.0,1.848,0.245,0.979
81.5,53.25,1.848,0.245,0.979
81.5,53.5,1.848,0.245,0.979
81.5,53.75,1.848,0.245,0.979
81.5,54.0,1.848,0.245,0.979
81.75,20.0,1.456,0.218,0.977
81.75,20.25,4.321,0.426,0.463
81.75,20.5,3.435,0.295,0.556
81.75,20.75,2.493,0.262,0.89
81.75,21.0,5.772,0.484,0.587
81.75,21.25,3.803,0.722,0.65
81.75,21.5,2.436,0.492,0.779
81.75,21.75,2.657,0.701,1.021
81.75,22.0,3.219,0.433,0.963
81.75,22.25,2.907,0.267,0.916
81.75,22.5,2.751,0.57,0.665
81.75,22.75,2.313,0.306,0.984
81.75,23.0,7.279,0.236,0.255
81.75,23.25,1.089,0.143,0.495
81.75,23.5,1.713,0.48,0.589
81.75,23.75,2.782,0.761,1.027
81.75,24.0,1.571,0.276,0.691
81.75,24.25,1.191,0.241,0.869
81.75,24.5,1.752,0.185,0.942
81.75,24.75,3.784,0.215,0.798
81.75,25.0,0.847,0.183,0.874
81.75,25.25,1.633,0.184,0.729
81.75,25.5,4.975,0.279,0.699
81.75,25.75,3.606,0.419,0.273
81.75,26.0,0.386,0.384,0.387
81.75,26.25,4.12,0.536,0.497
81.75,26.5,1.777,0.755,0.55
81.75,26.75,1.092,0.384,0.827
81.75,27.0,2.482,0.617,0.445
81.75,27.25,2.838,1.121,0.528
81.75,27.5,3.61,1.173,0.5
81.75,27.75,3.1,0.137,0.395
81.75,28.0,2.893,0.103,0.644
81.75,28.25,1.612,0.389,0.783
81.75,28.5,1.518,0.286,1.448
81.75,28.75,0.936,0.074,1.82
81.75,29.0,1.491,0.106,1.558
81.75,29.25,0.967,0.098,1.561
81.75,29.5,0.98,0.086,1.685
81.75,29.75,0.867,0.059,1.892
81.75,30.0,0.535,0.055,2.313
81.75,30.25,0.973,0.133,1.988
81.75,30.5,0.174,0.036,1.628
81.75,30.75,0.187,0.138,1.944
81.75,31.0,0.587,0.032,2.033
81.75,31.25,1.052,0.125,1.692
81.75,31.5,0.058,0.047,1.806
81.75,31.75,0.553,0.048,1.962
81.75,32.0,0.707,0.046,1.996
81.75,32.25,0.318,0.05,1.815
81.75,32.5,1.405,0.077,1.719
81.75,32.75,0.812,0.074,1.911
81.75,33.0,0.508,0.148,1.566
81.75,33.25,0.234,0.072,1.862
81.75,33.5,1.727,0.153,1.598
81.75,33.75,0.86,0.184,2.187
81.75,34.0,0.617,0.099,2.746
81.75,34.25,1.119,0.13,1.912
81.75,34.5,0.107,0.136,1.804
81.75,34.75,0.488,0.136,1.736
81.75,35.0,0.563,0.11,1.41
81.75,35.25,0.536,0.215,2.185
81.75,35.5,0.587,0.086,2.156
81.75,35.75,0.39,0.107,2.393
81.75,36.0,1.585,0.219,2.632
81.75,36.25,0.469,0.119,1.813
81.75,36.5,0.663,0.347,1.747
81.75,36.75,0.801,0.153,1.913
81.75,37.0,1.175,0.149,2.358
81.75,37.25,0.252,0.421,1.415
81.75,37.5,0.895,0.944,1.668
81.75,37.75,0.785,0.594,1.675
81.75,38.0,0.467,0.719,1.44
81.75,38.25,0.753,0.246,2.363
81.75,38.5,1.07,0.338,1.763
81.75,38.75,1.702,0.744,1.677
81.75,39.0,0.85,0.267,1.773
81.75,39.25,1.359,0.191,1.897
81.75,39.5,1.221,0.318,1.707
81.75,39.75,0.814,0.275,2.111
81.75,40.0,1.005,0.074,1.599
81.75,40.25,1.632,0.069,2.424
81.75,40.5,1.287,0.266,1.717
81.75,40.75,2.302,0.634,1.512
81.75,41.0,1.141,0.043,1.709
81.75,41.25,1.993,0.059,2.214
81.75,41.5,1.294,0.072,1.823
81.75,41.75,2.201,0.077,1.604
81.75,42.0,0.836,0.07,1.623
81.75,42.25,0.914,0.202,1.717
81.75,42.5,0.242,0.208,2.239
81.75,42.75,1.273,0.027,2.06
81.75,43.0,1.136,0.114,1.158
81.75,43.25,1.619,0.154,1.412
81.75,43.5,0.643,0.126,0.939
81.75,43.75,2.583,0.161,1.075
81.75,44.0,2.117,0.184,1.286
81.75,44.25,2.027,0.093,1.419
81.75,44.5,0.46,0.06,1.359
81.75,44.75,2.627,0.274,1.693
81.75,45.0,1.639,0.096,1.731
81.75,45.25,3.097,0.187,0.866
81.75,45.5,2.773,0.166,1.049
81.75,45.75,0.765,0.143,1.327
81.75,46.0,0.636,0.168,0.788
81.75,46.25,2.082,0.227,1.12
81.75,46.5,1.611,0.227,1.415
81.75,46.75,2.299,0.081,1.403
81.75,47.0,1.948,0.186,1.226
81.75,47.25,1.055,0.171,1.795
81.75,47.5,1.085,0.079,1.093
81.75,47.75,0.771,0.218,1.35
81.75,48.0,3.088,0.089,0.707
81.75,48.25,1.779,0.111,1.355
81.75,48.5,1.178,0.049,1.885
81.75,48.75,1.017,0.07,1.039
81.75,49.0,0.354,0.139,1.103
81.75,49.25,1.789,0.101,1.459
81.75,49.5,0.969,0.128,1.564
81.75,49.75,1.331,0.148,1.457
81.75,50.0,2.061,0.159,0.98
81.75,50.25,1.337,0.146,1.07
81.75,50.5,2.246,0.131,1.339
81.75,50.75,1.12,0.122,1.258
81.75,51.0,2.03,0.136,1.469
81.75,51.25,3.42,0.108,0.807
81.75,51.5,1.631,0.086,1.157
81.75,51.75,1.877,0.2,1.353
81.75,52.0,0.619,0.158,0.911
81.75,52.25,1.905,0.087,1.567
81.75,52.5,0.864,0.222,1.253
81.75,52.75,7.053,0.204,0.562
81.75,53.0,2.91,0.179,1.162
81.75,53.25,2.91,0.179,1.162
81.75,53.5,2.91,0.179,1.162
81.75,53.75,1.156,0.144,1.274
81.75,54.0,1.156,0.144,1.274
82.0,20.0,2.744,0.212,0.629
82.0,20.25,0.985,0.096,1.327
82.0,20.5,2.0,0.22,0.613
82.0,20.75,1.579,0.156,1.27
82.0,21.0,2.724,0.331,1.359
82.0,21.25,7.137,0.484,0.345
82.0,21.5,4.827,0.314,0.736
82.0,21.75,2.146,0.276,0.526
82.0,22.0,1.477,0.333,0.955
82.0,22.25,5.432,0.205,0.805
82.0,22.5,4.436,0.189,0.373
82.0,22.75,2.028,0.534,0.751
82.0,23.0,1.044,0.29,0.821
82.0,23.25,3.16,0.353,0.816
82.0,23.5,2.049,0.232,1.179
82.0,23.75,0.89,0.147,1.395
82.0,24.0,2.345,0.182,1.256
82.0,24.25,2.364,0.854,0.944
82.0,24.5,15.389,0.261,0.727
82.0,24.75,0.782,0.21,0.811
82.0,25.0,3.371,0.34,0.414
82.0,25.25,4.106,0.726,0.935
82.0,25.5,4.736,0.282,0.411
82.0,25.75,2.965,0.376,0.985
82.0,26.0,1.434,0.478,0.887
82.0,26.25,4.118,0.985,0.696
82.0,26.5,4.173,0.85,0.378
82.0,26.75,3.561,1.05,0.569
82.0,27.0,5.011,0.918,0.441
82.0,27.25,6.499,0.485,0.467
82.0,27.5,3.499,0.5,0.415
82.0,27.75,1.606,0.734,0.899
82.0,28.0,4.504,1.118,0.859
82.0,28.25,1.971,0.219,1.202
82.0,28.5,2.196,0.068,0.857
82.0,28.75,2.905,0.351,1.295
82.0,29.0,1.231,0.087,1.725
82.0,29.25,0.906,0.079,2.017
82.0,29.5,0.788,0.048,1.224
82.0,29.75,0.538,0.063,1.785
82.0,30.0,0.36,0.061,2.244
82.0,30.25,0.305,0.039,2.073
82.0,30.5,0.266,0.033,1.636
82.0,30.75,1.307,0.08,1.6
82.0,31.0,0.618,0.039,2.089
82.0,31.25,0.652,0.045,1.926
82.0,31.5,0.744,0.043,1.877
82.0,31.75,1.957,0.075,1.542
82.0,32.0,0.527,0.042,1.059
82.0,32.25,0.986,0.037,1.882
82.0,32.5,0.599,0.043,1.77
82.0,32.75,1.501,0.069,1.491
82.0,33.0,0.78,0.089,2.563
82.0,33.25,0.658,0.263,1.833
82.0,33.5,1.59,0.125,1.88
82.0,33.75,0.555,0.12,1.81
82.0,34.0,0.322,0.149,2.338
82.0,34.25,0.485,0.14,2.488
82.0,34.5,0.7,0.119,2.112
82.0,34.75,0.951,0.131,1.716
82.0,35.0,0.741,0.22,2.286
82.0,35.25,0.608,0.203,2.102
82.0,35.5,1.05,0.101,2.377
82.0,35.75,0.781,0.128,2.048
82.0,36.0,1.616,0.042,2.15
82.0,36.25,0.267,0.42,2.058
82.0,36.5,0.014,0.117,2.04
82.0,36.75,1.482,0.905,2.536
82.0,37.0,0.803,1.008,1.614
82.0,37.25,1.373,0.275,1.652
82.0,37.5,1.631,0.335,1.64
82.0,37.75,1.098,0.38,2.008
82.0,38.0,1.31,0.083,1.857
82.0,38.25,1.523,0.12,1.546
82.0,38.5,0.98,0.108,1.531
82.0,38.75,1.042,0.474,1.803
82.0,39.0,1.812,0.594,1.738
82.0,39.25,0.617,0.196,1.794
82.0,39.5,1.449,0.105,1.843
82.0,39.75,1.383,0.497,1.569
82.0,40.0,1.944,0.115,1.707
82.0,40.25,1.29,0.167,1.714
82.0,40.5,0.914,0.082,1.645
82.0,40.75,1.372,0.825,1.695
82.0,41.0,2.103,0.084,1.06
82.0,41.25,1.546,0.141,1.996
82.0,41.5,1.867,0.13,1.764
82.0,41.75,0.902,0.089,2.036
82.0,42.0,1.483,0.093,1.336
82.0,42.25,1.843,0.116,1.529
82.0,42.5,0.682,0.067,1.684
82.0,42.75,0.771,0.158,1.743
82.0,43.0,0.46,0.187,1.216
82.0,43.25,2.627,0.103,1.175
82.0,43.5,2.364,0.169,0.95
82.0,43.75,2.303,0.289,1.105
82.0,44.0,1.108,0.15,1.607
82.0,44.25,1.975,0.125,1.948
82.0,44.5,1.004,0.06,1.31
82.0,44.75,2.039,0.174,1.159
82.0,45.0,1.272,0.285,1.708
82.0,45.25,1.41,0.443,0.827
82.0,45.5,1.429,0.154,1.258
82.0,45.75,1.662,0.101,1.397
82.0,46.0,2.235,0.256,1.25
82.0,46.25,2.503,0.234,0.734
82.0,46.5,0.264,0.423,1.124
82.0,46.75,1.715,0.114,0.619
82.0,47.0,1.481,0.164,1.289
82.0,47.25,1.294,0.122,1.263
82.0,47.5,1.914,0.061,0.662
82.0,47.75,1.478,0.122,1.392
82.0,48.0,2.591,0.146,1.211
82.0,48.25,3.271,0.049,0.838
82.0,48.5,1.488,0.057,1.209
82.0,48.75,9.042,0.093,0.333
82.0,49.0,1.352,0.083,1.531
82.0,49.25,1.389,0.102,1.38
82.0,49.5,2.438,0.094,1.213
82.0,49.75,2.368,0.119,0.914
82.0,50.0,0.059,0.223,0.656
82.0,50.25,0.904,0.117,1.269
82.0,50.5,1.346,0.14,1.009
82.0,50.75,0.992,0.071,1.803
82.0,51.0,0.719,0.229,1.537
82.0,51.25,0.894,0.155,1.098
82.0,51.5,1.2,0.134,1.677
82.0,51.75,0.681,0.124,0.753
82.0,52.0,1.161,0.208,0.938
82.0,52.25,3.524,0.186,0.691
82.0,52.5,0.977,0.09,1.195
82.0,52.75,0.5,0.194,0.839
82.0,53.0,1.483,0.25,1.112
82.0,53.25,1.156,0.144,1.274
82.0,53.5,1.156,0.144,1.274
82.0,53.75,1.156,0.144,1.274
82.0,54.0,1.156,0.144,1.274
82.25,20.0,2.571,0.322,0.884
82.25,20.25,1.429,0.252,0.685
82.25,20.5,4.446,0.597,0.516
82.25,20.75,4.417,0.516,0.444
82.25,21.0,1.959,0.273,0.846
82.25,21.25,2.922,0.194,0.351
82.25,21.5,4.337,0.334,0.715
82.25,21.75,3.652,0.859,0.582
82.25,22.0,3.901,1.169,0.368
82.25,22.25,4.804,0.44,0.73
82.25,22.5,2.708,0.382,0.99
82.25,22.75,3.23,0.339,1.268
82.25,23.0,7.101,0.256,0.283
82.25,23.25,2.866,0.471,0.797
82.25,23.5,0.145,0.2,0.668
82.25,23.75,2.61,0.216,0.88
82.25,24.0,3.355,0.181,0.821
82.25,24.25,3.605,0.691,0.69
82.25,24.5,3.579,0.107,0.829
82.25,24.75,2.773,0.213,0.835
82.25,25.0,2.872,0.447,0.724
82.25,25.25,1.322,0.362,0.978
82.25,25.5,3.113,0.312,0.582
82.25,25.75,2.499,0.305,0.622
82.25,26.0,5.053,0.401,0.502
82.25,26.25,4.234,0.518,0.491
82.25,26.5,1.437,0.476,0.48
82.25,26.75,0.921,0.553,0.668
82.25,27.0,2.581,1.004,0.758
82.25,27.25,3.246,0.527,0.98
82.25,27.5,3.186,0.495,0.459
82.25,27.75,4.327,0.133,0.57
82.25,28.0,4.001,0.382,0.958
82.25,28.25,2.972,0.308,1.142
82.25,28.5,1.27,0.076,1.528
82.25,28.75,1.424,0.051,1.37
82.25,29.0,1.857,0.318,1.544
82.25,29.25,0.915,0.127,2.07
82.25,29.5,0.525,0.17,1.376
82.25,29.75,0.747,0.094,2.102
82.25,30.0,0.673,0.229,1.999
82.25,30.25,1.205,0.04,0.852
82.25,30.5,0.792,0.101,1.955
82.25,30.75,1.248,0.028,1.706
82.25,31.0,0.906,0.048,1.303
82.25,31.25,0.846,0.047,2.71
82.25,31.5,0.905,0.042,1.921
82.25,31.75,0.621,0.084,1.945
82.25,32.0,0.771,0.062,1.912
82.25,32.25,0.228,0.057,2.71
82.25,32.5,0.743,0.056,1.275
82.25,32.75,0.902,0.083,1.211
82.25,33.0,1.015,0.056,2.462
82.25,33.25,0.534,0.205,2.461
82.25,33.5,1.149,0.19,2.374
82.25,33.75,1.328,0.306,1.177
82.25,34.0,0.957,0.101,2.047
82.25,34.25,0.763,0.129,1.986
82.25,34.5,1.213,0.095,1.939
82.25,34.75,0.637,0.114,1.967
82.25,35.0,0.73,0.265,2.424
82.25,35.25,0.65,0.072,1.585
82.25,35.5,1.045,0.101,2.404
82.25,35.75,0.121,0.059,1.97
82.25,36.0,0.946,0.053,2.73
82.25,36.25,0.752,0.191,2.069
82.25,36.5,0.952,0.054,1.904
82.25,36.75,0.758,0.479,1.829
82.25,37.0,1.665,0.272,1.63
82.25,37.25,0.975,1.187,1.641
82.25,37.5,0.321,0.534,1.563
82.25,37.75,0.519,0.498,1.74
82.25,38.0,1.843,0.664,1.202
82.25,38.25,0.801,0.659,1.779
82.25,38.5,1.378,0.259,1.447
82.25,38.75,0.767,0.299,1.773
82.25,39.0,0.855,0.082,1.886
82.25,39.25,1.552,0.269,1.852
82.25,39.5,1.425,0.203,1.744
82.25,39.75,1.427,0.062,1.583
82.25,40.0,1.353,0.232,1.708
82.25,40.25,1.755,0.275,1.737
82.25,40.5,1.018,0.08,2.158
82.25,40.75,1.307,0.383,0.968
82.25,41.0,2.072,0.143,1.655
82.25,41.25,1.737,0.335,1.498
82.25,41.5,0.945,0.063,0.858
82.25,41.75,2.227,0.048,1.687
82.25,42.0,1.336,0.206,1.792
82.25,42.25,1.38,0.155,1.602
82.25,42.5,1.474,0.158,1.542
82.25,42.75,1.845,0.134,1.595
82.25,43.0,1.695,0.119,1.339
82.25,43.25,0.688,0.151,1.203
82.25,43.5,1.534,0.14,1.115
82.25,43.75,0.812,0.202,1.564
82.25,44.0,1.173,0.155,1.597
82.25,44.25,0.463,0.055,1.447
82.25,44.5,1.764,0.198,1.629
82.25,44.75,3.621,0.303,1.047
82.25,45.0,1.532,0.204,1.246
82.25,45.25,2.126,0.203,1.629
82.25,45.5,1.59,0.205,1.516
82.25,45.75,1.418,0.226,1.248
82.25,46.0,2.442,0.254,1.175
82.25,46.25,2.035,0.101,1.359
82.25,46.5,1.189,0.11,0.722
82.25,46.75,1.753,0.073,1.358
82.25,47.0,0.916,0.095,0.956
82.25,47.25,1.343,0.131,1.292
82.25,47.5,2.005,0.115,1.087
82.25,47.75,1.818,0.285,1.391
82.25,48.0,2.342,0.161,1.166
82.25,48.25,3.358,0.067,0.635
82.25,48.5,0.933,0.193,1.187
82.25,48.75,2.597,0.084,1.275
82.25,49.0,1.836,0.086,1.347
82.25,49.25,3.442,0.079,1.024
82.25,49.5,1.813,0.073,1.54
82.25,49.75,1.596,0.088,1.281
82.25,50.0,2.849,0.098,0.879
82.25,50.25,2.387,0.098,0.79
82.25,50.5,2.334,0.114,1.315
82.25,50.75,0.985,0.112,1.274
82.25,51.0,3.357,0.152,0.889
82.25,51.25,1.356,0.261,1.253
82.25,51.5,0.77,0.188,0.897
82.25,51.75,0.713,0.16,0.811
82.25,52.0,2.759,0.142,0.994
82.25,52.25,2.564,0.171,1.037
82.25,52.5,2.152,0.13,1.261
82.25,52.75,1.1,0.207,1.714
82.25,53.0,1.945,0.08,1.089
82.25,53.25,1.483,0.25,1.112
82.25,53.5,1.483,0.25,1.112
82.25,53.75,1.483,0.25,1.112
82.25,54.0,1.483,0.25,1.112
82.5,20.0,2.503,0.3,0.577
82.5,20.25,1.423,0.089,1.099
82.5,20.5,0.766,0.142,0.601
82.5,20.75,2.561,0.35,0.564
82.5,21.0,3.474,0.678,0.546
82.5,21.25,2.451,0.437,0.613
82.5,21.5,2.024,0.183,1.148
82.5,21.75,4.833,0.593,0.765
82.5,22.0,6.633,0.193,0.721
82.5,22.25,10.181,0.335,0.346
82.5,22.5,7.578,0.246,0.261
82.5,22.75,8.444,0.431,0.715
82.5,23.0,3.889,0.3,1.122
82.5,23.25,2.509,0.236,0.553
82.5,23.5,2.757,0.17,0.945
82.5,23.75,5.376,0.184,0.66
82.5,24.0,8.462,0.145,0.688
82.5,24.25,35.197,0.322,0.302
82.5,24.5,1.847,0.155,0.996
82.5,24.75,3.128,0.208,0.599
82.5,25.0,3.801,0.259,0.584
82.5,25.25,4.275,0.234,0.325
82.5,25.5,2.121,0.389,0.514
82.5,25.75,2.536,0.204,0.813
82.5,26.0,2.562,0.234,0.524
82.5,26.25,5.375,0.473,0.287
82.5,26.5,4.326,0.486,0.577
